infectee,infectors
Ant96,"['Ant252', 'Ant26', 'Ant482', 'Ant244', 'Ant9', 'Ant301', 'Ant576', 'Ant398', 'Ant264', 'Ant0', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant604', 'Ant607', 'Ant137', 'Ant178', 'Ant81', 'Ant215', 'Ant210', 'Ant102']"
Ant60,"['Ant252', 'Ant26', 'Ant482', 'Ant242', 'Ant244', 'Ant9', 'Ant301', 'Ant576', 'Ant398', 'Ant264', 'Ant74', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant219', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant81', 'Ant43', 'Ant35', 'Ant347']"
Ant580,"['Ant242', 'Ant301', 'Ant576', 'Ant398', 'Ant604', 'Ant607', 'Ant264', 'Ant137', 'Ant178', 'Ant289', 'Ant347', 'Ant74', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant35', 'Ant215', 'Ant219', 'Ant43', 'Ant60']"
Ant954,"['Ant252', 'Ant242', 'Ant244', 'Ant576', 'Ant580', 'Ant398', 'Ant607', 'Ant264', 'Ant137', 'Ant74', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant35', 'Ant215', 'Ant219', 'Ant43', 'Ant60']"
Ant564,"['Ant26', 'Ant580', 'Ant242', 'Ant604', 'Ant607', 'Ant398', 'Ant137', 'Ant178', 'Ant289', 'Ant81', 'Ant347', 'Ant9', 'Ant244', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant299', 'Ant301', 'Ant215', 'Ant576', 'Ant219', 'Ant60']"
Ant220,"['Ant252', 'Ant26', 'Ant564', 'Ant242', 'Ant244', 'Ant9', 'Ant301', 'Ant576', 'Ant398', 'Ant954', 'Ant264', 'Ant604', 'Ant607', 'Ant137', 'Ant74', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant215', 'Ant210', 'Ant43', 'Ant178', 'Ant60']"
Ant329,"['Ant580', 'Ant398', 'Ant604', 'Ant264', 'Ant954', 'Ant137', 'Ant178', 'Ant81', 'Ant242', 'Ant244', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant299', 'Ant564', 'Ant215', 'Ant252', 'Ant60']"
Ant227,"['Ant220', 'Ant252', 'Ant26', 'Ant482', 'Ant564', 'Ant242', 'Ant9', 'Ant301', 'Ant398', 'Ant0', 'Ant76', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant178', 'Ant81', 'Ant35', 'Ant102', 'Ant186']"
Ant334,"['Ant227', 'Ant252', 'Ant398', 'Ant264', 'Ant954', 'Ant289', 'Ant81', 'Ant347', 'Ant564', 'Ant242', 'Ant0', 'Ant19', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant35', 'Ant299', 'Ant301', 'Ant215', 'Ant210', 'Ant576', 'Ant219', 'Ant60']"
Ant610,"['Ant227', 'Ant329', 'Ant26', 'Ant564', 'Ant242', 'Ant244', 'Ant9', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant220', 'Ant74', 'Ant604', 'Ant607', 'Ant137', 'Ant178', 'Ant289', 'Ant81', 'Ant347', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant299', 'Ant215', 'Ant219', 'Ant60']"
Ant206,"['Ant227', 'Ant252', 'Ant26', 'Ant334', 'Ant564', 'Ant9', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant264', 'Ant220', 'Ant0', 'Ant74', 'Ant610', 'Ant19', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant60', 'Ant604', 'Ant178', 'Ant81', 'Ant102', 'Ant186', 'Ant43']"
Ant23,"['Ant227', 'Ant518', 'Ant398', 'Ant604', 'Ant607', 'Ant264', 'Ant954', 'Ant334', 'Ant81', 'Ant206', 'Ant564', 'Ant242', 'Ant0', 'Ant220', 'Ant482', 'Ant74', 'Ant610', 'Ant17', 'Ant13', 'Ant97', 'Ant299', 'Ant301', 'Ant576', 'Ant580', 'Ant347', 'Ant186', 'Ant43', 'Ant178', 'Ant60']"
Ant308,"['Ant227', 'Ant252', 'Ant482', 'Ant334', 'Ant607', 'Ant264', 'Ant954', 'Ant178', 'Ant81', 'Ant220', 'Ant0', 'Ant76', 'Ant74', 'Ant15', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant9', 'Ant301', 'Ant210', 'Ant102', 'Ant186', 'Ant60', 'Ant580']"
Ant158,"['Ant227', 'Ant518', 'Ant329', 'Ant252', 'Ant26', 'Ant23', 'Ant564', 'Ant242', 'Ant244', 'Ant301', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant264', 'Ant604', 'Ant607', 'Ant137', 'Ant178', 'Ant81', 'Ant220', 'Ant206', 'Ant74', 'Ant610', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant215', 'Ant102', 'Ant347', 'Ant60']"
Ant663,"['Ant227', 'Ant252', 'Ant26', 'Ant23', 'Ant482', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant308', 'Ant9', 'Ant301', 'Ant576', 'Ant580', 'Ant398', 'Ant220', 'Ant137', 'Ant954', 'Ant264', 'Ant158', 'Ant0', 'Ant76', 'Ant74', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant215', 'Ant210', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant81', 'Ant206', 'Ant43', 'Ant35', 'Ant102', 'Ant347', 'Ant186']"
Ant53,"['Ant227', 'Ant329', 'Ant252', 'Ant26', 'Ant23', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant580', 'Ant663', 'Ant604', 'Ant607', 'Ant264', 'Ant954', 'Ant137', 'Ant178', 'Ant289', 'Ant158', 'Ant220', 'Ant206', 'Ant9', 'Ant347', 'Ant74', 'Ant610', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant308', 'Ant35', 'Ant299', 'Ant398', 'Ant301', 'Ant215', 'Ant219', 'Ant43', 'Ant60', 'Ant576']"
Ant394,"['Ant227', 'Ant329', 'Ant252', 'Ant26', 'Ant23', 'Ant482', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant576', 'Ant398', 'Ant663', 'Ant954', 'Ant264', 'Ant158', 'Ant220', 'Ant137', 'Ant0', 'Ant74', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant219', 'Ant60', 'Ant607', 'Ant178', 'Ant81', 'Ant206', 'Ant35', 'Ant186']"
Ant245,"['Ant227', 'Ant206', 'Ant19', 'Ant12', 'Ant186', 'Ant97', 'Ant308', 'Ant9', 'Ant76']"
Ant740,"['Ant227', 'Ant329', 'Ant26', 'Ant482', 'Ant334', 'Ant53', 'Ant9', 'Ant301', 'Ant580', 'Ant398', 'Ant663', 'Ant607', 'Ant264', 'Ant954', 'Ant137', 'Ant178', 'Ant81', 'Ant158', 'Ant220', 'Ant394', 'Ant0', 'Ant347', 'Ant76', 'Ant74', 'Ant610', 'Ant17', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant215', 'Ant60']"
Ant1,"['Ant227', 'Ant252', 'Ant26', 'Ant482', 'Ant334', 'Ant244', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant576', 'Ant580', 'Ant398', 'Ant663', 'Ant740', 'Ant954', 'Ant158', 'Ant220', 'Ant394', 'Ant0', 'Ant76', 'Ant610', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant607', 'Ant178', 'Ant289', 'Ant81', 'Ant102', 'Ant186']"
Ant71,"['Ant227', 'Ant329', 'Ant23', 'Ant482', 'Ant334', 'Ant242', 'Ant53', 'Ant9', 'Ant301', 'Ant576', 'Ant580', 'Ant398', 'Ant663', 'Ant740', 'Ant954', 'Ant264', 'Ant158', 'Ant220', 'Ant394', 'Ant74', 'Ant604', 'Ant607', 'Ant137', 'Ant289', 'Ant206', 'Ant347', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant215', 'Ant219', 'Ant43', 'Ant178', 'Ant60']"
Ant115,"['Ant227', 'Ant329', 'Ant252', 'Ant23', 'Ant482', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant220', 'Ant137', 'Ant576', 'Ant43', 'Ant580', 'Ant663', 'Ant740', 'Ant954', 'Ant264', 'Ant158', 'Ant394', 'Ant1', 'Ant74', 'Ant71', 'Ant610', 'Ant19', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant398', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant81', 'Ant206', 'Ant15', 'Ant35', 'Ant186']"
Ant172,"['Ant227', 'Ant252', 'Ant23', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant301', 'Ant115', 'Ant576', 'Ant580', 'Ant398', 'Ant663', 'Ant740', 'Ant954', 'Ant264', 'Ant158', 'Ant394', 'Ant74', 'Ant71', 'Ant610', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant219', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant347', 'Ant206', 'Ant43']"
Ant260,"['Ant227', 'Ant252', 'Ant26', 'Ant23', 'Ant482', 'Ant334', 'Ant242', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant115', 'Ant576', 'Ant398', 'Ant663', 'Ant740', 'Ant954', 'Ant220', 'Ant264', 'Ant394', 'Ant1', 'Ant0', 'Ant76', 'Ant74', 'Ant71', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant81', 'Ant172', 'Ant206', 'Ant102', 'Ant186']"
Ant501,"['Ant329', 'Ant334', 'Ant564', 'Ant242', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant115', 'Ant576', 'Ant580', 'Ant398', 'Ant663', 'Ant740', 'Ant954', 'Ant158', 'Ant394', 'Ant1', 'Ant74', 'Ant71', 'Ant610', 'Ant13', 'Ant12', 'Ant96', 'Ant137', 'Ant215', 'Ant219', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant43', 'Ant347', 'Ant35']"
Ant324,"['Ant227', 'Ant398', 'Ant663', 'Ant482', 'Ant264', 'Ant740', 'Ant954', 'Ant178', 'Ant260', 'Ant334', 'Ant172', 'Ant158', 'Ant220', 'Ant394', 'Ant242', 'Ant1', 'Ant53', 'Ant76', 'Ant74', 'Ant71', 'Ant610', 'Ant17', 'Ant206', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant308', 'Ant35', 'Ant564', 'Ant329', 'Ant215', 'Ant115', 'Ant252', 'Ant576', 'Ant580', 'Ant219', 'Ant43', 'Ant26', 'Ant23', 'Ant60']"
Ant48,"['Ant227', 'Ant324', 'Ant329', 'Ant252', 'Ant26', 'Ant23', 'Ant482', 'Ant334', 'Ant244', 'Ant308', 'Ant9', 'Ant301', 'Ant115', 'Ant576', 'Ant220', 'Ant137', 'Ant580', 'Ant501', 'Ant663', 'Ant740', 'Ant260', 'Ant158', 'Ant394', 'Ant1', 'Ant0', 'Ant76', 'Ant74', 'Ant71', 'Ant19', 'Ant15', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant398', 'Ant215', 'Ant210', 'Ant60', 'Ant178', 'Ant81', 'Ant172', 'Ant102', 'Ant186']"
Ant62,"['Ant227', 'Ant324', 'Ant26', 'Ant244', 'Ant53', 'Ant115', 'Ant576', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant264', 'Ant158', 'Ant71', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant215', 'Ant219', 'Ant60', 'Ant501', 'Ant604', 'Ant172', 'Ant206', 'Ant347', 'Ant35', 'Ant43', 'Ant178']"
Ant614,"['Ant227', 'Ant252', 'Ant482', 'Ant334', 'Ant564', 'Ant244', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant115', 'Ant576', 'Ant48', 'Ant398', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant1', 'Ant71', 'Ant610', 'Ant501', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant347', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant102', 'Ant219', 'Ant186', 'Ant60']"
Ant380,"['Ant227', 'Ant252', 'Ant26', 'Ant23', 'Ant482', 'Ant334', 'Ant564', 'Ant308', 'Ant9', 'Ant301', 'Ant220', 'Ant137', 'Ant48', 'Ant501', 'Ant663', 'Ant740', 'Ant260', 'Ant394', 'Ant1', 'Ant0', 'Ant76', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant15', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant398', 'Ant210', 'Ant60', 'Ant62', 'Ant178', 'Ant81', 'Ant206', 'Ant102', 'Ant186']"
Ant342,"['Ant227', 'Ant252', 'Ant26', 'Ant482', 'Ant308', 'Ant9', 'Ant301', 'Ant380', 'Ant48', 'Ant663', 'Ant740', 'Ant260', 'Ant1', 'Ant0', 'Ant76', 'Ant71', 'Ant19', 'Ant15', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant604', 'Ant81', 'Ant347', 'Ant102', 'Ant186']"
Ant109,"['Ant227', 'Ant324', 'Ant329', 'Ant252', 'Ant26', 'Ant23', 'Ant482', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant380', 'Ant115', 'Ant576', 'Ant48', 'Ant580', 'Ant398', 'Ant663', 'Ant740', 'Ant260', 'Ant264', 'Ant158', 'Ant220', 'Ant394', 'Ant1', 'Ant76', 'Ant74', 'Ant610', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant137', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant81', 'Ant172', 'Ant206', 'Ant43', 'Ant501', 'Ant35', 'Ant342', 'Ant186']"
Ant621,"['Ant482', 'Ant663', 'Ant299', 'Ant740', 'Ant178', 'Ant260', 'Ant289', 'Ant81', 'Ant220', 'Ant394', 'Ant227', 'Ant1', 'Ant0', 'Ant501', 'Ant347', 'Ant76', 'Ant71', 'Ant610', 'Ant564', 'Ant19', 'Ant614', 'Ant15', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant9', 'Ant301', 'Ant380', 'Ant210', 'Ant109', 'Ant252', 'Ant576', 'Ant342', 'Ant102', 'Ant186', 'Ant115', 'Ant26', 'Ant60', 'Ant48']"
Ant238,"['Ant621', 'Ant227', 'Ant324', 'Ant252', 'Ant26', 'Ant334', 'Ant245', 'Ant308', 'Ant9', 'Ant301', 'Ant380', 'Ant48', 'Ant260', 'Ant1', 'Ant0', 'Ant76', 'Ant71', 'Ant19', 'Ant614', 'Ant15', 'Ant12', 'Ant97', 'Ant96', 'Ant210', 'Ant81', 'Ant206', 'Ant109', 'Ant342', 'Ant102', 'Ant186']"
Ant397,"['Ant621', 'Ant227', 'Ant324', 'Ant329', 'Ant252', 'Ant26', 'Ant242', 'Ant245', 'Ant244', 'Ant308', 'Ant9', 'Ant301', 'Ant380', 'Ant115', 'Ant576', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant264', 'Ant158', 'Ant220', 'Ant501', 'Ant394', 'Ant1', 'Ant0', 'Ant76', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant299', 'Ant215', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant206', 'Ant43', 'Ant35', 'Ant109', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant112,"['Ant621', 'Ant227', 'Ant220', 'Ant324', 'Ant252', 'Ant26', 'Ant482', 'Ant137', 'Ant334', 'Ant244', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant380', 'Ant115', 'Ant48', 'Ant580', 'Ant398', 'Ant663', 'Ant740', 'Ant260', 'Ant158', 'Ant397', 'Ant394', 'Ant1', 'Ant0', 'Ant76', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant215', 'Ant60', 'Ant62', 'Ant178', 'Ant289', 'Ant81', 'Ant172', 'Ant109', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant256,"['Ant621', 'Ant227', 'Ant112', 'Ant324', 'Ant252', 'Ant482', 'Ant663', 'Ant740', 'Ant0', 'Ant137', 'Ant260', 'Ant334', 'Ant81', 'Ant172', 'Ant220', 'Ant397', 'Ant394', 'Ant1', 'Ant244', 'Ant53', 'Ant347', 'Ant76', 'Ant74', 'Ant610', 'Ant19', 'Ant614', 'Ant15', 'Ant501', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant299', 'Ant398', 'Ant380', 'Ant210', 'Ant109', 'Ant342', 'Ant102', 'Ant186', 'Ant115', 'Ant26', 'Ant238', 'Ant23', 'Ant60', 'Ant48']"
Ant51,"['Ant621', 'Ant112', 'Ant324', 'Ant252', 'Ant256', 'Ant26', 'Ant482', 'Ant242', 'Ant220', 'Ant137', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant580', 'Ant398', 'Ant663', 'Ant740', 'Ant260', 'Ant264', 'Ant158', 'Ant397', 'Ant394', 'Ant1', 'Ant0', 'Ant76', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant60', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant35', 'Ant109', 'Ant238', 'Ant342', 'Ant102', 'Ant347', 'Ant186']"
Ant4,"['Ant621', 'Ant227', 'Ant112', 'Ant252', 'Ant256', 'Ant26', 'Ant23', 'Ant482', 'Ant334', 'Ant51', 'Ant53', 'Ant308', 'Ant9', 'Ant380', 'Ant48', 'Ant663', 'Ant260', 'Ant264', 'Ant397', 'Ant394', 'Ant81', 'Ant1', 'Ant0', 'Ant76', 'Ant19', 'Ant614', 'Ant15', 'Ant17', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant109', 'Ant342', 'Ant102', 'Ant186', 'Ant238', 'Ant60']"
Ant395,"['Ant621', 'Ant227', 'Ant112', 'Ant324', 'Ant252', 'Ant256', 'Ant26', 'Ant482', 'Ant334', 'Ant51', 'Ant308', 'Ant380', 'Ant115', 'Ant48', 'Ant663', 'Ant740', 'Ant260', 'Ant397', 'Ant394', 'Ant81', 'Ant4', 'Ant1', 'Ant0', 'Ant501', 'Ant76', 'Ant610', 'Ant19', 'Ant15', 'Ant12', 'Ant97', 'Ant206', 'Ant299', 'Ant210', 'Ant342', 'Ant102', 'Ant186', 'Ant43', 'Ant238']"
Ant111,"['Ant621', 'Ant227', 'Ant242', 'Ant663', 'Ant299', 'Ant740', 'Ant954', 'Ant256', 'Ant260', 'Ant81', 'Ant220', 'Ant397', 'Ant4', 'Ant1', 'Ant112', 'Ant482', 'Ant76', 'Ant71', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant308', 'Ant35', 'Ant9', 'Ant301', 'Ant380', 'Ant210', 'Ant109', 'Ant252', 'Ant576', 'Ant102', 'Ant186', 'Ant115', 'Ant26', 'Ant23', 'Ant60', 'Ant48']"
Ant52,"['Ant621', 'Ant111', 'Ant112', 'Ant252', 'Ant256', 'Ant482', 'Ant334', 'Ant242', 'Ant245', 'Ant244', 'Ant663', 'Ant299', 'Ant260', 'Ant81', 'Ant347', 'Ant206', 'Ant397', 'Ant4', 'Ant1', 'Ant0', 'Ant76', 'Ant19', 'Ant614', 'Ant15', 'Ant17', 'Ant12', 'Ant97', 'Ant96', 'Ant308', 'Ant9', 'Ant301', 'Ant215', 'Ant380', 'Ant210', 'Ant109', 'Ant342', 'Ant102', 'Ant186', 'Ant238', 'Ant48']"
Ant30,"['Ant621', 'Ant227', 'Ant111', 'Ant112', 'Ant324', 'Ant252', 'Ant256', 'Ant26', 'Ant23', 'Ant334', 'Ant242', 'Ant245', 'Ant51', 'Ant53', 'Ant52', 'Ant308', 'Ant9', 'Ant301', 'Ant380', 'Ant115', 'Ant576', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant264', 'Ant158', 'Ant220', 'Ant397', 'Ant394', 'Ant1', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant137', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant81', 'Ant206', 'Ant43', 'Ant501', 'Ant35', 'Ant109', 'Ant238', 'Ant102', 'Ant347']"
