infectee,infectors
Ant215,"['Ant621', 'Ant111', 'Ant220', 'Ant191', 'Ant190', 'Ant20', 'Ant23', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant475', 'Ant229', 'Ant576', 'Ant124', 'Ant48', 'Ant663', 'Ant260', 'Ant390', 'Ant6', 'Ant1', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant12', 'Ant172', 'Ant289', 'Ant175', 'Ant35', 'Ant342', 'Ant219', 'Ant60']"
Ant580,"['Ant23', 'Ant482', 'Ant564', 'Ant242', 'Ant51', 'Ant475', 'Ant229', 'Ant576', 'Ant289', 'Ant347', 'Ant175', 'Ant9', 'Ant1', 'Ant71', 'Ant610', 'Ant17', 'Ant35', 'Ant12', 'Ant219']"
Ant109,"['Ant621', 'Ant117', 'Ant111', 'Ant220', 'Ant329', 'Ant556', 'Ant252', 'Ant251', 'Ant126', 'Ant20', 'Ant23', 'Ant482', 'Ant560', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant475', 'Ant380', 'Ant576', 'Ant124', 'Ant48', 'Ant663', 'Ant260', 'Ant112', 'Ant390', 'Ant9', 'Ant6', 'Ant1', 'Ant0', 'Ant74', 'Ant72', 'Ant71', 'Ant614', 'Ant17', 'Ant12', 'Ant215', 'Ant219', 'Ant60', 'Ant289', 'Ant172', 'Ant175', 'Ant35', 'Ant342']"
Ant105,"['Ant111', 'Ant220', 'Ant191', 'Ant329', 'Ant252', 'Ant20', 'Ant23', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant54', 'Ant475', 'Ant229', 'Ant576', 'Ant48', 'Ant580', 'Ant663', 'Ant112', 'Ant390', 'Ant9', 'Ant1', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant12', 'Ant215', 'Ant219', 'Ant60', 'Ant289', 'Ant172', 'Ant175', 'Ant35', 'Ant109', 'Ant342']"
Ant264,"['Ant220', 'Ant191', 'Ant190', 'Ant329', 'Ant556', 'Ant252', 'Ant20', 'Ant23', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant229', 'Ant576', 'Ant580', 'Ant663', 'Ant289', 'Ant172', 'Ant175', 'Ant9', 'Ant390', 'Ant1', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant35', 'Ant109', 'Ant342', 'Ant105', 'Ant219', 'Ant60']"
Ant324,"['Ant621', 'Ant117', 'Ant220', 'Ant191', 'Ant190', 'Ant242', 'Ant663', 'Ant264', 'Ant260', 'Ant289', 'Ant172', 'Ant175', 'Ant9', 'Ant475', 'Ant390', 'Ant6', 'Ant1', 'Ant112', 'Ant53', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant614', 'Ant17', 'Ant12', 'Ant35', 'Ant329', 'Ant215', 'Ant229', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant219', 'Ant20', 'Ant23', 'Ant60', 'Ant48', 'Ant243']"
Ant301,"['Ant621', 'Ant117', 'Ant111', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant252', 'Ant126', 'Ant20', 'Ant482', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant54', 'Ant580', 'Ant663', 'Ant264', 'Ant172', 'Ant260', 'Ant175', 'Ant9', 'Ant229', 'Ant475', 'Ant390', 'Ant1', 'Ant112', 'Ant74', 'Ant72', 'Ant614', 'Ant17', 'Ant12', 'Ant35', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant124', 'Ant219', 'Ant186', 'Ant60', 'Ant48']"
Ant81,"['Ant621', 'Ant117', 'Ant111', 'Ant220', 'Ant194', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant252', 'Ant251', 'Ant126', 'Ant20', 'Ant23', 'Ant482', 'Ant560', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant124', 'Ant48', 'Ant663', 'Ant260', 'Ant264', 'Ant112', 'Ant9', 'Ant4', 'Ant6', 'Ant1', 'Ant0', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant12', 'Ant215', 'Ant219', 'Ant60', 'Ant289', 'Ant172', 'Ant175', 'Ant35', 'Ant109', 'Ant342', 'Ant105', 'Ant186']"
Ant30,"['Ant111', 'Ant220', 'Ant191', 'Ant324', 'Ant252', 'Ant126', 'Ant20', 'Ant23', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant54', 'Ant301', 'Ant475', 'Ant229', 'Ant124', 'Ant580', 'Ant663', 'Ant260', 'Ant264', 'Ant112', 'Ant390', 'Ant9', 'Ant1', 'Ant74', 'Ant72', 'Ant71', 'Ant614', 'Ant17', 'Ant12', 'Ant215', 'Ant219', 'Ant60', 'Ant289', 'Ant81', 'Ant172', 'Ant175', 'Ant35', 'Ant109', 'Ant342', 'Ant105']"
Ant607,"['Ant117', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant54', 'Ant301', 'Ant229', 'Ant576', 'Ant48', 'Ant663', 'Ant264', 'Ant112', 'Ant390', 'Ant1', 'Ant74', 'Ant72', 'Ant614', 'Ant17', 'Ant12', 'Ant215', 'Ant219', 'Ant60', 'Ant289', 'Ant172', 'Ant81', 'Ant175', 'Ant347', 'Ant30', 'Ant35', 'Ant105']"
Ant52,"['Ant621', 'Ant117', 'Ant111', 'Ant220', 'Ant191', 'Ant324', 'Ant556', 'Ant252', 'Ant251', 'Ant126', 'Ant20', 'Ant23', 'Ant482', 'Ant560', 'Ant243', 'Ant242', 'Ant245', 'Ant244', 'Ant51', 'Ant53', 'Ant663', 'Ant607', 'Ant264', 'Ant0', 'Ant172', 'Ant260', 'Ant289', 'Ant81', 'Ant175', 'Ant9', 'Ant475', 'Ant1', 'Ant112', 'Ant54', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant12', 'Ant229', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant124', 'Ant186', 'Ant60', 'Ant48']"
Ant13,"['Ant111', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant252', 'Ant20', 'Ant23', 'Ant482', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant301', 'Ant475', 'Ant229', 'Ant48', 'Ant663', 'Ant260', 'Ant264', 'Ant390', 'Ant9', 'Ant1', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant607', 'Ant172', 'Ant289', 'Ant81', 'Ant347', 'Ant175', 'Ant30', 'Ant35', 'Ant12', 'Ant215', 'Ant109', 'Ant342', 'Ant105', 'Ant219', 'Ant60']"
Ant227,"['Ant663', 'Ant607', 'Ant111', 'Ant264', 'Ant244', 'Ant172', 'Ant260', 'Ant81', 'Ant220', 'Ant175', 'Ant9', 'Ant52', 'Ant390', 'Ant117', 'Ant242', 'Ant1', 'Ant0', 'Ant112', 'Ant51', 'Ant53', 'Ant191', 'Ant54', 'Ant74', 'Ant72', 'Ant610', 'Ant564', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant35', 'Ant324', 'Ant329', 'Ant301', 'Ant215', 'Ant380', 'Ant229', 'Ant109', 'Ant252', 'Ant576', 'Ant342', 'Ant105', 'Ant124', 'Ant126', 'Ant219', 'Ant20', 'Ant23', 'Ant60', 'Ant48', 'Ant243', 'Ant556']"
Ant334,"['Ant227', 'Ant220', 'Ant191', 'Ant324', 'Ant329', 'Ant23', 'Ant580', 'Ant242', 'Ant663', 'Ant607', 'Ant264', 'Ant289', 'Ant172', 'Ant81', 'Ant175', 'Ant52', 'Ant243', 'Ant6', 'Ant244', 'Ant112', 'Ant51', 'Ant53', 'Ant347', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant35', 'Ant215', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant219', 'Ant60']"
Ant43,"['Ant329', 'Ant20', 'Ant23', 'Ant482', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant301', 'Ant48', 'Ant580', 'Ant663', 'Ant264', 'Ant6', 'Ant1', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant289', 'Ant81', 'Ant172', 'Ant35', 'Ant342', 'Ant347']"
Ant954,"['Ant621', 'Ant227', 'Ant117', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant20', 'Ant23', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant301', 'Ant229', 'Ant576', 'Ant580', 'Ant663', 'Ant607', 'Ant264', 'Ant260', 'Ant289', 'Ant81', 'Ant390', 'Ant175', 'Ant1', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant35', 'Ant215', 'Ant109', 'Ant342', 'Ant105', 'Ant219', 'Ant43', 'Ant60']"
Ant115,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant220', 'Ant191', 'Ant324', 'Ant329', 'Ant126', 'Ant20', 'Ant23', 'Ant482', 'Ant334', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant301', 'Ant475', 'Ant380', 'Ant580', 'Ant663', 'Ant607', 'Ant264', 'Ant0', 'Ant260', 'Ant289', 'Ant172', 'Ant81', 'Ant175', 'Ant9', 'Ant390', 'Ant1', 'Ant112', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant35', 'Ant215', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant124', 'Ant219', 'Ant43', 'Ant60', 'Ant48']"
Ant26,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant252', 'Ant251', 'Ant126', 'Ant576', 'Ant242', 'Ant663', 'Ant607', 'Ant245', 'Ant264', 'Ant954', 'Ant260', 'Ant334', 'Ant81', 'Ant172', 'Ant560', 'Ant52', 'Ant229', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant51', 'Ant53', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant35', 'Ant9', 'Ant301', 'Ant215', 'Ant380', 'Ant115', 'Ant109', 'Ant342', 'Ant105', 'Ant124', 'Ant219', 'Ant186', 'Ant43', 'Ant20', 'Ant23', 'Ant60', 'Ant48', 'Ant243']"
Ant27,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant220', 'Ant194', 'Ant324', 'Ant556', 'Ant252', 'Ant251', 'Ant126', 'Ant26', 'Ant663', 'Ant607', 'Ant954', 'Ant260', 'Ant81', 'Ant172', 'Ant175', 'Ant560', 'Ant52', 'Ant229', 'Ant475', 'Ant4', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant51', 'Ant54', 'Ant482', 'Ant72', 'Ant71', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant9', 'Ant301', 'Ant215', 'Ant380', 'Ant115', 'Ant109', 'Ant342', 'Ant124', 'Ant219', 'Ant186', 'Ant43', 'Ant20', 'Ant60', 'Ant48', 'Ant243']"
Ant540,"['Ant580', 'Ant607', 'Ant482', 'Ant264', 'Ant289', 'Ant172', 'Ant81', 'Ant220', 'Ant175', 'Ant52', 'Ant227', 'Ant242', 'Ant244', 'Ant112', 'Ant51', 'Ant53', 'Ant347', 'Ant74', 'Ant72', 'Ant610', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant35', 'Ant324', 'Ant329', 'Ant215', 'Ant115', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant219', 'Ant43', 'Ant20', 'Ant23', 'Ant60', 'Ant334']"
Ant331,"['Ant621', 'Ant227', 'Ant111', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant252', 'Ant251', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant482', 'Ant580', 'Ant663', 'Ant607', 'Ant245', 'Ant264', 'Ant954', 'Ant172', 'Ant260', 'Ant289', 'Ant81', 'Ant175', 'Ant9', 'Ant52', 'Ant229', 'Ant475', 'Ant390', 'Ant243', 'Ant242', 'Ant1', 'Ant0', 'Ant112', 'Ant51', 'Ant53', 'Ant54', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant124', 'Ant219', 'Ant115', 'Ant60', 'Ant48']"
