infectee,infectors
Ant13,"['Ant621', 'Ant329', 'Ant334', 'Ant564', 'Ant673', 'Ant301', 'Ant475', 'Ant229', 'Ant580', 'Ant1', 'Ant72', 'Ant70', 'Ant178', 'Ant35', 'Ant97', 'Ant96', 'Ant215', 'Ant109']"
Ant52,"['Ant621', 'Ant329', 'Ant334', 'Ant564', 'Ant580', 'Ant673', 'Ant475', 'Ant1', 'Ant72', 'Ant70', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant229', 'Ant178', 'Ant301', 'Ant215', 'Ant109', 'Ant48']"
Ant186,"['Ant621', 'Ant329', 'Ant650', 'Ant52', 'Ant673', 'Ant301', 'Ant475', 'Ant229', 'Ant48', 'Ant4', 'Ant1', 'Ant72', 'Ant215', 'Ant124', 'Ant178', 'Ant109']"
Ant6,"['Ant621', 'Ant329', 'Ant650', 'Ant673', 'Ant475', 'Ant48', 'Ant4', 'Ant1', 'Ant109', 'Ant124', 'Ant186']"
Ant74,"['Ant621', 'Ant329', 'Ant334', 'Ant564', 'Ant52', 'Ant229', 'Ant580', 'Ant604', 'Ant72', 'Ant13', 'Ant97', 'Ant35', 'Ant186']"
Ant219,"['Ant329', 'Ant334', 'Ant564', 'Ant52', 'Ant301', 'Ant475', 'Ant229', 'Ant580', 'Ant72', 'Ant70', 'Ant13', 'Ant97', 'Ant96', 'Ant137', 'Ant215', 'Ant604', 'Ant35', 'Ant178', 'Ant109']"
Ant196,"['Ant621', 'Ant329', 'Ant650', 'Ant334', 'Ant52', 'Ant673', 'Ant301', 'Ant475', 'Ant229', 'Ant48', 'Ant4', 'Ant6', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant13', 'Ant97', 'Ant96', 'Ant215', 'Ant124', 'Ant219', 'Ant178', 'Ant35', 'Ant109', 'Ant186']"
Ant256,"['Ant621', 'Ant196', 'Ant329', 'Ant334', 'Ant52', 'Ant475', 'Ant6', 'Ant1', 'Ant70', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant673', 'Ant178', 'Ant301', 'Ant215', 'Ant229', 'Ant109', 'Ant219', 'Ant186', 'Ant48']"
Ant347,"['Ant329', 'Ant334', 'Ant564', 'Ant580', 'Ant97', 'Ant137', 'Ant215', 'Ant219', 'Ant604', 'Ant35']"
Ant117,"['Ant621', 'Ant256', 'Ant334', 'Ant673', 'Ant52', 'Ant475', 'Ant4', 'Ant6', 'Ant1', 'Ant196', 'Ant74', 'Ant72', 'Ant70', 'Ant13', 'Ant97', 'Ant564', 'Ant329', 'Ant650', 'Ant215', 'Ant229', 'Ant109', 'Ant124', 'Ant186', 'Ant48']"
Ant380,"['Ant621', 'Ant117', 'Ant196', 'Ant329', 'Ant650', 'Ant256', 'Ant52', 'Ant673', 'Ant301', 'Ant475', 'Ant4', 'Ant6', 'Ant1', 'Ant70', 'Ant13', 'Ant96', 'Ant215', 'Ant109', 'Ant124', 'Ant186', 'Ant48']"
Ant62,"['Ant621', 'Ant117', 'Ant196', 'Ant329', 'Ant256', 'Ant334', 'Ant52', 'Ant673', 'Ant301', 'Ant475', 'Ant229', 'Ant48', 'Ant580', 'Ant72', 'Ant70', 'Ant13', 'Ant97', 'Ant96', 'Ant215', 'Ant219', 'Ant35', 'Ant109', 'Ant178']"
Ant576,"['Ant117', 'Ant196', 'Ant329', 'Ant334', 'Ant564', 'Ant52', 'Ant673', 'Ant301', 'Ant475', 'Ant229', 'Ant580', 'Ant137', 'Ant178', 'Ant1', 'Ant347', 'Ant74', 'Ant72', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant62', 'Ant215', 'Ant109', 'Ant219', 'Ant48']"
Ant20,"['Ant621', 'Ant117', 'Ant196', 'Ant329', 'Ant256', 'Ant580', 'Ant334', 'Ant52', 'Ant475', 'Ant1', 'Ant347', 'Ant72', 'Ant70', 'Ant13', 'Ant97', 'Ant96', 'Ant229', 'Ant673', 'Ant178', 'Ant62', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant219', 'Ant186', 'Ant48']"
Ant482,"['Ant621', 'Ant117', 'Ant196', 'Ant650', 'Ant4', 'Ant6', 'Ant1', 'Ant475', 'Ant380', 'Ant124', 'Ant186', 'Ant48']"
Ant663,"['Ant621', 'Ant117', 'Ant196', 'Ant329', 'Ant256', 'Ant20', 'Ant482', 'Ant52', 'Ant673', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant576', 'Ant48', 'Ant580', 'Ant1', 'Ant219', 'Ant4', 'Ant6', 'Ant74', 'Ant72', 'Ant70', 'Ant35', 'Ant97', 'Ant96', 'Ant178', 'Ant62', 'Ant215', 'Ant109', 'Ant186']"
Ant27,"['Ant621', 'Ant117', 'Ant196', 'Ant329', 'Ant650', 'Ant256', 'Ant663', 'Ant334', 'Ant52', 'Ant229', 'Ant475', 'Ant4', 'Ant6', 'Ant1', 'Ant482', 'Ant72', 'Ant70', 'Ant96', 'Ant673', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant124', 'Ant219', 'Ant186', 'Ant178', 'Ant20', 'Ant48']"
Ant30,"['Ant621', 'Ant196', 'Ant329', 'Ant256', 'Ant20', 'Ant334', 'Ant564', 'Ant52', 'Ant673', 'Ant301', 'Ant229', 'Ant576', 'Ant580', 'Ant663', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant13', 'Ant97', 'Ant96', 'Ant137', 'Ant215', 'Ant219', 'Ant62', 'Ant604', 'Ant178', 'Ant35', 'Ant109']"
Ant324,"['Ant621', 'Ant196', 'Ant580', 'Ant334', 'Ant673', 'Ant52', 'Ant475', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant564', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant229', 'Ant329', 'Ant178', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant256', 'Ant219', 'Ant27', 'Ant20', 'Ant62']"
Ant54,"['Ant621', 'Ant117', 'Ant196', 'Ant324', 'Ant329', 'Ant27', 'Ant482', 'Ant334', 'Ant52', 'Ant663', 'Ant673', 'Ant229', 'Ant475', 'Ant6', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant97', 'Ant96', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant124', 'Ant186', 'Ant48']"
Ant175,"['Ant621', 'Ant117', 'Ant196', 'Ant324', 'Ant256', 'Ant27', 'Ant20', 'Ant334', 'Ant52', 'Ant673', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant576', 'Ant48', 'Ant663', 'Ant6', 'Ant1', 'Ant72', 'Ant70', 'Ant13', 'Ant97', 'Ant96', 'Ant137', 'Ant215', 'Ant178', 'Ant30', 'Ant35', 'Ant109']"
Ant610,"['Ant196', 'Ant324', 'Ant329', 'Ant20', 'Ant334', 'Ant564', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant229', 'Ant576', 'Ant580', 'Ant663', 'Ant74', 'Ant72', 'Ant70', 'Ant604', 'Ant137', 'Ant178', 'Ant175', 'Ant347', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant215', 'Ant109', 'Ant219', 'Ant62']"
Ant227,"['Ant621', 'Ant580', 'Ant663', 'Ant175', 'Ant329', 'Ant52', 'Ant475', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant196', 'Ant54', 'Ant70', 'Ant610', 'Ant564', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant324', 'Ant673', 'Ant178', 'Ant301', 'Ant215', 'Ant380', 'Ant229', 'Ant109', 'Ant576', 'Ant256', 'Ant186', 'Ant27', 'Ant20', 'Ant48']"
Ant53,"['Ant621', 'Ant227', 'Ant117', 'Ant196', 'Ant324', 'Ant329', 'Ant256', 'Ant20', 'Ant334', 'Ant564', 'Ant580', 'Ant663', 'Ant604', 'Ant137', 'Ant219', 'Ant175', 'Ant52', 'Ant475', 'Ant1', 'Ant54', 'Ant347', 'Ant74', 'Ant72', 'Ant70', 'Ant610', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant229', 'Ant62', 'Ant301', 'Ant215', 'Ant109', 'Ant576', 'Ant178', 'Ant48']"
Ant172,"['Ant621', 'Ant227', 'Ant196', 'Ant324', 'Ant329', 'Ant256', 'Ant27', 'Ant20', 'Ant334', 'Ant564', 'Ant53', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant475', 'Ant229', 'Ant576', 'Ant48', 'Ant663', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant610', 'Ant13', 'Ant97', 'Ant96', 'Ant215', 'Ant219', 'Ant62', 'Ant604', 'Ant178', 'Ant175', 'Ant347', 'Ant30', 'Ant35', 'Ant109']"
Ant23,"['Ant227', 'Ant196', 'Ant324', 'Ant329', 'Ant20', 'Ant580', 'Ant663', 'Ant604', 'Ant137', 'Ant334', 'Ant172', 'Ant175', 'Ant52', 'Ant53', 'Ant72', 'Ant70', 'Ant610', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant229', 'Ant564', 'Ant62', 'Ant301', 'Ant475', 'Ant109', 'Ant576', 'Ant219', 'Ant178', 'Ant48']"
Ant540,"['Ant621', 'Ant580', 'Ant663', 'Ant604', 'Ant137', 'Ant172', 'Ant347', 'Ant175', 'Ant52', 'Ant229', 'Ant475', 'Ant227', 'Ant117', 'Ant53', 'Ant196', 'Ant74', 'Ant70', 'Ant610', 'Ant564', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant324', 'Ant329', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant256', 'Ant219', 'Ant178', 'Ant20', 'Ant23', 'Ant62', 'Ant334']"
Ant342,"['Ant621', 'Ant227', 'Ant117', 'Ant196', 'Ant650', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant53', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant48', 'Ant663', 'Ant4', 'Ant6', 'Ant1', 'Ant72', 'Ant70', 'Ant97', 'Ant96', 'Ant124', 'Ant62', 'Ant175', 'Ant30', 'Ant109', 'Ant186']"
Ant252,"['Ant621', 'Ant227', 'Ant117', 'Ant196', 'Ant324', 'Ant329', 'Ant650', 'Ant663', 'Ant604', 'Ant256', 'Ant564', 'Ant172', 'Ant334', 'Ant219', 'Ant175', 'Ant52', 'Ant229', 'Ant475', 'Ant4', 'Ant6', 'Ant1', 'Ant53', 'Ant54', 'Ant347', 'Ant72', 'Ant70', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant673', 'Ant178', 'Ant62', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant342', 'Ant124', 'Ant186', 'Ant27', 'Ant20', 'Ant23', 'Ant48']"
Ant51,"['Ant540', 'Ant227', 'Ant117', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant564', 'Ant580', 'Ant663', 'Ant172', 'Ant219', 'Ant175', 'Ant52', 'Ant475', 'Ant6', 'Ant1', 'Ant53', 'Ant54', 'Ant72', 'Ant70', 'Ant610', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant229', 'Ant673', 'Ant178', 'Ant62', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant342', 'Ant186', 'Ant48']"
Ant242,"['Ant540', 'Ant117', 'Ant196', 'Ant329', 'Ant252', 'Ant256', 'Ant20', 'Ant23', 'Ant334', 'Ant564', 'Ant580', 'Ant663', 'Ant604', 'Ant137', 'Ant172', 'Ant175', 'Ant673', 'Ant52', 'Ant1', 'Ant51', 'Ant53', 'Ant347', 'Ant74', 'Ant610', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant301', 'Ant215', 'Ant229', 'Ant109', 'Ant576', 'Ant342', 'Ant219', 'Ant178', 'Ant62']"
Ant289,"['Ant540', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant27', 'Ant23', 'Ant334', 'Ant564', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant301', 'Ant229', 'Ant576', 'Ant580', 'Ant663', 'Ant1', 'Ant74', 'Ant72', 'Ant610', 'Ant97', 'Ant96', 'Ant137', 'Ant215', 'Ant219', 'Ant178', 'Ant172', 'Ant30', 'Ant35', 'Ant109']"
Ant607,"['Ant621', 'Ant540', 'Ant117', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant20', 'Ant23', 'Ant334', 'Ant564', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant576', 'Ant580', 'Ant1', 'Ant72', 'Ant610', 'Ant13', 'Ant97', 'Ant96', 'Ant137', 'Ant215', 'Ant219', 'Ant62', 'Ant289', 'Ant172', 'Ant175', 'Ant30', 'Ant35', 'Ant109', 'Ant178']"
Ant112,"['Ant621', 'Ant227', 'Ant117', 'Ant196', 'Ant650', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant576', 'Ant48', 'Ant663', 'Ant607', 'Ant172', 'Ant175', 'Ant4', 'Ant1', 'Ant70', 'Ant610', 'Ant30', 'Ant97', 'Ant96', 'Ant178', 'Ant215', 'Ant109', 'Ant342', 'Ant124', 'Ant219']"
Ant264,"['Ant621', 'Ant540', 'Ant227', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant23', 'Ant334', 'Ant564', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant301', 'Ant475', 'Ant229', 'Ant576', 'Ant580', 'Ant663', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant347', 'Ant175', 'Ant74', 'Ant72', 'Ant610', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant215', 'Ant109', 'Ant219']"
Ant560,"['Ant621', 'Ant227', 'Ant117', 'Ant196', 'Ant650', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant663', 'Ant175', 'Ant52', 'Ant229', 'Ant4', 'Ant6', 'Ant1', 'Ant112', 'Ant51', 'Ant53', 'Ant54', 'Ant72', 'Ant70', 'Ant97', 'Ant673', 'Ant62', 'Ant475', 'Ant380', 'Ant109', 'Ant342', 'Ant124', 'Ant219', 'Ant186', 'Ant48']"
Ant206,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant196', 'Ant324', 'Ant329', 'Ant256', 'Ant20', 'Ant23', 'Ant334', 'Ant560', 'Ant564', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant673', 'Ant301', 'Ant229', 'Ant576', 'Ant580', 'Ant663', 'Ant264', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant13', 'Ant97', 'Ant215', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant175', 'Ant30', 'Ant35', 'Ant342', 'Ant347', 'Ant186']"
Ant397,"['Ant621', 'Ant540', 'Ant227', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant334', 'Ant560', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant475', 'Ant229', 'Ant663', 'Ant264', 'Ant112', 'Ant607', 'Ant289', 'Ant172', 'Ant175', 'Ant1', 'Ant72', 'Ant70', 'Ant610', 'Ant30', 'Ant206', 'Ant35', 'Ant97', 'Ant96', 'Ant178', 'Ant215', 'Ant109', 'Ant342', 'Ant219', 'Ant62']"
Ant9,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant334', 'Ant560', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant663', 'Ant172', 'Ant289', 'Ant175', 'Ant673', 'Ant397', 'Ant475', 'Ant1', 'Ant112', 'Ant74', 'Ant72', 'Ant70', 'Ant229', 'Ant206', 'Ant97', 'Ant96', 'Ant178', 'Ant62', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant342', 'Ant219', 'Ant186', 'Ant48']"
Ant111,"['Ant621', 'Ant227', 'Ant663', 'Ant264', 'Ant172', 'Ant289', 'Ant334', 'Ant175', 'Ant560', 'Ant206', 'Ant9', 'Ant52', 'Ant229', 'Ant475', 'Ant1', 'Ant112', 'Ant51', 'Ant53', 'Ant196', 'Ant72', 'Ant70', 'Ant610', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant397', 'Ant673', 'Ant178', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant256', 'Ant219', 'Ant186', 'Ant27', 'Ant20']"
Ant105,"['Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant324', 'Ant252', 'Ant256', 'Ant20', 'Ant23', 'Ant334', 'Ant560', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant576', 'Ant48', 'Ant580', 'Ant663', 'Ant264', 'Ant112', 'Ant397', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant610', 'Ant13', 'Ant97', 'Ant96', 'Ant137', 'Ant215', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant175', 'Ant206', 'Ant30', 'Ant35', 'Ant109', 'Ant342', 'Ant347']"
Ant331,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant580', 'Ant663', 'Ant264', 'Ant172', 'Ant289', 'Ant334', 'Ant175', 'Ant560', 'Ant9', 'Ant52', 'Ant475', 'Ant242', 'Ant1', 'Ant112', 'Ant51', 'Ant53', 'Ant72', 'Ant70', 'Ant610', 'Ant564', 'Ant30', 'Ant206', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant229', 'Ant397', 'Ant673', 'Ant178', 'Ant62', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant48']"
Ant614,"['Ant540', 'Ant227', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant560', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant576', 'Ant580', 'Ant663', 'Ant264', 'Ant112', 'Ant397', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant610', 'Ant604', 'Ant607', 'Ant137', 'Ant289', 'Ant172', 'Ant175', 'Ant347', 'Ant30', 'Ant206', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant215', 'Ant109', 'Ant342', 'Ant105', 'Ant219', 'Ant178', 'Ant62']"
Ant194,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant663', 'Ant607', 'Ant172', 'Ant256', 'Ant334', 'Ant219', 'Ant560', 'Ant9', 'Ant52', 'Ant4', 'Ant6', 'Ant1', 'Ant112', 'Ant51', 'Ant196', 'Ant54', 'Ant482', 'Ant70', 'Ant475', 'Ant673', 'Ant178', 'Ant62', 'Ant650', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant252', 'Ant576', 'Ant342', 'Ant105', 'Ant124', 'Ant186', 'Ant27', 'Ant23', 'Ant48']"
Ant243,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant331', 'Ant334', 'Ant560', 'Ant580', 'Ant242', 'Ant663', 'Ant607', 'Ant172', 'Ant175', 'Ant397', 'Ant52', 'Ant229', 'Ant475', 'Ant4', 'Ant6', 'Ant1', 'Ant112', 'Ant51', 'Ant53', 'Ant54', 'Ant72', 'Ant70', 'Ant614', 'Ant30', 'Ant206', 'Ant13', 'Ant97', 'Ant96', 'Ant9', 'Ant673', 'Ant178', 'Ant62', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant342', 'Ant105', 'Ant124', 'Ant219', 'Ant186', 'Ant48']"
Ant115,"['Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant564', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant229', 'Ant576', 'Ant580', 'Ant663', 'Ant604', 'Ant607', 'Ant264', 'Ant137', 'Ant289', 'Ant172', 'Ant175', 'Ant1', 'Ant112', 'Ant347', 'Ant74', 'Ant72', 'Ant70', 'Ant610', 'Ant614', 'Ant30', 'Ant206', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant397', 'Ant62', 'Ant215', 'Ant109', 'Ant342', 'Ant105', 'Ant219', 'Ant178', 'Ant48']"
Ant81,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant331', 'Ant334', 'Ant560', 'Ant243', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant380', 'Ant576', 'Ant115', 'Ant48', 'Ant663', 'Ant112', 'Ant397', 'Ant4', 'Ant6', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant614', 'Ant13', 'Ant97', 'Ant96', 'Ant215', 'Ant124', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant172', 'Ant347', 'Ant175', 'Ant30', 'Ant206', 'Ant109', 'Ant342', 'Ant105', 'Ant186']"
Ant159,"['Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant560', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant229', 'Ant115', 'Ant48', 'Ant663', 'Ant264', 'Ant607', 'Ant172', 'Ant81', 'Ant175', 'Ant1', 'Ant112', 'Ant72', 'Ant70', 'Ant610', 'Ant614', 'Ant30', 'Ant206', 'Ant97', 'Ant96', 'Ant397', 'Ant178', 'Ant62', 'Ant215', 'Ant109', 'Ant342', 'Ant105', 'Ant219', 'Ant186']"
Ant126,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant324', 'Ant650', 'Ant252', 'Ant256', 'Ant663', 'Ant607', 'Ant264', 'Ant564', 'Ant172', 'Ant289', 'Ant81', 'Ant159', 'Ant175', 'Ant560', 'Ant397', 'Ant52', 'Ant475', 'Ant4', 'Ant6', 'Ant1', 'Ant112', 'Ant51', 'Ant53', 'Ant54', 'Ant482', 'Ant72', 'Ant70', 'Ant610', 'Ant614', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant229', 'Ant9', 'Ant673', 'Ant178', 'Ant62', 'Ant331', 'Ant301', 'Ant215', 'Ant380', 'Ant115', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant124', 'Ant219', 'Ant186', 'Ant27', 'Ant20', 'Ant48', 'Ant243']"
Ant60,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant324', 'Ant329', 'Ant252', 'Ant256', 'Ant126', 'Ant27', 'Ant20', 'Ant331', 'Ant334', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant264', 'Ant159', 'Ant112', 'Ant397', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant610', 'Ant614', 'Ant13', 'Ant97', 'Ant96', 'Ant137', 'Ant215', 'Ant219', 'Ant607', 'Ant289', 'Ant172', 'Ant81', 'Ant175', 'Ant347', 'Ant30', 'Ant206', 'Ant35', 'Ant178', 'Ant62', 'Ant109', 'Ant342', 'Ant105', 'Ant186']"
