infectee,infectors
Ant62,"['Ant113', 'Ant190', 'Ant27', 'Ant23', 'Ant135', 'Ant332', 'Ant54', 'Ant308', 'Ant301', 'Ant665', 'Ant507', 'Ant262', 'Ant159', 'Ant9', 'Ant458', 'Ant638', 'Ant174', 'Ant170', 'Ant534', 'Ant232']"
Ant263,"['Ant190', 'Ant126', 'Ant27', 'Ant838', 'Ant135', 'Ant54', 'Ant308', 'Ant49', 'Ant665', 'Ant260', 'Ant159', 'Ant638', 'Ant170', 'Ant9', 'Ant74', 'Ant530', 'Ant534', 'Ant232', 'Ant458', 'Ant62']"
Ant593,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant332', 'Ant54', 'Ant301', 'Ant49', 'Ant665', 'Ant507', 'Ant263', 'Ant260', 'Ant159', 'Ant9', 'Ant0', 'Ant74', 'Ant638', 'Ant530', 'Ant174', 'Ant170', 'Ant97', 'Ant534', 'Ant232', 'Ant458', 'Ant62', 'Ant66']"
Ant6,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant308', 'Ant301', 'Ant49', 'Ant665', 'Ant263', 'Ant262', 'Ant260', 'Ant159', 'Ant530', 'Ant174', 'Ant0', 'Ant74', 'Ant593', 'Ant170', 'Ant97', 'Ant534', 'Ant232', 'Ant458', 'Ant62', 'Ant66']"
Ant19,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant27', 'Ant332', 'Ant54', 'Ant308', 'Ant301', 'Ant665', 'Ant507', 'Ant263', 'Ant260', 'Ant159', 'Ant9', 'Ant6', 'Ant0', 'Ant593', 'Ant530', 'Ant174', 'Ant170', 'Ant97', 'Ant534', 'Ant232', 'Ant458', 'Ant62', 'Ant66']"
Ant124,"['Ant620', 'Ant113', 'Ant196', 'Ant665', 'Ant838', 'Ant507', 'Ant263', 'Ant262', 'Ant135', 'Ant260', 'Ant159', 'Ant638', 'Ant530', 'Ant174', 'Ant170', 'Ant9', 'Ant6', 'Ant0', 'Ant301', 'Ant54', 'Ant74', 'Ant593', 'Ant19', 'Ant332', 'Ant97', 'Ant308', 'Ant534', 'Ant232', 'Ant458', 'Ant27', 'Ant23', 'Ant62', 'Ant49', 'Ant66']"
Ant604,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant124', 'Ant126', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant54', 'Ant308', 'Ant301', 'Ant665', 'Ant507', 'Ant262', 'Ant260', 'Ant159', 'Ant9', 'Ant6', 'Ant0', 'Ant74', 'Ant593', 'Ant19', 'Ant97', 'Ant458', 'Ant62', 'Ant530', 'Ant174', 'Ant534', 'Ant232']"
Ant120,"['Ant620', 'Ant665', 'Ant604', 'Ant838', 'Ant262', 'Ant260', 'Ant170', 'Ant530', 'Ant174', 'Ant9', 'Ant6', 'Ant0', 'Ant54', 'Ant74', 'Ant97', 'Ant232', 'Ant458', 'Ant27', 'Ant62']"
Ant140,"['Ant620', 'Ant113', 'Ant190', 'Ant120', 'Ant124', 'Ant135', 'Ant332', 'Ant54', 'Ant604', 'Ant507', 'Ant260', 'Ant638', 'Ant174', 'Ant9', 'Ant6', 'Ant0', 'Ant74', 'Ant593', 'Ant19', 'Ant301', 'Ant97', 'Ant308', 'Ant232']"
Ant954,"['Ant620', 'Ant118', 'Ant113', 'Ant196', 'Ant124', 'Ant126', 'Ant23', 'Ant135', 'Ant54', 'Ant140', 'Ant308', 'Ant301', 'Ant49', 'Ant507', 'Ant260', 'Ant159', 'Ant174', 'Ant0', 'Ant593', 'Ant19', 'Ant97', 'Ant232']"
Ant607,"['Ant113', 'Ant196', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant54', 'Ant308', 'Ant301', 'Ant49', 'Ant665', 'Ant263', 'Ant260', 'Ant159', 'Ant6', 'Ant593', 'Ant19', 'Ant97', 'Ant458', 'Ant66', 'Ant604', 'Ant170', 'Ant232']"
Ant209,"['Ant113', 'Ant196', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant332', 'Ant54', 'Ant308', 'Ant301', 'Ant954', 'Ant263', 'Ant260', 'Ant159', 'Ant6', 'Ant74', 'Ant593', 'Ant19', 'Ant97', 'Ant62', 'Ant604', 'Ant170', 'Ant638', 'Ant534', 'Ant232']"
Ant55,"['Ant118', 'Ant113', 'Ant196', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant135', 'Ant332', 'Ant954', 'Ant530', 'Ant260', 'Ant159', 'Ant170', 'Ant174', 'Ant209', 'Ant0', 'Ant301', 'Ant54', 'Ant593', 'Ant19', 'Ant308', 'Ant534', 'Ant232', 'Ant49', 'Ant66']"
Ant131,"['Ant620', 'Ant113', 'Ant124', 'Ant27', 'Ant23', 'Ant838', 'Ant332', 'Ant665', 'Ant604', 'Ant954', 'Ant507', 'Ant262', 'Ant260', 'Ant159', 'Ant638', 'Ant530', 'Ant174', 'Ant170', 'Ant9', 'Ant6', 'Ant209', 'Ant0', 'Ant301', 'Ant54', 'Ant74', 'Ant593', 'Ant19', 'Ant97', 'Ant308', 'Ant534', 'Ant263', 'Ant232', 'Ant140', 'Ant62', 'Ant49', 'Ant66']"
Ant70,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant120', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant55', 'Ant54', 'Ant140', 'Ant308', 'Ant301', 'Ant49', 'Ant665', 'Ant954', 'Ant262', 'Ant260', 'Ant159', 'Ant9', 'Ant6', 'Ant0', 'Ant74', 'Ant604', 'Ant607', 'Ant530', 'Ant174', 'Ant209', 'Ant593', 'Ant19', 'Ant170', 'Ant97', 'Ant534', 'Ant232', 'Ant458', 'Ant62', 'Ant66']"
Ant509,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant120', 'Ant124', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant54', 'Ant140', 'Ant308', 'Ant301', 'Ant665', 'Ant507', 'Ant263', 'Ant262', 'Ant260', 'Ant159', 'Ant604', 'Ant638', 'Ant530', 'Ant174', 'Ant9', 'Ant6', 'Ant209', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant170', 'Ant97', 'Ant534', 'Ant232', 'Ant458', 'Ant62', 'Ant66']"
Ant57,"['Ant620', 'Ant120', 'Ant124', 'Ant27', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant54', 'Ant665', 'Ant604', 'Ant954', 'Ant262', 'Ant159', 'Ant170', 'Ant530', 'Ant174', 'Ant9', 'Ant6', 'Ant209', 'Ant74', 'Ant70', 'Ant638', 'Ant97', 'Ant509', 'Ant308', 'Ant534', 'Ant263', 'Ant232', 'Ant140', 'Ant458', 'Ant62']"
Ant12,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant332', 'Ant55', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant301', 'Ant49', 'Ant665', 'Ant954', 'Ant507', 'Ant263', 'Ant262', 'Ant260', 'Ant159', 'Ant509', 'Ant9', 'Ant6', 'Ant0', 'Ant70', 'Ant593', 'Ant19', 'Ant607', 'Ant638', 'Ant530', 'Ant174', 'Ant170', 'Ant209', 'Ant97', 'Ant534', 'Ant232', 'Ant458', 'Ant62']"
Ant149,"['Ant118', 'Ant113', 'Ant196', 'Ant126', 'Ant23', 'Ant135', 'Ant55', 'Ant54', 'Ant140', 'Ant308', 'Ant607', 'Ant954', 'Ant260', 'Ant159', 'Ant9', 'Ant6', 'Ant209', 'Ant507', 'Ant70', 'Ant638', 'Ant509', 'Ant301', 'Ant530', 'Ant49', 'Ant66']"
Ant492,"['Ant620', 'Ant113', 'Ant196', 'Ant665', 'Ant604', 'Ant607', 'Ant954', 'Ant838', 'Ant507', 'Ant262', 'Ant135', 'Ant260', 'Ant159', 'Ant638', 'Ant174', 'Ant149', 'Ant9', 'Ant131', 'Ant6', 'Ant209', 'Ant0', 'Ant55', 'Ant57', 'Ant509', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant332', 'Ant170', 'Ant12', 'Ant97', 'Ant308', 'Ant534', 'Ant301', 'Ant263', 'Ant232', 'Ant120', 'Ant124', 'Ant140', 'Ant126', 'Ant27', 'Ant23', 'Ant49', 'Ant66']"
Ant614,"['Ant620', 'Ant113', 'Ant196', 'Ant492', 'Ant120', 'Ant124', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant57', 'Ant308', 'Ant149', 'Ant301', 'Ant49', 'Ant262', 'Ant260', 'Ant159', 'Ant509', 'Ant6', 'Ant74', 'Ant70', 'Ant593', 'Ant604', 'Ant607', 'Ant530', 'Ant174', 'Ant209', 'Ant638', 'Ant170', 'Ant12', 'Ant534', 'Ant232', 'Ant458', 'Ant62', 'Ant66']"
Ant206,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant120', 'Ant124', 'Ant27', 'Ant23', 'Ant135', 'Ant332', 'Ant131', 'Ant55', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant149', 'Ant301', 'Ant665', 'Ant954', 'Ant507', 'Ant262', 'Ant260', 'Ant159', 'Ant509', 'Ant9', 'Ant6', 'Ant0', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant62', 'Ant604', 'Ant174', 'Ant530', 'Ant638', 'Ant209', 'Ant232']"
Ant740,"['Ant118', 'Ant113', 'Ant196', 'Ant492', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant57', 'Ant308', 'Ant149', 'Ant49', 'Ant607', 'Ant954', 'Ant260', 'Ant170', 'Ant6', 'Ant509', 'Ant70', 'Ant614', 'Ant12', 'Ant206', 'Ant232', 'Ant66']"
Ant929,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant665', 'Ant604', 'Ant740', 'Ant838', 'Ant262', 'Ant260', 'Ant159', 'Ant638', 'Ant170', 'Ant530', 'Ant174', 'Ant206', 'Ant9', 'Ant131', 'Ant6', 'Ant209', 'Ant57', 'Ant74', 'Ant70', 'Ant593', 'Ant332', 'Ant614', 'Ant12', 'Ant97', 'Ant509', 'Ant308', 'Ant492', 'Ant534', 'Ant301', 'Ant263', 'Ant232', 'Ant120', 'Ant124', 'Ant140', 'Ant126', 'Ant458', 'Ant27', 'Ant23', 'Ant62']"
Ant24,"['Ant118', 'Ant196', 'Ant492', 'Ant149', 'Ant740', 'Ant954', 'Ant55', 'Ant23', 'Ant260', 'Ant49']"
Ant161,"['Ant620', 'Ant113', 'Ant190', 'Ant120', 'Ant124', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant55', 'Ant54', 'Ant140', 'Ant308', 'Ant301', 'Ant665', 'Ant263', 'Ant260', 'Ant159', 'Ant509', 'Ant9', 'Ant6', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant604', 'Ant607', 'Ant638', 'Ant530', 'Ant170', 'Ant209', 'Ant534', 'Ant232', 'Ant458', 'Ant62', 'Ant66']"
Ant376,"['Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant57', 'Ant308', 'Ant149', 'Ant301', 'Ant665', 'Ant740', 'Ant260', 'Ant159', 'Ant6', 'Ant0', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant161', 'Ant458', 'Ant62', 'Ant66', 'Ant604', 'Ant607', 'Ant170', 'Ant530', 'Ant534']"
Ant7,"['Ant620', 'Ant118', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant124', 'Ant24', 'Ant27', 'Ant23', 'Ant135', 'Ant332', 'Ant55', 'Ant308', 'Ant149', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant507', 'Ant260', 'Ant159', 'Ant376', 'Ant607', 'Ant530', 'Ant638', 'Ant6', 'Ant70', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant206', 'Ant534', 'Ant161', 'Ant232', 'Ant458', 'Ant62', 'Ant66']"
Ant109,"['Ant620', 'Ant190', 'Ant929', 'Ant492', 'Ant120', 'Ant124', 'Ant27', 'Ant838', 'Ant131', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant301', 'Ant665', 'Ant954', 'Ant507', 'Ant262', 'Ant260', 'Ant509', 'Ant9', 'Ant6', 'Ant0', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant97', 'Ant161', 'Ant458', 'Ant62', 'Ant66', 'Ant604', 'Ant170', 'Ant174', 'Ant206', 'Ant376', 'Ant638', 'Ant530', 'Ant534', 'Ant232']"
Ant51,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant120', 'Ant124', 'Ant126', 'Ant23', 'Ant135', 'Ant332', 'Ant131', 'Ant376', 'Ant604', 'Ant954', 'Ant530', 'Ant262', 'Ant260', 'Ant159', 'Ant638', 'Ant174', 'Ant170', 'Ant9', 'Ant7', 'Ant6', 'Ant209', 'Ant507', 'Ant55', 'Ant54', 'Ant57', 'Ant509', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant301', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant534', 'Ant161', 'Ant263', 'Ant232', 'Ant109', 'Ant140', 'Ant62']"
Ant29,"['Ant620', 'Ant113', 'Ant190', 'Ant929', 'Ant492', 'Ant120', 'Ant124', 'Ant27', 'Ant665', 'Ant131', 'Ant607', 'Ant838', 'Ant332', 'Ant638', 'Ant530', 'Ant174', 'Ant170', 'Ant9', 'Ant7', 'Ant6', 'Ant51', 'Ant54', 'Ant57', 'Ant509', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant301', 'Ant12', 'Ant97', 'Ant206', 'Ant161', 'Ant263', 'Ant232', 'Ant109', 'Ant458', 'Ant62', 'Ant66']"
Ant311,"['Ant620', 'Ant118', 'Ant113', 'Ant196', 'Ant492', 'Ant120', 'Ant124', 'Ant126', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant140', 'Ant308', 'Ant149', 'Ant301', 'Ant49', 'Ant665', 'Ant954', 'Ant263', 'Ant260', 'Ant159', 'Ant604', 'Ant638', 'Ant530', 'Ant174', 'Ant170', 'Ant9', 'Ant7', 'Ant376', 'Ant209', 'Ant509', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant206', 'Ant534', 'Ant161', 'Ant232', 'Ant109', 'Ant458', 'Ant62']"
Ant433,"['Ant620', 'Ant118', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant120', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant149', 'Ant301', 'Ant49', 'Ant665', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant262', 'Ant260', 'Ant159', 'Ant311', 'Ant509', 'Ant9', 'Ant7', 'Ant6', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant161', 'Ant458', 'Ant62', 'Ant66', 'Ant604', 'Ant607', 'Ant170', 'Ant206', 'Ant376', 'Ant209', 'Ant638', 'Ant530', 'Ant534', 'Ant232', 'Ant109']"
Ant299,"['Ant190', 'Ant929', 'Ant120', 'Ant29', 'Ant51', 'Ant140', 'Ant149', 'Ant263', 'Ant9', 'Ant593', 'Ant19', 'Ant604', 'Ant174', 'Ant206', 'Ant530', 'Ant109', 'Ant62']"
Ant576,"['Ant620', 'Ant113', 'Ant196', 'Ant492', 'Ant124', 'Ant126', 'Ant23', 'Ant29', 'Ant332', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant604', 'Ant530', 'Ant260', 'Ant159', 'Ant638', 'Ant311', 'Ant174', 'Ant170', 'Ant9', 'Ant7', 'Ant6', 'Ant507', 'Ant509', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant206', 'Ant534', 'Ant161', 'Ant232', 'Ant109', 'Ant433', 'Ant62', 'Ant49', 'Ant66']"
Ant91,"['Ant620', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant120', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant149', 'Ant301', 'Ant576', 'Ant49', 'Ant665', 'Ant740', 'Ant507', 'Ant263', 'Ant262', 'Ant260', 'Ant159', 'Ant311', 'Ant509', 'Ant9', 'Ant7', 'Ant6', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant376', 'Ant604', 'Ant607', 'Ant638', 'Ant530', 'Ant174', 'Ant209', 'Ant170', 'Ant206', 'Ant534', 'Ant232', 'Ant109', 'Ant433', 'Ant458', 'Ant62', 'Ant66']"
Ant175,"['Ant113', 'Ant196', 'Ant492', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant51', 'Ant308', 'Ant149', 'Ant301', 'Ant49', 'Ant665', 'Ant740', 'Ant954', 'Ant263', 'Ant260', 'Ant159', 'Ant509', 'Ant7', 'Ant6', 'Ant70', 'Ant593', 'Ant614', 'Ant91', 'Ant299', 'Ant161', 'Ant62', 'Ant66', 'Ant604', 'Ant607', 'Ant170', 'Ant376', 'Ant530', 'Ant209', 'Ant638', 'Ant206', 'Ant534', 'Ant232', 'Ant109', 'Ant433']"
Ant635,"['Ant620', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant120', 'Ant124', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant57', 'Ant140', 'Ant301', 'Ant665', 'Ant263', 'Ant262', 'Ant159', 'Ant509', 'Ant9', 'Ant7', 'Ant6', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant91', 'Ant161', 'Ant458', 'Ant62', 'Ant66', 'Ant604', 'Ant607', 'Ant170', 'Ant175', 'Ant174', 'Ant376', 'Ant209', 'Ant534', 'Ant232', 'Ant109', 'Ant433']"
Ant52,"['Ant620', 'Ant113', 'Ant929', 'Ant492', 'Ant124', 'Ant126', 'Ant27', 'Ant29', 'Ant135', 'Ant332', 'Ant51', 'Ant665', 'Ant376', 'Ant604', 'Ant954', 'Ant530', 'Ant263', 'Ant262', 'Ant260', 'Ant159', 'Ant638', 'Ant174', 'Ant170', 'Ant9', 'Ant7', 'Ant6', 'Ant55', 'Ant54', 'Ant57', 'Ant635', 'Ant509', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant534', 'Ant149', 'Ant299', 'Ant301', 'Ant232', 'Ant109', 'Ant458', 'Ant433', 'Ant140', 'Ant576', 'Ant91', 'Ant62', 'Ant66']"
Ant673,"['Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant120', 'Ant124', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant140', 'Ant301', 'Ant576', 'Ant49', 'Ant954', 'Ant507', 'Ant263', 'Ant262', 'Ant260', 'Ant159', 'Ant509', 'Ant9', 'Ant7', 'Ant6', 'Ant74', 'Ant70', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant91', 'Ant376', 'Ant604', 'Ant607', 'Ant638', 'Ant530', 'Ant175', 'Ant174', 'Ant170', 'Ant209', 'Ant635', 'Ant206', 'Ant534', 'Ant232', 'Ant109', 'Ant433', 'Ant62']"
Ant144,"['Ant620', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant124', 'Ant27', 'Ant23', 'Ant29', 'Ant135', 'Ant332', 'Ant51', 'Ant52', 'Ant55', 'Ant54', 'Ant140', 'Ant308', 'Ant665', 'Ant376', 'Ant604', 'Ant607', 'Ant740', 'Ant954', 'Ant530', 'Ant507', 'Ant260', 'Ant159', 'Ant311', 'Ant175', 'Ant174', 'Ant149', 'Ant9', 'Ant7', 'Ant6', 'Ant209', 'Ant0', 'Ant301', 'Ant635', 'Ant509', 'Ant70', 'Ant593', 'Ant614', 'Ant170', 'Ant12', 'Ant97', 'Ant206', 'Ant534', 'Ant673', 'Ant576', 'Ant161', 'Ant433', 'Ant91', 'Ant62', 'Ant49', 'Ant66']"
Ant26,"['Ant620', 'Ant113', 'Ant120', 'Ant124', 'Ant665', 'Ant604', 'Ant530', 'Ant262', 'Ant135', 'Ant260', 'Ant159', 'Ant638', 'Ant311', 'Ant174', 'Ant170', 'Ant9', 'Ant7', 'Ant376', 'Ant209', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant635', 'Ant332', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant673', 'Ant576', 'Ant232', 'Ant109', 'Ant433', 'Ant140', 'Ant458', 'Ant27', 'Ant23', 'Ant91', 'Ant29']"
Ant195,"['Ant118', 'Ant149', 'Ant7', 'Ant740', 'Ant954', 'Ant24', 'Ant196', 'Ant55', 'Ant144', 'Ant23', 'Ant260', 'Ant49']"
