infectee,infectors
Ant198,"['Ant227', 'Ant117', 'Ant196', 'Ant650', 'Ant126', 'Ant26', 'Ant131', 'Ant560', 'Ant51', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant76', 'Ant298', 'Ant210', 'Ant65', 'Ant175', 'Ant638', 'Ant632', 'Ant538', 'Ant342']"
Ant518,"['Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant126', 'Ant26', 'Ant560', 'Ant51', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant76', 'Ant638', 'Ant632', 'Ant210', 'Ant342', 'Ant65', 'Ant538']"
Ant308,"['Ant118', 'Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant560', 'Ant51', 'Ant673', 'Ant44', 'Ant740', 'Ant264', 'Ant391', 'Ant395', 'Ant72', 'Ant614', 'Ant298', 'Ant518', 'Ant210', 'Ant638', 'Ant538', 'Ant342', 'Ant105']"
Ant158,"['Ant227', 'Ant117', 'Ant198', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant308', 'Ant673', 'Ant740', 'Ant264', 'Ant298', 'Ant72', 'Ant105', 'Ant395']"
Ant252,"['Ant118', 'Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant126', 'Ant26', 'Ant334', 'Ant51', 'Ant308', 'Ant632', 'Ant44', 'Ant740', 'Ant264', 'Ant158', 'Ant391', 'Ant395', 'Ant76', 'Ant298', 'Ant518', 'Ant210', 'Ant65', 'Ant638', 'Ant538', 'Ant342', 'Ant105']"
Ant127,"['Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant334', 'Ant560', 'Ant51', 'Ant308', 'Ant673', 'Ant44', 'Ant740', 'Ant158', 'Ant391', 'Ant395', 'Ant76', 'Ant72', 'Ant298', 'Ant518', 'Ant210', 'Ant65', 'Ant175', 'Ant638', 'Ant632', 'Ant538', 'Ant342']"
Ant53,"['Ant227', 'Ant117', 'Ant198', 'Ant252', 'Ant250', 'Ant26', 'Ant334', 'Ant131', 'Ant51', 'Ant308', 'Ant740', 'Ant264', 'Ant158', 'Ant614', 'Ant298', 'Ant210', 'Ant105']"
Ant32,"['Ant227', 'Ant196', 'Ant198', 'Ant650', 'Ant126', 'Ant26', 'Ant334', 'Ant127', 'Ant560', 'Ant51', 'Ant308', 'Ant673', 'Ant740', 'Ant391', 'Ant395', 'Ant614', 'Ant298', 'Ant518', 'Ant210', 'Ant175', 'Ant638', 'Ant632', 'Ant342', 'Ant538']"
Ant176,"['Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant127', 'Ant391', 'Ant395', 'Ant76', 'Ant518', 'Ant65', 'Ant638', 'Ant175', 'Ant632', 'Ant538', 'Ant342']"
Ant62,"['Ant118', 'Ant227', 'Ant117', 'Ant252', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant560', 'Ant51', 'Ant53', 'Ant308', 'Ant673', 'Ant740', 'Ant264', 'Ant158', 'Ant395', 'Ant614', 'Ant210', 'Ant175', 'Ant105']"
Ant218,"['Ant118', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant127', 'Ant560', 'Ant51', 'Ant308', 'Ant673', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant76', 'Ant72', 'Ant298', 'Ant518', 'Ant210', 'Ant65', 'Ant176', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant342']"
Ant380,"['Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant127', 'Ant560', 'Ant51', 'Ant673', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant76', 'Ant298', 'Ant518', 'Ant210', 'Ant218', 'Ant65', 'Ant176', 'Ant175', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant342']"
Ant57,"['Ant118', 'Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant740', 'Ant218', 'Ant638', 'Ant176', 'Ant175', 'Ant76', 'Ant32', 'Ant632', 'Ant308', 'Ant518', 'Ant380', 'Ant395', 'Ant210', 'Ant342', 'Ant44', 'Ant391', 'Ant65', 'Ant538']"
Ant81,"['Ant118', 'Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant308', 'Ant673', 'Ant380', 'Ant44', 'Ant740', 'Ant264', 'Ant158', 'Ant391', 'Ant395', 'Ant76', 'Ant72', 'Ant518', 'Ant210', 'Ant218', 'Ant62', 'Ant65', 'Ant176', 'Ant175', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant342']"
Ant475,"['Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant53', 'Ant57', 'Ant308', 'Ant673', 'Ant380', 'Ant44', 'Ant740', 'Ant158', 'Ant391', 'Ant395', 'Ant76', 'Ant72', 'Ant614', 'Ant518', 'Ant210', 'Ant218', 'Ant62', 'Ant65', 'Ant81', 'Ant176', 'Ant638', 'Ant632', 'Ant538', 'Ant342']"
Ant534,"['Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant252', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant57', 'Ant308', 'Ant673', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant614', 'Ant298', 'Ant210', 'Ant218', 'Ant81', 'Ant175', 'Ant638', 'Ant32', 'Ant632', 'Ant342', 'Ant538']"
Ant19,"['Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant127', 'Ant560', 'Ant51', 'Ant57', 'Ant673', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant76', 'Ant72', 'Ant218', 'Ant81', 'Ant176', 'Ant175', 'Ant638', 'Ant32', 'Ant632', 'Ant534', 'Ant518', 'Ant210', 'Ant342', 'Ant65', 'Ant538']"
Ant604,"['Ant196', 'Ant252', 'Ant126', 'Ant334', 'Ant131', 'Ant53', 'Ant673', 'Ant264', 'Ant395', 'Ant72', 'Ant614', 'Ant62', 'Ant175', 'Ant105']"
Ant38,"['Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant127', 'Ant560', 'Ant51', 'Ant57', 'Ant308', 'Ant673', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant76', 'Ant19', 'Ant298', 'Ant518', 'Ant210', 'Ant218', 'Ant65', 'Ant81', 'Ant176', 'Ant638', 'Ant32', 'Ant632', 'Ant534', 'Ant538', 'Ant342', 'Ant105']"
Ant112,"['Ant227', 'Ant117', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant57', 'Ant308', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant264', 'Ant391', 'Ant673', 'Ant395', 'Ant76', 'Ant72', 'Ant19', 'Ant298', 'Ant518', 'Ant210', 'Ant218', 'Ant62', 'Ant65', 'Ant81', 'Ant176', 'Ant175', 'Ant38', 'Ant638', 'Ant32', 'Ant632', 'Ant534', 'Ant538', 'Ant342', 'Ant105']"
Ant70,"['Ant118', 'Ant227', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant53', 'Ant57', 'Ant308', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant72', 'Ant19', 'Ant298', 'Ant518', 'Ant210', 'Ant218', 'Ant62', 'Ant81', 'Ant175', 'Ant38', 'Ant638', 'Ant32', 'Ant632', 'Ant534', 'Ant538', 'Ant342']"
Ant52,"['Ant227', 'Ant117', 'Ant112', 'Ant196', 'Ant198', 'Ant252', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant53', 'Ant57', 'Ant308', 'Ant673', 'Ant475', 'Ant380', 'Ant740', 'Ant264', 'Ant158', 'Ant391', 'Ant395', 'Ant76', 'Ant72', 'Ant70', 'Ant19', 'Ant298', 'Ant210', 'Ant218', 'Ant81', 'Ant176', 'Ant175', 'Ant638', 'Ant534', 'Ant538']"
Ant221,"['Ant118', 'Ant227', 'Ant117', 'Ant740', 'Ant218', 'Ant81', 'Ant638', 'Ant112', 'Ant475', 'Ant175', 'Ant560', 'Ant52', 'Ant51', 'Ant53', 'Ant196', 'Ant57', 'Ant76', 'Ant198', 'Ant70', 'Ant38', 'Ant19', 'Ant32', 'Ant391', 'Ant632', 'Ant298', 'Ant534', 'Ant673', 'Ant650', 'Ant518', 'Ant380', 'Ant395', 'Ant210', 'Ant252', 'Ant342', 'Ant126', 'Ant127', 'Ant26', 'Ant44', 'Ant65', 'Ant538']"
Ant7,"['Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant26', 'Ant127', 'Ant560', 'Ant57', 'Ant308', 'Ant475', 'Ant380', 'Ant740', 'Ant391', 'Ant395', 'Ant81', 'Ant638', 'Ant176', 'Ant76', 'Ant38', 'Ant19', 'Ant32', 'Ant632', 'Ant518', 'Ant210', 'Ant342', 'Ant218', 'Ant65', 'Ant538']"
Ant238,"['Ant227', 'Ant117', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant127', 'Ant560', 'Ant51', 'Ant52', 'Ant308', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant7', 'Ant76', 'Ant70', 'Ant19', 'Ant518', 'Ant218', 'Ant65', 'Ant81', 'Ant176', 'Ant38', 'Ant638', 'Ant632', 'Ant538', 'Ant342']"
Ant476,"['Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant52', 'Ant57', 'Ant308', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant391', 'Ant395', 'Ant7', 'Ant76', 'Ant72', 'Ant19', 'Ant298', 'Ant518', 'Ant210', 'Ant218', 'Ant81', 'Ant176', 'Ant38', 'Ant638', 'Ant32', 'Ant632', 'Ant534', 'Ant538', 'Ant342']"
Ant169,"['Ant227', 'Ant117', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant57', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant391', 'Ant7', 'Ant76', 'Ant70', 'Ant19', 'Ant604', 'Ant638', 'Ant176', 'Ant38', 'Ant32', 'Ant632', 'Ant298', 'Ant518', 'Ant342', 'Ant238', 'Ant65', 'Ant538']"
Ant124,"['Ant118', 'Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant560', 'Ant51', 'Ant52', 'Ant308', 'Ant632', 'Ant673', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant264', 'Ant158', 'Ant391', 'Ant395', 'Ant72', 'Ant298', 'Ant210', 'Ant62', 'Ant604', 'Ant81', 'Ant176', 'Ant175', 'Ant638', 'Ant32', 'Ant534', 'Ant238', 'Ant342', 'Ant105']"
Ant296,"['Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant26', 'Ant124', 'Ant127', 'Ant560', 'Ant53', 'Ant52', 'Ant57', 'Ant308', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant395', 'Ant7', 'Ant76', 'Ant19', 'Ant169', 'Ant298', 'Ant81', 'Ant638', 'Ant176', 'Ant38', 'Ant632', 'Ant534', 'Ant518', 'Ant342', 'Ant218', 'Ant238', 'Ant65', 'Ant538']"
Ant30,"['Ant118', 'Ant227', 'Ant117', 'Ant112', 'Ant196', 'Ant198', 'Ant126', 'Ant26', 'Ant124', 'Ant334', 'Ant131', 'Ant560', 'Ant51', 'Ant53', 'Ant52', 'Ant308', 'Ant673', 'Ant264', 'Ant158', 'Ant614', 'Ant169', 'Ant298', 'Ant296', 'Ant210', 'Ant218', 'Ant62', 'Ant604', 'Ant81', 'Ant175', 'Ant38', 'Ant105']"
Ant109,"['Ant118', 'Ant227', 'Ant117', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant124', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant53', 'Ant52', 'Ant308', 'Ant673', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant264', 'Ant158', 'Ant391', 'Ant395', 'Ant72', 'Ant70', 'Ant19', 'Ant298', 'Ant210', 'Ant62', 'Ant604', 'Ant81', 'Ant175', 'Ant38', 'Ant30', 'Ant632', 'Ant534', 'Ant538', 'Ant342', 'Ant105']"
Ant186,"['Ant118', 'Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant124', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant53', 'Ant52', 'Ant57', 'Ant308', 'Ant673', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant264', 'Ant391', 'Ant395', 'Ant72', 'Ant70', 'Ant19', 'Ant614', 'Ant298', 'Ant296', 'Ant210', 'Ant218', 'Ant62', 'Ant81', 'Ant175', 'Ant38', 'Ant32', 'Ant30', 'Ant632', 'Ant534', 'Ant538', 'Ant109', 'Ant238', 'Ant342']"
Ant556,"['Ant118', 'Ant227', 'Ant117', 'Ant221', 'Ant196', 'Ant650', 'Ant252', 'Ant124', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant560', 'Ant53', 'Ant52', 'Ant308', 'Ant476', 'Ant264', 'Ant158', 'Ant72', 'Ant70', 'Ant614', 'Ant298', 'Ant210', 'Ant218', 'Ant62', 'Ant604', 'Ant81', 'Ant175', 'Ant30', 'Ant534', 'Ant109', 'Ant238', 'Ant105', 'Ant186']"
Ant260,"['Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant556', 'Ant252', 'Ant126', 'Ant26', 'Ant124', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant52', 'Ant57', 'Ant308', 'Ant673', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant264', 'Ant391', 'Ant395', 'Ant7', 'Ant76', 'Ant72', 'Ant70', 'Ant19', 'Ant169', 'Ant298', 'Ant296', 'Ant518', 'Ant210', 'Ant218', 'Ant62', 'Ant65', 'Ant81', 'Ant176', 'Ant175', 'Ant38', 'Ant638', 'Ant32', 'Ant30', 'Ant632', 'Ant534', 'Ant538', 'Ant238', 'Ant342', 'Ant186']"
Ant54,"['Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant556', 'Ant252', 'Ant126', 'Ant26', 'Ant124', 'Ant334', 'Ant127', 'Ant560', 'Ant51', 'Ant52', 'Ant57', 'Ant308', 'Ant673', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant260', 'Ant264', 'Ant158', 'Ant391', 'Ant395', 'Ant7', 'Ant76', 'Ant72', 'Ant70', 'Ant19', 'Ant169', 'Ant298', 'Ant296', 'Ant518', 'Ant210', 'Ant218', 'Ant65', 'Ant81', 'Ant175', 'Ant38', 'Ant638', 'Ant632', 'Ant534', 'Ant538', 'Ant109', 'Ant238', 'Ant342', 'Ant186']"
Ant509,"['Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant124', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant308', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant260', 'Ant391', 'Ant218', 'Ant81', 'Ant176', 'Ant175', 'Ant7', 'Ant76', 'Ant38', 'Ant19', 'Ant632', 'Ant169', 'Ant534', 'Ant296', 'Ant638', 'Ant518', 'Ant395', 'Ant109', 'Ant342', 'Ant186', 'Ant238', 'Ant65', 'Ant538']"
Ant48,"['Ant118', 'Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant308', 'Ant673', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant509', 'Ant740', 'Ant260', 'Ant264', 'Ant158', 'Ant391', 'Ant395', 'Ant7', 'Ant76', 'Ant72', 'Ant70', 'Ant19', 'Ant614', 'Ant169', 'Ant298', 'Ant296', 'Ant518', 'Ant210', 'Ant218', 'Ant62', 'Ant81', 'Ant175', 'Ant38', 'Ant638', 'Ant32', 'Ant632', 'Ant534', 'Ant538', 'Ant109', 'Ant238', 'Ant342', 'Ant186']"
Ant111,"['Ant118', 'Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant196', 'Ant556', 'Ant252', 'Ant124', 'Ant126', 'Ant127', 'Ant26', 'Ant334', 'Ant131', 'Ant560', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant57', 'Ant509', 'Ant308', 'Ant632', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant264', 'Ant158', 'Ant391', 'Ant673', 'Ant395', 'Ant76', 'Ant72', 'Ant70', 'Ant614', 'Ant169', 'Ant298', 'Ant296', 'Ant62', 'Ant81', 'Ant175', 'Ant38', 'Ant638', 'Ant32', 'Ant30', 'Ant109', 'Ant342', 'Ant105', 'Ant186']"
Ant492,"['Ant227', 'Ant117', 'Ant112', 'Ant650', 'Ant556', 'Ant250', 'Ant124', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant560', 'Ant51', 'Ant53', 'Ant52', 'Ant308', 'Ant673', 'Ant476', 'Ant380', 'Ant740', 'Ant260', 'Ant264', 'Ant158', 'Ant395', 'Ant72', 'Ant614', 'Ant210', 'Ant62', 'Ant604', 'Ant81', 'Ant175', 'Ant638', 'Ant30', 'Ant109', 'Ant105', 'Ant186']"
Ant194,"['Ant118', 'Ant227', 'Ant117', 'Ant111', 'Ant221', 'Ant112', 'Ant196', 'Ant198', 'Ant492', 'Ant650', 'Ant556', 'Ant252', 'Ant124', 'Ant126', 'Ant26', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant57', 'Ant509', 'Ant308', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant260', 'Ant264', 'Ant391', 'Ant673', 'Ant395', 'Ant7', 'Ant76', 'Ant72', 'Ant70', 'Ant19', 'Ant169', 'Ant298', 'Ant296', 'Ant210', 'Ant218', 'Ant62', 'Ant604', 'Ant81', 'Ant175', 'Ant38', 'Ant638', 'Ant32', 'Ant30', 'Ant632', 'Ant534', 'Ant538', 'Ant109', 'Ant238', 'Ant342', 'Ant186']"
Ant255,"['Ant118', 'Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant194', 'Ant196', 'Ant198', 'Ant492', 'Ant650', 'Ant556', 'Ant252', 'Ant250', 'Ant126', 'Ant127', 'Ant26', 'Ant124', 'Ant334', 'Ant560', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant57', 'Ant308', 'Ant673', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant260', 'Ant391', 'Ant509', 'Ant395', 'Ant76', 'Ant72', 'Ant70', 'Ant169', 'Ant298', 'Ant210', 'Ant81', 'Ant175', 'Ant38', 'Ant32', 'Ant30', 'Ant534', 'Ant538', 'Ant109', 'Ant186']"
Ant220,"['Ant227', 'Ant117', 'Ant111', 'Ant221', 'Ant112', 'Ant194', 'Ant196', 'Ant198', 'Ant252', 'Ant126', 'Ant26', 'Ant124', 'Ant334', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant53', 'Ant52', 'Ant308', 'Ant673', 'Ant475', 'Ant380', 'Ant48', 'Ant740', 'Ant260', 'Ant632', 'Ant391', 'Ant395', 'Ant72', 'Ant169', 'Ant298', 'Ant296', 'Ant210', 'Ant218', 'Ant81', 'Ant38', 'Ant638', 'Ant32', 'Ant30', 'Ant534', 'Ant538', 'Ant109', 'Ant238', 'Ant186']"
Ant178,"['Ant118', 'Ant227', 'Ant111', 'Ant194', 'Ant198', 'Ant556', 'Ant252', 'Ant126', 'Ant26', 'Ant124', 'Ant334', 'Ant131', 'Ant51', 'Ant53', 'Ant673', 'Ant475', 'Ant740', 'Ant260', 'Ant264', 'Ant158', 'Ant76', 'Ant72', 'Ant614', 'Ant298', 'Ant210', 'Ant62', 'Ant81', 'Ant175', 'Ant638', 'Ant32', 'Ant30', 'Ant109', 'Ant105']"
Ant580,"['Ant118', 'Ant111', 'Ant492', 'Ant556', 'Ant255', 'Ant334', 'Ant131', 'Ant560', 'Ant53', 'Ant308', 'Ant604', 'Ant740', 'Ant264', 'Ant220', 'Ant175', 'Ant72', 'Ant614', 'Ant30', 'Ant109', 'Ant105', 'Ant62', 'Ant538']"
Ant4,"['Ant227', 'Ant117', 'Ant221', 'Ant112', 'Ant194', 'Ant196', 'Ant198', 'Ant556', 'Ant252', 'Ant126', 'Ant255', 'Ant26', 'Ant124', 'Ant131', 'Ant127', 'Ant560', 'Ant51', 'Ant57', 'Ant308', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant260', 'Ant158', 'Ant391', 'Ant509', 'Ant395', 'Ant81', 'Ant186', 'Ant70', 'Ant38', 'Ant19', 'Ant638', 'Ant632', 'Ant169', 'Ant534', 'Ant178', 'Ant518', 'Ant210', 'Ant342', 'Ant105', 'Ant238', 'Ant538']"
