infectee,infectors
Ant263,"['Ant621', 'Ant620', 'Ant113', 'Ant190', 'Ant120', 'Ant26', 'Ant29', 'Ant838', 'Ant137', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant954', 'Ant262', 'Ant260', 'Ant638', 'Ant311', 'Ant9', 'Ant6', 'Ant70', 'Ant12', 'Ant97', 'Ant530', 'Ant673', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant458', 'Ant91']"
Ant593,"['Ant620', 'Ant113', 'Ant190', 'Ant120', 'Ant26', 'Ant29', 'Ant838', 'Ant137', 'Ant159', 'Ant135', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant308', 'Ant144', 'Ant301', 'Ant576', 'Ant954', 'Ant263', 'Ant262', 'Ant260', 'Ant268', 'Ant9', 'Ant7', 'Ant6', 'Ant70', 'Ant376', 'Ant607', 'Ant80', 'Ant638', 'Ant530', 'Ant175', 'Ant209', 'Ant13', 'Ant12', 'Ant97', 'Ant673', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant458', 'Ant91', 'Ant64']"
Ant492,"['Ant621', 'Ant620', 'Ant118', 'Ant113', 'Ant376', 'Ant607', 'Ant954', 'Ant838', 'Ant137', 'Ant262', 'Ant135', 'Ant260', 'Ant80', 'Ant159', 'Ant311', 'Ant268', 'Ant530', 'Ant175', 'Ant9', 'Ant52', 'Ant131', 'Ant7', 'Ant6', 'Ant209', 'Ant301', 'Ant57', 'Ant70', 'Ant593', 'Ant638', 'Ant13', 'Ant12', 'Ant97', 'Ant308', 'Ant169', 'Ant144', 'Ant576', 'Ant161', 'Ant263', 'Ant232', 'Ant120', 'Ant433', 'Ant126', 'Ant458', 'Ant26', 'Ant91', 'Ant49', 'Ant64', 'Ant29']"
Ant140,"['Ant621', 'Ant620', 'Ant113', 'Ant120', 'Ant26', 'Ant29', 'Ant137', 'Ant135', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant9', 'Ant70', 'Ant593', 'Ant638', 'Ant12', 'Ant97', 'Ant530', 'Ant91', 'Ant169', 'Ant673', 'Ant301', 'Ant263', 'Ant232', 'Ant576', 'Ant210', 'Ant109', 'Ant433', 'Ant64']"
Ant74,"['Ant621', 'Ant620', 'Ant113', 'Ant190', 'Ant492', 'Ant120', 'Ant26', 'Ant29', 'Ant838', 'Ant137', 'Ant51', 'Ant52', 'Ant54', 'Ant140', 'Ant576', 'Ant263', 'Ant262', 'Ant311', 'Ant9', 'Ant80', 'Ant638', 'Ant593', 'Ant12', 'Ant97', 'Ant530', 'Ant673', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant458', 'Ant64']"
Ant261,"['Ant620', 'Ant113', 'Ant190', 'Ant492', 'Ant120', 'Ant126', 'Ant26', 'Ant29', 'Ant838', 'Ant137', 'Ant159', 'Ant135', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant954', 'Ant263', 'Ant262', 'Ant376', 'Ant260', 'Ant638', 'Ant311', 'Ant268', 'Ant530', 'Ant9', 'Ant6', 'Ant74', 'Ant70', 'Ant593', 'Ant13', 'Ant12', 'Ant169', 'Ant673', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant458', 'Ant91', 'Ant64']"
Ant206,"['Ant621', 'Ant118', 'Ant113', 'Ant190', 'Ant492', 'Ant120', 'Ant26', 'Ant29', 'Ant838', 'Ant137', 'Ant159', 'Ant135', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant954', 'Ant263', 'Ant262', 'Ant261', 'Ant260', 'Ant311', 'Ant268', 'Ant9', 'Ant7', 'Ant70', 'Ant593', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant169', 'Ant161', 'Ant210', 'Ant458', 'Ant673', 'Ant80', 'Ant175', 'Ant638', 'Ant376', 'Ant209', 'Ant530', 'Ant232', 'Ant109', 'Ant433']"
Ant196,"['Ant621', 'Ant620', 'Ant118', 'Ant113', 'Ant195', 'Ant376', 'Ant954', 'Ant530', 'Ant137', 'Ant313', 'Ant135', 'Ant260', 'Ant80', 'Ant159', 'Ant311', 'Ant268', 'Ant492', 'Ant175', 'Ant9', 'Ant131', 'Ant7', 'Ant6', 'Ant209', 'Ant52', 'Ant57', 'Ant74', 'Ant70', 'Ant593', 'Ant638', 'Ant13', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant673', 'Ant301', 'Ant263', 'Ant210', 'Ant458', 'Ant433', 'Ant140', 'Ant126', 'Ant24', 'Ant26', 'Ant91', 'Ant49', 'Ant29']"
Ant20,"['Ant621', 'Ant113', 'Ant196', 'Ant492', 'Ant126', 'Ant26', 'Ant376', 'Ant607', 'Ant954', 'Ant838', 'Ant262', 'Ant135', 'Ant260', 'Ant80', 'Ant159', 'Ant268', 'Ant175', 'Ant52', 'Ant131', 'Ant7', 'Ant6', 'Ant301', 'Ant51', 'Ant54', 'Ant74', 'Ant70', 'Ant593', 'Ant12', 'Ant140', 'Ant530', 'Ant308', 'Ant144', 'Ant161', 'Ant232', 'Ant458', 'Ant433', 'Ant261', 'Ant91', 'Ant49', 'Ant64', 'Ant29']"
Ant604,"['Ant621', 'Ant620', 'Ant118', 'Ant113', 'Ant196', 'Ant492', 'Ant120', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant137', 'Ant159', 'Ant135', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant576', 'Ant49', 'Ant263', 'Ant262', 'Ant261', 'Ant260', 'Ant311', 'Ant268', 'Ant9', 'Ant6', 'Ant70', 'Ant593', 'Ant12', 'Ant97', 'Ant91', 'Ant169', 'Ant161', 'Ant210', 'Ant458', 'Ant673', 'Ant376', 'Ant80', 'Ant638', 'Ant206', 'Ant232', 'Ant109', 'Ant433']"
Ant124,"['Ant621', 'Ant620', 'Ant118', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant120', 'Ant376', 'Ant604', 'Ant607', 'Ant954', 'Ant838', 'Ant137', 'Ant262', 'Ant135', 'Ant260', 'Ant80', 'Ant159', 'Ant311', 'Ant268', 'Ant530', 'Ant175', 'Ant9', 'Ant52', 'Ant7', 'Ant6', 'Ant209', 'Ant301', 'Ant51', 'Ant54', 'Ant57', 'Ant261', 'Ant74', 'Ant70', 'Ant593', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant673', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant140', 'Ant131', 'Ant458', 'Ant26', 'Ant20', 'Ant91', 'Ant49', 'Ant29']"
Ant740,"['Ant118', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant24', 'Ant20', 'Ant838', 'Ant137', 'Ant159', 'Ant135', 'Ant308', 'Ant144', 'Ant301', 'Ant380', 'Ant49', 'Ant376', 'Ant607', 'Ant954', 'Ant313', 'Ant260', 'Ant206', 'Ant7', 'Ant6', 'Ant70', 'Ant12', 'Ant169', 'Ant161', 'Ant458', 'Ant433']"
Ant174,"['Ant621', 'Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant120', 'Ant124', 'Ant26', 'Ant20', 'Ant159', 'Ant135', 'Ant131', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant954', 'Ant263', 'Ant262', 'Ant261', 'Ant260', 'Ant311', 'Ant268', 'Ant9', 'Ant7', 'Ant74', 'Ant70', 'Ant13', 'Ant97', 'Ant91', 'Ant458', 'Ant673', 'Ant64', 'Ant604', 'Ant80', 'Ant530', 'Ant376', 'Ant209', 'Ant206', 'Ant232', 'Ant109']"
Ant665,"['Ant621', 'Ant620', 'Ant118', 'Ant113', 'Ant196', 'Ant492', 'Ant124', 'Ant126', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant137', 'Ant159', 'Ant51', 'Ant57', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant376', 'Ant604', 'Ant607', 'Ant740', 'Ant262', 'Ant261', 'Ant260', 'Ant80', 'Ant638', 'Ant311', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant9', 'Ant7', 'Ant6', 'Ant74', 'Ant70', 'Ant593', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant673', 'Ant161', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant458', 'Ant433', 'Ant91', 'Ant64']"
Ant650,"['Ant621', 'Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant665', 'Ant376', 'Ant604', 'Ant607', 'Ant740', 'Ant954', 'Ant530', 'Ant137', 'Ant262', 'Ant135', 'Ant260', 'Ant131', 'Ant159', 'Ant311', 'Ant268', 'Ant175', 'Ant174', 'Ant52', 'Ant7', 'Ant6', 'Ant209', 'Ant51', 'Ant54', 'Ant57', 'Ant70', 'Ant593', 'Ant301', 'Ant13', 'Ant12', 'Ant140', 'Ant308', 'Ant169', 'Ant144', 'Ant673', 'Ant576', 'Ant161', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant458', 'Ant433', 'Ant124', 'Ant261', 'Ant126', 'Ant26', 'Ant20', 'Ant91', 'Ant49', 'Ant64', 'Ant29']"
Ant227,"['Ant621', 'Ant620', 'Ant118', 'Ant665', 'Ant376', 'Ant604', 'Ant607', 'Ant740', 'Ant954', 'Ant838', 'Ant137', 'Ant135', 'Ant260', 'Ant131', 'Ant159', 'Ant638', 'Ant311', 'Ant268', 'Ant492', 'Ant175', 'Ant174', 'Ant195', 'Ant9', 'Ant52', 'Ant7', 'Ant6', 'Ant209', 'Ant113', 'Ant301', 'Ant51', 'Ant196', 'Ant190', 'Ant57', 'Ant261', 'Ant530', 'Ant70', 'Ant593', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant673', 'Ant576', 'Ant161', 'Ant650', 'Ant263', 'Ant232', 'Ant210', 'Ant120', 'Ant433', 'Ant124', 'Ant140', 'Ant126', 'Ant458', 'Ant26', 'Ant20', 'Ant91', 'Ant49', 'Ant64', 'Ant29']"
Ant27,"['Ant621', 'Ant620', 'Ant227', 'Ant113', 'Ant190', 'Ant492', 'Ant650', 'Ant120', 'Ant124', 'Ant126', 'Ant26', 'Ant665', 'Ant376', 'Ant604', 'Ant740', 'Ant954', 'Ant838', 'Ant137', 'Ant262', 'Ant135', 'Ant260', 'Ant80', 'Ant159', 'Ant638', 'Ant311', 'Ant268', 'Ant175', 'Ant174', 'Ant9', 'Ant131', 'Ant7', 'Ant6', 'Ant209', 'Ant301', 'Ant51', 'Ant52', 'Ant57', 'Ant261', 'Ant74', 'Ant70', 'Ant593', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant673', 'Ant161', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant140', 'Ant458', 'Ant530', 'Ant20', 'Ant576', 'Ant91', 'Ant64', 'Ant29']"
Ant507,"['Ant621', 'Ant620', 'Ant227', 'Ant190', 'Ant650', 'Ant120', 'Ant124', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant137', 'Ant159', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant576', 'Ant665', 'Ant954', 'Ant263', 'Ant262', 'Ant261', 'Ant260', 'Ant9', 'Ant6', 'Ant376', 'Ant604', 'Ant607', 'Ant530', 'Ant80', 'Ant638', 'Ant175', 'Ant206', 'Ant209', 'Ant74', 'Ant70', 'Ant593', 'Ant12', 'Ant97', 'Ant91', 'Ant673', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant458', 'Ant64']"
Ant534,"['Ant621', 'Ant620', 'Ant227', 'Ant113', 'Ant492', 'Ant650', 'Ant120', 'Ant124', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant137', 'Ant159', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant576', 'Ant665', 'Ant954', 'Ant263', 'Ant262', 'Ant261', 'Ant268', 'Ant9', 'Ant7', 'Ant6', 'Ant507', 'Ant74', 'Ant70', 'Ant593', 'Ant12', 'Ant97', 'Ant91', 'Ant161', 'Ant673', 'Ant64', 'Ant604', 'Ant80', 'Ant206', 'Ant376', 'Ant638', 'Ant530', 'Ant232', 'Ant109', 'Ant433']"
