infectee,infectors
Ant593,"['Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant540', 'Ant25', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant638', 'Ant227', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant252', 'Ant250', 'Ant256', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant647,"['Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant638', 'Ant311', 'Ant176', 'Ant540', 'Ant25', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant252', 'Ant256', 'Ant227', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant51,"['Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant540', 'Ant25', 'Ant117', 'Ant6', 'Ant2', 'Ant638', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant120', 'Ant250', 'Ant256', 'Ant227', 'Ant44', 'Ant49']"
Ant242,"['Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant647', 'Ant117', 'Ant1', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant476', 'Ant475', 'Ant252', 'Ant250', 'Ant256', 'Ant120', 'Ant27', 'Ant44', 'Ant49']"
Ant24,"['Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant311', 'Ant646', 'Ant176', 'Ant540', 'Ant25', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant71', 'Ant593', 'Ant592', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant356', 'Ant252', 'Ant250', 'Ant256', 'Ant227', 'Ant27', 'Ant44', 'Ant49']"
Ant237,"['Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant646', 'Ant176', 'Ant540', 'Ant25', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant73', 'Ant71', 'Ant593', 'Ant638', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant356', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant115,"['Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant540', 'Ant25', 'Ant252', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant593', 'Ant592', 'Ant599', 'Ant17', 'Ant97', 'Ant534', 'Ant650', 'Ant475', 'Ant237', 'Ant120', 'Ant250', 'Ant44', 'Ant49']"
Ant148,"['Ant242', 'Ant740', 'Ant954', 'Ant153', 'Ant332', 'Ant311', 'Ant540', 'Ant25', 'Ant6', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant97', 'Ant305', 'Ant252', 'Ant227', 'Ant476', 'Ant237', 'Ant120', 'Ant250', 'Ant256']"
Ant564,"['Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant540', 'Ant115', 'Ant117', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant534', 'Ant305', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant391,"['Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant356', 'Ant564', 'Ant540', 'Ant502', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant59', 'Ant71', 'Ant593', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant27', 'Ant44', 'Ant49']"
Ant607,"['Ant242', 'Ant6', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant311', 'Ant176', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant298', 'Ant647', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant120', 'Ant256', 'Ant25', 'Ant44']"
Ant170,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant638', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
