infectee,infectors
Ant158,"['Ant140', 'Ant332', 'Ant334', 'Ant391', 'Ant5', 'Ant4', 'Ant1', 'Ant507', 'Ant592', 'Ant326', 'Ant534', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant256', 'Ant44', 'Ant49']"
Ant298,"['Ant242', 'Ant227', 'Ant140', 'Ant332', 'Ant334', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant1', 'Ant507', 'Ant191', 'Ant592', 'Ant326', 'Ant534', 'Ant650', 'Ant475', 'Ant115', 'Ant256', 'Ant44', 'Ant49']"
Ant929,"['Ant242', 'Ant140', 'Ant332', 'Ant334', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant507', 'Ant592', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant650', 'Ant475', 'Ant115', 'Ant44', 'Ant49']"
Ant2,"['Ant227', 'Ant140', 'Ant332', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant1', 'Ant507', 'Ant592', 'Ant929', 'Ant326', 'Ant298', 'Ant534', 'Ant650', 'Ant476', 'Ant475', 'Ant256', 'Ant44', 'Ant49']"
Ant27,"['Ant242', 'Ant140', 'Ant334', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant1', 'Ant507', 'Ant2', 'Ant592', 'Ant929', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant49']"
Ant252,"['Ant242', 'Ant227', 'Ant140', 'Ant332', 'Ant334', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant1', 'Ant2', 'Ant929', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant650', 'Ant475', 'Ant115', 'Ant27', 'Ant44', 'Ant49']"
Ant305,"['Ant242', 'Ant227', 'Ant140', 'Ant332', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant1', 'Ant507', 'Ant2', 'Ant592', 'Ant929', 'Ant326', 'Ant298', 'Ant534', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant252', 'Ant256', 'Ant27', 'Ant44', 'Ant49']"
Ant117,"['Ant242', 'Ant227', 'Ant140', 'Ant334', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant592', 'Ant507', 'Ant2', 'Ant929', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant476', 'Ant475', 'Ant115', 'Ant252', 'Ant256', 'Ant27', 'Ant44', 'Ant49']"
Ant25,"['Ant242', 'Ant227', 'Ant140', 'Ant332', 'Ant334', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant592', 'Ant929', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant252', 'Ant256', 'Ant27', 'Ant44', 'Ant49']"
Ant210,"['Ant227', 'Ant332', 'Ant334', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant191', 'Ant592', 'Ant929', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant25', 'Ant252', 'Ant256', 'Ant27', 'Ant44', 'Ant49']"
Ant51,"['Ant242', 'Ant227', 'Ant140', 'Ant332', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant25', 'Ant592', 'Ant929', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant210', 'Ant252', 'Ant256', 'Ant27', 'Ant44', 'Ant49']"
Ant264,"['Ant242', 'Ant140', 'Ant332', 'Ant334', 'Ant391', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant929', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant252', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant289,"['Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant115', 'Ant4', 'Ant117', 'Ant2', 'Ant51', 'Ant929', 'Ant592', 'Ant326', 'Ant298', 'Ant534', 'Ant476', 'Ant475', 'Ant252', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant96,"['Ant242', 'Ant227', 'Ant140', 'Ant332', 'Ant334', 'Ant158', 'Ant391', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant191', 'Ant592', 'Ant929', 'Ant502', 'Ant25', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant115', 'Ant252', 'Ant256', 'Ant27', 'Ant44', 'Ant49']"
Ant356,"['Ant242', 'Ant140', 'Ant334', 'Ant264', 'Ant158', 'Ant391', 'Ant5', 'Ant117', 'Ant1', 'Ant51', 'Ant592', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant115', 'Ant252', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant646,"['Ant242', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant356', 'Ant391', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant51', 'Ant929', 'Ant592', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant252', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant153,"['Ant242', 'Ant227', 'Ant356', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant592', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant210', 'Ant252', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant120,"['Ant242', 'Ant227', 'Ant140', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant191', 'Ant592', 'Ant929', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant252', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant356', 'Ant49']"
Ant599,"['Ant242', 'Ant140', 'Ant153', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant51', 'Ant592', 'Ant356', 'Ant929', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant115', 'Ant210', 'Ant252', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant148,"['Ant227', 'Ant140', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant646', 'Ant391', 'Ant2', 'Ant51', 'Ant592', 'Ant599', 'Ant929', 'Ant298', 'Ant305', 'Ant650', 'Ant252', 'Ant25', 'Ant120']"
Ant237,"['Ant242', 'Ant227', 'Ant140', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant592', 'Ant599', 'Ant929', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant210', 'Ant356', 'Ant148', 'Ant252', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant647,"['Ant332', 'Ant158', 'Ant646', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant592', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant237', 'Ant120', 'Ant256', 'Ant140', 'Ant25', 'Ant44']"
Ant564,"['Ant242', 'Ant140', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant356', 'Ant115', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant51', 'Ant929', 'Ant592', 'Ant599', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant17,"['Ant140', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant564', 'Ant4', 'Ant117', 'Ant592', 'Ant599', 'Ant929', 'Ant115', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant502', 'Ant27', 'Ant44', 'Ant49']"
Ant838,"['Ant242', 'Ant140', 'Ant153', 'Ant592', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant564', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant929', 'Ant356', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant217,"['Ant242', 'Ant140', 'Ant838', 'Ant153', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant391', 'Ant564', 'Ant4', 'Ant117', 'Ant1', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant326', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant210', 'Ant356', 'Ant252', 'Ant25', 'Ant27', 'Ant44']"
Ant638,"['Ant647', 'Ant242', 'Ant227', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant264', 'Ant158', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant592', 'Ant599', 'Ant929', 'Ant17', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant25', 'Ant356', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant256', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant97,"['Ant647', 'Ant242', 'Ant227', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant564', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant51', 'Ant592', 'Ant599', 'Ant929', 'Ant17', 'Ant25', 'Ant356', 'Ant638', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant120', 'Ant256', 'Ant27', 'Ant44', 'Ant49']"
Ant73,"['Ant647', 'Ant242', 'Ant227', 'Ant838', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant564', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant25', 'Ant592', 'Ant356', 'Ant638', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant256', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant320,"['Ant647', 'Ant242', 'Ant227', 'Ant140', 'Ant153', 'Ant332', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant564', 'Ant5', 'Ant4', 'Ant507', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant599', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant638', 'Ant650', 'Ant476', 'Ant210', 'Ant252', 'Ant256', 'Ant356', 'Ant120', 'Ant44']"
Ant59,"['Ant242', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant564', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant51', 'Ant929', 'Ant73', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant638', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant607,"['Ant647', 'Ant838', 'Ant356', 'Ant153', 'Ant332', 'Ant158', 'Ant646', 'Ant391', 'Ant564', 'Ant227', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant73', 'Ant592', 'Ant638', 'Ant502', 'Ant97', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant252', 'Ant256', 'Ant320', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant170,"['Ant242', 'Ant607', 'Ant227', 'Ant140', 'Ant838', 'Ant153', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant592', 'Ant564', 'Ant25', 'Ant4', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant356', 'Ant638', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant256', 'Ant5', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant49']"
Ant250,"['Ant242', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant59', 'Ant73', 'Ant929', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant638', 'Ant650', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant356', 'Ant148', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant24,"['Ant647', 'Ant242', 'Ant607', 'Ant227', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant592', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant638', 'Ant650', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant356', 'Ant148', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant32,"['Ant647', 'Ant242', 'Ant607', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant289', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant356', 'Ant59', 'Ant73', 'Ant592', 'Ant638', 'Ant599', 'Ant929', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant49']"
Ant62,"['Ant607', 'Ant227', 'Ant838', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant564', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant929', 'Ant17', 'Ant96', 'Ant298', 'Ant534', 'Ant305', 'Ant638', 'Ant650', 'Ant476', 'Ant115', 'Ant210', 'Ant252', 'Ant250', 'Ant320', 'Ant24', 'Ant25', 'Ant27', 'Ant148', 'Ant120', 'Ant356']"
Ant632,"['Ant647', 'Ant242', 'Ant227', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant170', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant599', 'Ant17', 'Ant356', 'Ant25', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant638', 'Ant650', 'Ant475', 'Ant210', 'Ant252', 'Ant256', 'Ant24', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant71,"['Ant647', 'Ant242', 'Ant607', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant356', 'Ant592', 'Ant599', 'Ant929', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant540,"['Ant647', 'Ant607', 'Ant227', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant356', 'Ant638', 'Ant25', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant191', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant599', 'Ant929', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant5', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant530,"['Ant647', 'Ant242', 'Ant607', 'Ant838', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant599', 'Ant17', 'Ant632', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant638', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant250', 'Ant25', 'Ant356', 'Ant148', 'Ant27', 'Ant44', 'Ant62', 'Ant49']"
Ant19,"['Ant242', 'Ant607', 'Ant140', 'Ant838', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant599', 'Ant632', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant638', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant530', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant954,"['Ant647', 'Ant242', 'Ant607', 'Ant140', 'Ant838', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant19', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant115', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant530', 'Ant27', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant299,"['Ant647', 'Ant242', 'Ant607', 'Ant140', 'Ant954', 'Ant838', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant24', 'Ant25', 'Ant530', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant263,"['Ant242', 'Ant607', 'Ant140', 'Ant299', 'Ant954', 'Ant838', 'Ant356', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant592', 'Ant19', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant115', 'Ant252', 'Ant250', 'Ant638', 'Ant25', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant6,"['Ant242', 'Ant140', 'Ant299', 'Ant263', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant530', 'Ant2', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant638', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant49']"
Ant593,"['Ant647', 'Ant242', 'Ant607', 'Ant227', 'Ant140', 'Ant299', 'Ant954', 'Ant838', 'Ant263', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant646', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant530', 'Ant25', 'Ant592', 'Ant19', 'Ant599', 'Ant929', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant120', 'Ant250', 'Ant638', 'Ant24', 'Ant27', 'Ant44', 'Ant62', 'Ant49']"
