infectee,infectors
Ant296,"['Ant540', 'Ant227', 'Ant220', 'Ant257', 'Ant126', 'Ant560', 'Ant243', 'Ant244', 'Ant635', 'Ant142', 'Ant305', 'Ant580', 'Ant264', 'Ant509', 'Ant6', 'Ant76', 'Ant592', 'Ant19', 'Ant96', 'Ant604', 'Ant172', 'Ant174', 'Ant207', 'Ant206', 'Ant232', 'Ant102']"
Ant209,"['Ant540', 'Ant227', 'Ant324', 'Ant126', 'Ant332', 'Ant635', 'Ant142', 'Ant575', 'Ant264', 'Ant509', 'Ant76', 'Ant592', 'Ant14', 'Ant96', 'Ant296', 'Ant172', 'Ant174', 'Ant207', 'Ant206', 'Ant232', 'Ant102']"
Ant202,"['Ant540', 'Ant227', 'Ant220', 'Ant126', 'Ant243', 'Ant305', 'Ant575', 'Ant43', 'Ant580', 'Ant264', 'Ant19', 'Ant14', 'Ant12', 'Ant296', 'Ant604', 'Ant172', 'Ant176', 'Ant174', 'Ant599']"
Ant55,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant252', 'Ant257', 'Ant126', 'Ant560', 'Ant243', 'Ant244', 'Ant635', 'Ant142', 'Ant305', 'Ant43', 'Ant580', 'Ant264', 'Ant158', 'Ant509', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant19', 'Ant14', 'Ant12', 'Ant96', 'Ant296', 'Ant604', 'Ant172', 'Ant176', 'Ant207', 'Ant206', 'Ant202', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant556,"['Ant540', 'Ant227', 'Ant509', 'Ant264', 'Ant172', 'Ant158', 'Ant174', 'Ant560', 'Ant207', 'Ant209', 'Ant244', 'Ant635', 'Ant76', 'Ant592', 'Ant55', 'Ant332', 'Ant14', 'Ant206', 'Ant142', 'Ant96', 'Ant296', 'Ant252', 'Ant102', 'Ant126']"
Ant20,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant560', 'Ant243', 'Ant244', 'Ant55', 'Ant142', 'Ant305', 'Ant575', 'Ant43', 'Ant580', 'Ant264', 'Ant158', 'Ant509', 'Ant7', 'Ant6', 'Ant2', 'Ant592', 'Ant19', 'Ant599', 'Ant14', 'Ant12', 'Ant96', 'Ant296', 'Ant604', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant206', 'Ant202', 'Ant232', 'Ant433', 'Ant102']"
Ant178,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant556', 'Ant252', 'Ant126', 'Ant20', 'Ant560', 'Ant243', 'Ant55', 'Ant43', 'Ant580', 'Ant264', 'Ant158', 'Ant509', 'Ant76', 'Ant19', 'Ant14', 'Ant12', 'Ant604', 'Ant172', 'Ant176', 'Ant202']"
Ant5,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant305', 'Ant575', 'Ant580', 'Ant264', 'Ant158', 'Ant509', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant296', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant206', 'Ant209', 'Ant232', 'Ant433', 'Ant102']"
Ant313,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant244', 'Ant142', 'Ant575', 'Ant580', 'Ant264', 'Ant5', 'Ant6', 'Ant158', 'Ant509', 'Ant7', 'Ant2', 'Ant76', 'Ant592', 'Ant14', 'Ant96', 'Ant604', 'Ant176', 'Ant174', 'Ant207', 'Ant206', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant610,"['Ant540', 'Ant556', 'Ant332', 'Ant560', 'Ant55', 'Ant635', 'Ant5', 'Ant76', 'Ant14', 'Ant96', 'Ant174', 'Ant207', 'Ant206', 'Ant209', 'Ant102']"
Ant564,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant243', 'Ant244', 'Ant55', 'Ant142', 'Ant305', 'Ant575', 'Ant5', 'Ant43', 'Ant580', 'Ant6', 'Ant264', 'Ant313', 'Ant158', 'Ant7', 'Ant2', 'Ant76', 'Ant19', 'Ant14', 'Ant12', 'Ant296', 'Ant604', 'Ant178', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant599', 'Ant232', 'Ant433']"
Ant400,"['Ant540', 'Ant227', 'Ant324', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant305', 'Ant575', 'Ant580', 'Ant264', 'Ant313', 'Ant158', 'Ant509', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant296', 'Ant604', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant206', 'Ant209', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant278,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant252', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant305', 'Ant599', 'Ant580', 'Ant604', 'Ant264', 'Ant610', 'Ant172', 'Ant158', 'Ant176', 'Ant174', 'Ant207', 'Ant206', 'Ant202', 'Ant7', 'Ant6', 'Ant76', 'Ant19', 'Ant14', 'Ant96', 'Ant296', 'Ant433', 'Ant5', 'Ant575', 'Ant43']"
Ant217,"['Ant220', 'Ant604', 'Ant178', 'Ant172', 'Ant176', 'Ant564', 'Ant202', 'Ant243', 'Ant55', 'Ant19', 'Ant14', 'Ant12', 'Ant43', 'Ant20']"
Ant398,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant142', 'Ant305', 'Ant278', 'Ant43', 'Ant580', 'Ant400', 'Ant264', 'Ant313', 'Ant158', 'Ant509', 'Ant6', 'Ant2', 'Ant76', 'Ant19', 'Ant599', 'Ant14', 'Ant604', 'Ant178', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant206', 'Ant202', 'Ant232', 'Ant433', 'Ant102']"
Ant299,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant257', 'Ant126', 'Ant332', 'Ant560', 'Ant55', 'Ant635', 'Ant142', 'Ant278', 'Ant313', 'Ant509', 'Ant5', 'Ant6', 'Ant76', 'Ant592', 'Ant96', 'Ant174', 'Ant207', 'Ant599', 'Ant209', 'Ant610', 'Ant400', 'Ant206', 'Ant296', 'Ant232', 'Ant433', 'Ant102']"
Ant210,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant305', 'Ant278', 'Ant575', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant158', 'Ant509', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant299', 'Ant296', 'Ant400', 'Ant604', 'Ant610', 'Ant174', 'Ant207', 'Ant206', 'Ant209', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant91,"['Ant540', 'Ant227', 'Ant220', 'Ant217', 'Ant324', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant142', 'Ant305', 'Ant278', 'Ant575', 'Ant580', 'Ant398', 'Ant264', 'Ant158', 'Ant5', 'Ant7', 'Ant2', 'Ant76', 'Ant19', 'Ant14', 'Ant12', 'Ant96', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant209', 'Ant599', 'Ant400', 'Ant296', 'Ant232', 'Ant210', 'Ant433', 'Ant102', 'Ant178']"
Ant262,"['Ant540', 'Ant220', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant305', 'Ant575', 'Ant580', 'Ant398', 'Ant509', 'Ant604', 'Ant264', 'Ant610', 'Ant172', 'Ant158', 'Ant174', 'Ant207', 'Ant7', 'Ant6', 'Ant2', 'Ant599', 'Ant76', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant91', 'Ant232', 'Ant210', 'Ant433']"
Ant329,"['Ant540', 'Ant227', 'Ant220', 'Ant217', 'Ant324', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant142', 'Ant305', 'Ant278', 'Ant575', 'Ant43', 'Ant580', 'Ant398', 'Ant262', 'Ant264', 'Ant313', 'Ant158', 'Ant509', 'Ant5', 'Ant7', 'Ant6', 'Ant76', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant604', 'Ant178', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant144,"['Ant540', 'Ant227', 'Ant324', 'Ant329', 'Ant556', 'Ant252', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant244', 'Ant635', 'Ant278', 'Ant575', 'Ant43', 'Ant580', 'Ant264', 'Ant313', 'Ant509', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant299', 'Ant296', 'Ant210', 'Ant400', 'Ant174', 'Ant207', 'Ant209', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant632,"['Ant540', 'Ant220', 'Ant217', 'Ant324', 'Ant329', 'Ant252', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant43', 'Ant580', 'Ant398', 'Ant262', 'Ant264', 'Ant7', 'Ant19', 'Ant14', 'Ant12', 'Ant96', 'Ant91', 'Ant604', 'Ant178', 'Ant172', 'Ant176', 'Ant207', 'Ant202', 'Ant433']"
Ant72,"['Ant540', 'Ant227', 'Ant220', 'Ant217', 'Ant329', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant144', 'Ant305', 'Ant278', 'Ant43', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant158', 'Ant509', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant400', 'Ant19', 'Ant14', 'Ant12', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant604', 'Ant178', 'Ant632', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant599', 'Ant232', 'Ant433']"
Ant395,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant329', 'Ant252', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant142', 'Ant278', 'Ant575', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant158', 'Ant509', 'Ant400', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant19', 'Ant14', 'Ant296', 'Ant210', 'Ant604', 'Ant610', 'Ant176', 'Ant174', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant68,"['Ant540', 'Ant227', 'Ant220', 'Ant217', 'Ant329', 'Ant556', 'Ant257', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant305', 'Ant278', 'Ant575', 'Ant43', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant158', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant72', 'Ant19', 'Ant14', 'Ant96', 'Ant91', 'Ant210', 'Ant400', 'Ant599', 'Ant604', 'Ant178', 'Ant632', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant232', 'Ant102']"
Ant311,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant329', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant144', 'Ant305', 'Ant278', 'Ant575', 'Ant580', 'Ant398', 'Ant262', 'Ant264', 'Ant313', 'Ant158', 'Ant509', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant68', 'Ant400', 'Ant604', 'Ant610', 'Ant178', 'Ant176', 'Ant174', 'Ant207', 'Ant206', 'Ant209', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant650,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant329', 'Ant252', 'Ant257', 'Ant126', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant144', 'Ant305', 'Ant278', 'Ant575', 'Ant580', 'Ant398', 'Ant262', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant19', 'Ant96', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant68', 'Ant400', 'Ant604', 'Ant632', 'Ant176', 'Ant174', 'Ant207', 'Ant206', 'Ant209', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant673,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant144', 'Ant305', 'Ant575', 'Ant580', 'Ant398', 'Ant262', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant19', 'Ant599', 'Ant91', 'Ant299', 'Ant210', 'Ant68', 'Ant400', 'Ant604', 'Ant176', 'Ant207', 'Ant206', 'Ant232', 'Ant433', 'Ant102']"
Ant527,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant142', 'Ant305', 'Ant673', 'Ant575', 'Ant43', 'Ant580', 'Ant398', 'Ant262', 'Ant264', 'Ant313', 'Ant158', 'Ant509', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant68', 'Ant604', 'Ant610', 'Ant172', 'Ant174', 'Ant207', 'Ant206', 'Ant202', 'Ant209', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant99,"['Ant540', 'Ant227', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant144', 'Ant305', 'Ant673', 'Ant575', 'Ant43', 'Ant580', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant592', 'Ant19', 'Ant14', 'Ant91', 'Ant296', 'Ant210', 'Ant68', 'Ant400', 'Ant604', 'Ant632', 'Ant176', 'Ant174', 'Ant206', 'Ant209', 'Ant599', 'Ant232', 'Ant433', 'Ant102']"
Ant148,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant329', 'Ant650', 'Ant257', 'Ant560', 'Ant244', 'Ant142', 'Ant144', 'Ant305', 'Ant509', 'Ant604', 'Ant580', 'Ant262', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant207', 'Ant673', 'Ant5', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant76', 'Ant592', 'Ant72', 'Ant19', 'Ant14', 'Ant206', 'Ant296', 'Ant99', 'Ant400', 'Ant232', 'Ant210', 'Ant433', 'Ant575', 'Ant102', 'Ant68', 'Ant527']"
Ant38,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant243', 'Ant244', 'Ant55', 'Ant142', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant278', 'Ant575', 'Ant580', 'Ant398', 'Ant262', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant19', 'Ant96', 'Ant91', 'Ant299', 'Ant296', 'Ant99', 'Ant210', 'Ant68', 'Ant400', 'Ant604', 'Ant174', 'Ant207', 'Ant206', 'Ant209', 'Ant599', 'Ant527', 'Ant232', 'Ant433', 'Ant102']"
Ant0,"['Ant540', 'Ant227', 'Ant220', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant142', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant575', 'Ant580', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant400', 'Ant2', 'Ant76', 'Ant592', 'Ant14', 'Ant299', 'Ant99', 'Ant210', 'Ant68', 'Ant604', 'Ant527', 'Ant176', 'Ant174', 'Ant206', 'Ant209', 'Ant599', 'Ant38', 'Ant232', 'Ant433', 'Ant102']"
Ant607,"['Ant540', 'Ant227', 'Ant220', 'Ant217', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant126', 'Ant20', 'Ant332', 'Ant564', 'Ant243', 'Ant55', 'Ant142', 'Ant144', 'Ant305', 'Ant673', 'Ant278', 'Ant575', 'Ant43', 'Ant580', 'Ant398', 'Ant262', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant72', 'Ant19', 'Ant14', 'Ant96', 'Ant91', 'Ant296', 'Ant99', 'Ant210', 'Ant68', 'Ant400', 'Ant604', 'Ant632', 'Ant599', 'Ant178', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant38', 'Ant232', 'Ant527']"
