infectee,infectors
Ant209,"['Ant620', 'Ant353', 'Ant227', 'Ant113', 'Ant196', 'Ant257', 'Ant126', 'Ant127', 'Ant23', 'Ant242', 'Ant52', 'Ant144', 'Ant149', 'Ant387', 'Ant665', 'Ant954', 'Ant156', 'Ant159', 'Ant19', 'Ant14', 'Ant13', 'Ant215', 'Ant376', 'Ant38', 'Ant638', 'Ant433', 'Ant102']"
Ant262,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant324', 'Ant126', 'Ant127', 'Ant24', 'Ant332', 'Ant242', 'Ant52', 'Ant144', 'Ant387', 'Ant665', 'Ant954', 'Ant159', 'Ant156', 'Ant158', 'Ant311', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant215', 'Ant376', 'Ant638', 'Ant549', 'Ant433', 'Ant102']"
Ant560,"['Ant353', 'Ant118', 'Ant196', 'Ant324', 'Ant257', 'Ant23', 'Ant646', 'Ant437', 'Ant159', 'Ant7', 'Ant501', 'Ant549', 'Ant610', 'Ant38', 'Ant149', 'Ant212']"
Ant12,"['Ant620', 'Ant353', 'Ant227', 'Ant113', 'Ant196', 'Ant324', 'Ant126', 'Ant127', 'Ant24', 'Ant23', 'Ant242', 'Ant52', 'Ant144', 'Ant387', 'Ant665', 'Ant501', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant19', 'Ant14', 'Ant13', 'Ant376', 'Ant209', 'Ant638', 'Ant433']"
Ant492,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant549', 'Ant324', 'Ant257', 'Ant127', 'Ant24', 'Ant23', 'Ant332', 'Ant646', 'Ant560', 'Ant144', 'Ant149', 'Ant954', 'Ant262', 'Ant159', 'Ant158', 'Ant311', 'Ant7', 'Ant501', 'Ant592', 'Ant14', 'Ant13', 'Ant610', 'Ant376', 'Ant38', 'Ant638', 'Ant433', 'Ant437']"
Ant207,"['Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant324', 'Ant257', 'Ant126', 'Ant127', 'Ant24', 'Ant23', 'Ant332', 'Ant646', 'Ant560', 'Ant242', 'Ant144', 'Ant149', 'Ant387', 'Ant954', 'Ant262', 'Ant159', 'Ant311', 'Ant7', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant12', 'Ant610', 'Ant549', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant433', 'Ant437']"
Ant68,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant127', 'Ant24', 'Ant332', 'Ant242', 'Ant52', 'Ant149', 'Ant387', 'Ant665', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant12', 'Ant215', 'Ant207', 'Ant376', 'Ant209', 'Ant638', 'Ant433', 'Ant102', 'Ant437']"
Ant42,"['Ant118', 'Ant113', 'Ant196', 'Ant492', 'Ant324', 'Ant257', 'Ant24', 'Ant23', 'Ant332', 'Ant646', 'Ant560', 'Ant144', 'Ant149', 'Ant376', 'Ant954', 'Ant437', 'Ant159', 'Ant311', 'Ant207', 'Ant501', 'Ant7', 'Ant209', 'Ant549', 'Ant14', 'Ant592', 'Ant610', 'Ant38', 'Ant13', 'Ant433']"
Ant64,"['Ant620', 'Ant118', 'Ant227', 'Ant126', 'Ant127', 'Ant24', 'Ant332', 'Ant242', 'Ant52', 'Ant149', 'Ant42', 'Ant665', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant592', 'Ant19', 'Ant13', 'Ant12', 'Ant215', 'Ant68', 'Ant207', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant433', 'Ant102']"
Ant326,"['Ant353', 'Ant118', 'Ant113', 'Ant196', 'Ant492', 'Ant376', 'Ant324', 'Ant954', 'Ant437', 'Ant311', 'Ant646', 'Ant560', 'Ant207', 'Ant7', 'Ant209', 'Ant549', 'Ant592', 'Ant610', 'Ant38', 'Ant14', 'Ant144', 'Ant149', 'Ant212', 'Ant433', 'Ant257', 'Ant126', 'Ant127', 'Ant42', 'Ant332', 'Ant23']"
Ant55,"['Ant118', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant23', 'Ant646', 'Ant560', 'Ant610', 'Ant437', 'Ant159', 'Ant592', 'Ant207', 'Ant7', 'Ant501', 'Ant549', 'Ant38', 'Ant144', 'Ant149', 'Ant433', 'Ant42']"
Ant607,"['Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant326', 'Ant257', 'Ant127', 'Ant23', 'Ant332', 'Ant646', 'Ant560', 'Ant55', 'Ant144', 'Ant149', 'Ant42', 'Ant501', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant7', 'Ant592', 'Ant14', 'Ant68', 'Ant376', 'Ant610', 'Ant437', 'Ant207', 'Ant549', 'Ant38']"
Ant30,"['Ant118', 'Ant196', 'Ant492', 'Ant326', 'Ant257', 'Ant23', 'Ant646', 'Ant560', 'Ant55', 'Ant149', 'Ant42', 'Ant501', 'Ant7', 'Ant610', 'Ant207', 'Ant38', 'Ant437', 'Ant549']"
Ant195,"['Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant665', 'Ant376', 'Ant607', 'Ant954', 'Ant159', 'Ant311', 'Ant42', 'Ant207', 'Ant501', 'Ant7', 'Ant209', 'Ant326', 'Ant196', 'Ant14', 'Ant592', 'Ant38', 'Ant13', 'Ant144', 'Ant149', 'Ant549', 'Ant387', 'Ant433', 'Ant102', 'Ant437', 'Ant24', 'Ant332', 'Ant23', 'Ant64']"
Ant614,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant126', 'Ant127', 'Ant24', 'Ant23', 'Ant332', 'Ant646', 'Ant560', 'Ant242', 'Ant52', 'Ant55', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant954', 'Ant262', 'Ant159', 'Ant158', 'Ant311', 'Ant7', 'Ant592', 'Ant549', 'Ant610', 'Ant14', 'Ant13', 'Ant12', 'Ant215', 'Ant212', 'Ant64', 'Ant607', 'Ant207', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant433', 'Ant102', 'Ant437']"
Ant740,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant127', 'Ant24', 'Ant23', 'Ant332', 'Ant646', 'Ant560', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant549', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant12', 'Ant212', 'Ant68', 'Ant607', 'Ant207', 'Ant376', 'Ant209', 'Ant38', 'Ant433', 'Ant437']"
Ant202,"['Ant353', 'Ant118', 'Ant113', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant126', 'Ant24', 'Ant23', 'Ant332', 'Ant646', 'Ant560', 'Ant55', 'Ant149', 'Ant42', 'Ant665', 'Ant501', 'Ant740', 'Ant954', 'Ant159', 'Ant311', 'Ant7', 'Ant592', 'Ant614', 'Ant212', 'Ant607', 'Ant610', 'Ant207', 'Ant376', 'Ant437', 'Ant549', 'Ant38', 'Ant433']"
Ant331,"['Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant24', 'Ant23', 'Ant332', 'Ant646', 'Ant560', 'Ant52', 'Ant55', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant665', 'Ant740', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant7', 'Ant592', 'Ant614', 'Ant14', 'Ant549', 'Ant212', 'Ant68', 'Ant607', 'Ant610', 'Ant207', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant30', 'Ant433', 'Ant437']"
Ant91,"['Ant620', 'Ant353', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant324', 'Ant257', 'Ant126', 'Ant127', 'Ant24', 'Ant23', 'Ant332', 'Ant646', 'Ant242', 'Ant144', 'Ant387', 'Ant42', 'Ant665', 'Ant740', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant12', 'Ant331', 'Ant215', 'Ant68', 'Ant64', 'Ant207', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant549', 'Ant433', 'Ant102', 'Ant437']"
Ant60,"['Ant353', 'Ant118', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant24', 'Ant23', 'Ant332', 'Ant646', 'Ant560', 'Ant55', 'Ant144', 'Ant149', 'Ant42', 'Ant501', 'Ant740', 'Ant954', 'Ant159', 'Ant158', 'Ant311', 'Ant7', 'Ant592', 'Ant614', 'Ant14', 'Ant13', 'Ant12', 'Ant91', 'Ant331', 'Ant212', 'Ant68', 'Ant376', 'Ant607', 'Ant437', 'Ant207', 'Ant202', 'Ant610', 'Ant38', 'Ant30', 'Ant549', 'Ant433']"
Ant48,"['Ant353', 'Ant118', 'Ant227', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant127', 'Ant23', 'Ant646', 'Ant560', 'Ant242', 'Ant55', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant607', 'Ant740', 'Ant437', 'Ant331', 'Ant262', 'Ant159', 'Ant158', 'Ant311', 'Ant68', 'Ant207', 'Ant202', 'Ant501', 'Ant7', 'Ant209', 'Ant376', 'Ant610', 'Ant38', 'Ant614', 'Ant30', 'Ant549', 'Ant212', 'Ant433', 'Ant60']"
Ant647,"['Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant126', 'Ant127', 'Ant24', 'Ant23', 'Ant332', 'Ant68', 'Ant665', 'Ant376', 'Ant607', 'Ant387', 'Ant740', 'Ant954', 'Ant437', 'Ant156', 'Ant311', 'Ant646', 'Ant560', 'Ant42', 'Ant207', 'Ant202', 'Ant501', 'Ant7', 'Ant592', 'Ant610', 'Ant38', 'Ant614', 'Ant14', 'Ant30', 'Ant144', 'Ant549', 'Ant149', 'Ant331', 'Ant215', 'Ant212', 'Ant433', 'Ant60', 'Ant91', 'Ant48']"
Ant263,"['Ant620', 'Ant353', 'Ant227', 'Ant113', 'Ant324', 'Ant126', 'Ant127', 'Ant332', 'Ant242', 'Ant52', 'Ant665', 'Ant740', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant592', 'Ant14', 'Ant19', 'Ant614', 'Ant638', 'Ant13', 'Ant12', 'Ant331', 'Ant215', 'Ant433', 'Ant102', 'Ant68', 'Ant91', 'Ant64']"
Ant97,"['Ant620', 'Ant353', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant324', 'Ant127', 'Ant23', 'Ant647', 'Ant242', 'Ant52', 'Ant144', 'Ant387', 'Ant665', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant592', 'Ant614', 'Ant14', 'Ant13', 'Ant12', 'Ant91', 'Ant331', 'Ant215', 'Ant212', 'Ant68', 'Ant64', 'Ant607', 'Ant207', 'Ant202', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant549', 'Ant433', 'Ant102', 'Ant437']"
Ant175,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant126', 'Ant127', 'Ant24', 'Ant23', 'Ant332', 'Ant647', 'Ant646', 'Ant52', 'Ant55', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant48', 'Ant665', 'Ant740', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant7', 'Ant592', 'Ant614', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant331', 'Ant215', 'Ant212', 'Ant60', 'Ant64', 'Ant607', 'Ant610', 'Ant207', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant30', 'Ant549', 'Ant433', 'Ant437']"
Ant334,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant127', 'Ant24', 'Ant332', 'Ant549', 'Ant331', 'Ant647', 'Ant242', 'Ant52', 'Ant55', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant215', 'Ant68', 'Ant60', 'Ant175', 'Ant207', 'Ant202', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant433', 'Ant102']"
Ant43,"['Ant353', 'Ant118', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant257', 'Ant24', 'Ant23', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant55', 'Ant149', 'Ant42', 'Ant376', 'Ant607', 'Ant740', 'Ant954', 'Ant437', 'Ant331', 'Ant156', 'Ant159', 'Ant592', 'Ant175', 'Ant202', 'Ant501', 'Ant7', 'Ant610', 'Ant38', 'Ant614', 'Ant30', 'Ant12', 'Ant549', 'Ant212', 'Ant433', 'Ant60', 'Ant91', 'Ant48']"
Ant172,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant326', 'Ant127', 'Ant23', 'Ant334', 'Ant52', 'Ant149', 'Ant42', 'Ant43', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant311', 'Ant7', 'Ant614', 'Ant14', 'Ant97', 'Ant331', 'Ant60', 'Ant607', 'Ant610', 'Ant437', 'Ant175', 'Ant202', 'Ant376', 'Ant638', 'Ant30']"
Ant482,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant126', 'Ant127', 'Ant24', 'Ant23', 'Ant549', 'Ant334', 'Ant647', 'Ant646', 'Ant242', 'Ant52', 'Ant144', 'Ant149', 'Ant387', 'Ant43', 'Ant48', 'Ant665', 'Ant501', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant7', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant331', 'Ant215', 'Ant212', 'Ant60', 'Ant64', 'Ant607', 'Ant172', 'Ant175', 'Ant207', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant433', 'Ant437']"
Ant20,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant126', 'Ant127', 'Ant24', 'Ant549', 'Ant23', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant242', 'Ant52', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant48', 'Ant665', 'Ant740', 'Ant954', 'Ant156', 'Ant158', 'Ant311', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant12', 'Ant91', 'Ant331', 'Ant215', 'Ant68', 'Ant60', 'Ant607', 'Ant175', 'Ant207', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant433', 'Ant102']"
Ant6,"['Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant126', 'Ant127', 'Ant24', 'Ant20', 'Ant23', 'Ant482', 'Ant334', 'Ant647', 'Ant646', 'Ant242', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant43', 'Ant48', 'Ant665', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant156', 'Ant159', 'Ant311', 'Ant7', 'Ant331', 'Ant592', 'Ant614', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant68', 'Ant60', 'Ant64', 'Ant607', 'Ant175', 'Ant207', 'Ant202', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant549', 'Ant433', 'Ant437']"
Ant72,"['Ant620', 'Ant353', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant324', 'Ant127', 'Ant24', 'Ant20', 'Ant482', 'Ant332', 'Ant334', 'Ant646', 'Ant242', 'Ant52', 'Ant144', 'Ant149', 'Ant387', 'Ant665', 'Ant501', 'Ant954', 'Ant263', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant6', 'Ant331', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant215', 'Ant68', 'Ant64', 'Ant607', 'Ant175', 'Ant207', 'Ant376', 'Ant209', 'Ant433', 'Ant102']"
Ant232,"['Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant324', 'Ant127', 'Ant24', 'Ant20', 'Ant23', 'Ant482', 'Ant332', 'Ant334', 'Ant242', 'Ant52', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant665', 'Ant954', 'Ant263', 'Ant262', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant6', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant331', 'Ant215', 'Ant68', 'Ant64', 'Ant172', 'Ant175', 'Ant207', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant549', 'Ant433', 'Ant102']"
Ant169,"['Ant353', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant257', 'Ant126', 'Ant127', 'Ant24', 'Ant20', 'Ant23', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant55', 'Ant144', 'Ant149', 'Ant387', 'Ant42', 'Ant43', 'Ant501', 'Ant740', 'Ant954', 'Ant158', 'Ant311', 'Ant7', 'Ant6', 'Ant72', 'Ant592', 'Ant614', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant376', 'Ant607', 'Ant437', 'Ant175', 'Ant202', 'Ant209', 'Ant38', 'Ant610', 'Ant30', 'Ant549', 'Ant331', 'Ant215', 'Ant212', 'Ant433', 'Ant60']"
