infectee,infectors
Ant394,"['Ant227', 'Ant194', 'Ant252', 'Ant390', 'Ant308', 'Ant475', 'Ant115', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant6', 'Ant0', 'Ant96', 'Ant298', 'Ant296', 'Ant62', 'Ant178', 'Ant81', 'Ant43', 'Ant109', 'Ant342']"
Ant398,"['Ant227', 'Ant390', 'Ant308', 'Ant475', 'Ant115', 'Ant137', 'Ant9', 'Ant740', 'Ant264', 'Ant394', 'Ant6', 'Ant74', 'Ant96', 'Ant298', 'Ant62', 'Ant178', 'Ant81', 'Ant43', 'Ant109']"
Ant347,"['Ant390', 'Ant115', 'Ant398', 'Ant663', 'Ant264', 'Ant137', 'Ant74', 'Ant96', 'Ant298', 'Ant62', 'Ant43', 'Ant109']"
Ant172,"['Ant227', 'Ant194', 'Ant252', 'Ant54', 'Ant390', 'Ant308', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant394', 'Ant0', 'Ant137', 'Ant96', 'Ant298', 'Ant296', 'Ant62', 'Ant178', 'Ant43', 'Ant109', 'Ant342', 'Ant347']"
Ant218,"['Ant194', 'Ant252', 'Ant245', 'Ant54', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant96', 'Ant169', 'Ant296', 'Ant178', 'Ant81', 'Ant172', 'Ant109', 'Ant342']"
Ant59,"['Ant227', 'Ant194', 'Ant252', 'Ant245', 'Ant54', 'Ant308', 'Ant9', 'Ant475', 'Ant380', 'Ant115', 'Ant663', 'Ant740', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant74', 'Ant96', 'Ant296', 'Ant218', 'Ant178', 'Ant81', 'Ant109', 'Ant342']"
Ant458,"['Ant227', 'Ant194', 'Ant252', 'Ant59', 'Ant390', 'Ant308', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant137', 'Ant96', 'Ant296', 'Ant218', 'Ant62', 'Ant178', 'Ant81', 'Ant172', 'Ant43', 'Ant109', 'Ant342']"
Ant17,"['Ant227', 'Ant194', 'Ant252', 'Ant54', 'Ant59', 'Ant308', 'Ant475', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant394', 'Ant137', 'Ant96', 'Ant296', 'Ant458', 'Ant218', 'Ant62', 'Ant178', 'Ant172', 'Ant43', 'Ant109', 'Ant342']"
Ant592,"['Ant227', 'Ant194', 'Ant252', 'Ant54', 'Ant59', 'Ant390', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant17', 'Ant96', 'Ant296', 'Ant458', 'Ant218', 'Ant178', 'Ant81', 'Ant172', 'Ant109', 'Ant342']"
Ant221,"['Ant663', 'Ant740', 'Ant81', 'Ant395', 'Ant194', 'Ant6', 'Ant0', 'Ant54', 'Ant592', 'Ant308', 'Ant296', 'Ant476', 'Ant475', 'Ant380', 'Ant252', 'Ant342', 'Ant218']"
Ant50,"['Ant227', 'Ant221', 'Ant194', 'Ant252', 'Ant54', 'Ant59', 'Ant9', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant390', 'Ant395', 'Ant6', 'Ant0', 'Ant592', 'Ant96', 'Ant169', 'Ant296', 'Ant458', 'Ant62', 'Ant178', 'Ant81', 'Ant109', 'Ant342']"
Ant278,"['Ant227', 'Ant221', 'Ant194', 'Ant252', 'Ant50', 'Ant54', 'Ant59', 'Ant390', 'Ant308', 'Ant9', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant395', 'Ant6', 'Ant0', 'Ant74', 'Ant592', 'Ant96', 'Ant296', 'Ant458', 'Ant218', 'Ant178', 'Ant81', 'Ant172', 'Ant109', 'Ant342']"
Ant397,"['Ant227', 'Ant194', 'Ant252', 'Ant50', 'Ant59', 'Ant390', 'Ant308', 'Ant137', 'Ant278', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant74', 'Ant592', 'Ant17', 'Ant96', 'Ant298', 'Ant296', 'Ant458', 'Ant218', 'Ant62', 'Ant178', 'Ant81', 'Ant172', 'Ant43', 'Ant109', 'Ant342']"
Ant111,"['Ant227', 'Ant663', 'Ant740', 'Ant394', 'Ant81', 'Ant172', 'Ant390', 'Ant397', 'Ant194', 'Ant6', 'Ant0', 'Ant50', 'Ant54', 'Ant74', 'Ant592', 'Ant475', 'Ant296', 'Ant9', 'Ant380', 'Ant115', 'Ant109', 'Ant252', 'Ant43', 'Ant395']"
Ant614,"['Ant227', 'Ant111', 'Ant194', 'Ant252', 'Ant50', 'Ant54', 'Ant390', 'Ant308', 'Ant397', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant74', 'Ant592', 'Ant17', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant458', 'Ant62', 'Ant81', 'Ant172', 'Ant43']"
Ant331,"['Ant227', 'Ant111', 'Ant194', 'Ant252', 'Ant50', 'Ant54', 'Ant390', 'Ant308', 'Ant9', 'Ant278', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant397', 'Ant395', 'Ant394', 'Ant6', 'Ant74', 'Ant592', 'Ant614', 'Ant17', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant458', 'Ant62', 'Ant178', 'Ant172', 'Ant43', 'Ant109', 'Ant342', 'Ant347']"
Ant38,"['Ant227', 'Ant252', 'Ant331', 'Ant245', 'Ant54', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant663', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant592', 'Ant17', 'Ant96', 'Ant169', 'Ant296', 'Ant458', 'Ant81', 'Ant172', 'Ant109', 'Ant342']"
Ant13,"['Ant227', 'Ant221', 'Ant194', 'Ant252', 'Ant331', 'Ant54', 'Ant308', 'Ant397', 'Ant278', 'Ant475', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant394', 'Ant137', 'Ant74', 'Ant614', 'Ant17', 'Ant96', 'Ant298', 'Ant218', 'Ant62', 'Ant172', 'Ant43', 'Ant109', 'Ant342', 'Ant347']"
Ant117,"['Ant227', 'Ant111', 'Ant194', 'Ant331', 'Ant50', 'Ant54', 'Ant59', 'Ant308', 'Ant9', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant663', 'Ant740', 'Ant390', 'Ant397', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant592', 'Ant17', 'Ant13', 'Ant169', 'Ant296', 'Ant458', 'Ant218', 'Ant172', 'Ant43', 'Ant109', 'Ant342']"
Ant229,"['Ant227', 'Ant111', 'Ant194', 'Ant252', 'Ant331', 'Ant50', 'Ant54', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant475', 'Ant380', 'Ant137', 'Ant9', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant74', 'Ant592', 'Ant614', 'Ant17', 'Ant13', 'Ant96', 'Ant296', 'Ant458', 'Ant218', 'Ant62', 'Ant178', 'Ant81', 'Ant172', 'Ant43', 'Ant38', 'Ant109', 'Ant342']"
Ant238,"['Ant117', 'Ant221', 'Ant194', 'Ant252', 'Ant50', 'Ant54', 'Ant59', 'Ant397', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant9', 'Ant395', 'Ant0', 'Ant592', 'Ant169', 'Ant296', 'Ant458', 'Ant218', 'Ant81', 'Ant38', 'Ant342']"
Ant215,"['Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant252', 'Ant331', 'Ant245', 'Ant50', 'Ant54', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant475', 'Ant380', 'Ant229', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant592', 'Ant17', 'Ant13', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant458', 'Ant218', 'Ant62', 'Ant178', 'Ant81', 'Ant172', 'Ant43', 'Ant38', 'Ant109', 'Ant238', 'Ant342']"
Ant289,"['Ant194', 'Ant252', 'Ant390', 'Ant397', 'Ant229', 'Ant115', 'Ant398', 'Ant663', 'Ant264', 'Ant137', 'Ant74', 'Ant614', 'Ant17', 'Ant13', 'Ant96', 'Ant298', 'Ant215', 'Ant458', 'Ant62', 'Ant178', 'Ant172', 'Ant347', 'Ant109', 'Ant43']"
Ant207,"['Ant227', 'Ant117', 'Ant111', 'Ant221', 'Ant194', 'Ant252', 'Ant331', 'Ant50', 'Ant54', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant476', 'Ant475', 'Ant380', 'Ant229', 'Ant115', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant592', 'Ant614', 'Ant96', 'Ant169', 'Ant296', 'Ant215', 'Ant458', 'Ant218', 'Ant62', 'Ant178', 'Ant81', 'Ant172', 'Ant43', 'Ant38', 'Ant109', 'Ant238', 'Ant342']"
Ant518,"['Ant117', 'Ant111', 'Ant221', 'Ant252', 'Ant331', 'Ant50', 'Ant54', 'Ant59', 'Ant390', 'Ant397', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant229', 'Ant663', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant74', 'Ant592', 'Ant614', 'Ant17', 'Ant96', 'Ant296', 'Ant172', 'Ant218', 'Ant81', 'Ant207', 'Ant38', 'Ant62', 'Ant458', 'Ant215', 'Ant109', 'Ant342', 'Ant43', 'Ant238']"
Ant12,"['Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant252', 'Ant331', 'Ant50', 'Ant54', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant475', 'Ant380', 'Ant229', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant6', 'Ant0', 'Ant137', 'Ant74', 'Ant592', 'Ant614', 'Ant17', 'Ant13', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant215', 'Ant458', 'Ant62', 'Ant178', 'Ant289', 'Ant81', 'Ant172', 'Ant207', 'Ant43', 'Ant38', 'Ant109', 'Ant238', 'Ant342', 'Ant347']"
Ant57,"['Ant227', 'Ant117', 'Ant221', 'Ant252', 'Ant50', 'Ant663', 'Ant740', 'Ant218', 'Ant81', 'Ant207', 'Ant9', 'Ant229', 'Ant394', 'Ant6', 'Ant0', 'Ant59', 'Ant592', 'Ant12', 'Ant475', 'Ant296', 'Ant278', 'Ant476', 'Ant518', 'Ant215', 'Ant380', 'Ant395', 'Ant109', 'Ant342', 'Ant115', 'Ant238']"
Ant621,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant221', 'Ant194', 'Ant518', 'Ant252', 'Ant331', 'Ant50', 'Ant54', 'Ant59', 'Ant308', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant390', 'Ant397', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant592', 'Ant614', 'Ant12', 'Ant96', 'Ant169', 'Ant296', 'Ant137', 'Ant215', 'Ant458', 'Ant81', 'Ant172', 'Ant207', 'Ant43', 'Ant38', 'Ant109', 'Ant238', 'Ant342']"
Ant604,"['Ant227', 'Ant111', 'Ant331', 'Ant390', 'Ant308', 'Ant115', 'Ant398', 'Ant663', 'Ant264', 'Ant137', 'Ant74', 'Ant13', 'Ant12', 'Ant178', 'Ant289', 'Ant347', 'Ant109']"
Ant540,"['Ant229', 'Ant227', 'Ant117', 'Ant194', 'Ant252', 'Ant137', 'Ant308', 'Ant397', 'Ant475', 'Ant380', 'Ant115', 'Ant663', 'Ant740', 'Ant264', 'Ant390', 'Ant9', 'Ant394', 'Ant398', 'Ant592', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant298', 'Ant331', 'Ant215', 'Ant458', 'Ant218', 'Ant62', 'Ant604', 'Ant178', 'Ant289', 'Ant43', 'Ant38', 'Ant109', 'Ant347']"
Ant48,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant252', 'Ant331', 'Ant50', 'Ant54', 'Ant57', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant229', 'Ant115', 'Ant137', 'Ant9', 'Ant663', 'Ant740', 'Ant264', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant74', 'Ant592', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant518', 'Ant215', 'Ant458', 'Ant218', 'Ant62', 'Ant289', 'Ant81', 'Ant172', 'Ant207', 'Ant43', 'Ant38', 'Ant109', 'Ant342']"
Ant44,"['Ant621', 'Ant227', 'Ant117', 'Ant194', 'Ant252', 'Ant50', 'Ant57', 'Ant59', 'Ant390', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant229', 'Ant115', 'Ant48', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant6', 'Ant0', 'Ant592', 'Ant614', 'Ant12', 'Ant169', 'Ant296', 'Ant215', 'Ant458', 'Ant218', 'Ant81', 'Ant207', 'Ant38', 'Ant109', 'Ant342']"
Ant2,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant252', 'Ant331', 'Ant245', 'Ant50', 'Ant54', 'Ant57', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant475', 'Ant380', 'Ant229', 'Ant44', 'Ant48', 'Ant398', 'Ant663', 'Ant740', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant518', 'Ant74', 'Ant592', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant137', 'Ant215', 'Ant458', 'Ant62', 'Ant178', 'Ant81', 'Ant172', 'Ant207', 'Ant109', 'Ant238', 'Ant342']"
Ant4,"['Ant117', 'Ant221', 'Ant54', 'Ant380', 'Ant81', 'Ant207', 'Ant592', 'Ant296', 'Ant518', 'Ant238', 'Ant342']"
Ant32,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant221', 'Ant194', 'Ant252', 'Ant331', 'Ant50', 'Ant57', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant476', 'Ant380', 'Ant229', 'Ant115', 'Ant44', 'Ant48', 'Ant398', 'Ant663', 'Ant740', 'Ant9', 'Ant395', 'Ant394', 'Ant6', 'Ant2', 'Ant592', 'Ant614', 'Ant12', 'Ant169', 'Ant296', 'Ant518', 'Ant215', 'Ant218', 'Ant178', 'Ant81', 'Ant172', 'Ant207', 'Ant43', 'Ant238', 'Ant342']"
Ant301,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant252', 'Ant331', 'Ant50', 'Ant54', 'Ant57', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant137', 'Ant9', 'Ant475', 'Ant229', 'Ant115', 'Ant44', 'Ant48', 'Ant663', 'Ant740', 'Ant264', 'Ant395', 'Ant394', 'Ant6', 'Ant0', 'Ant2', 'Ant592', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant296', 'Ant518', 'Ant215', 'Ant458', 'Ant218', 'Ant62', 'Ant604', 'Ant178', 'Ant289', 'Ant81', 'Ant172', 'Ant207', 'Ant43', 'Ant109', 'Ant238', 'Ant342', 'Ant347']"
Ant105,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant252', 'Ant331', 'Ant245', 'Ant50', 'Ant54', 'Ant57', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant115', 'Ant44', 'Ant48', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant6', 'Ant0', 'Ant137', 'Ant74', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant298', 'Ant215', 'Ant62', 'Ant604', 'Ant178', 'Ant289', 'Ant172', 'Ant207', 'Ant109', 'Ant342', 'Ant347']"
Ant7,"['Ant621', 'Ant117', 'Ant221', 'Ant194', 'Ant252', 'Ant245', 'Ant50', 'Ant54', 'Ant57', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant395', 'Ant4', 'Ant81', 'Ant172', 'Ant592', 'Ant207', 'Ant6', 'Ant0', 'Ant38', 'Ant32', 'Ant169', 'Ant296', 'Ant458', 'Ant518', 'Ant215', 'Ant342', 'Ant218', 'Ant178', 'Ant238']"
Ant131,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant252', 'Ant331', 'Ant518', 'Ant54', 'Ant59', 'Ant308', 'Ant9', 'Ant278', 'Ant301', 'Ant475', 'Ant229', 'Ant115', 'Ant48', 'Ant663', 'Ant740', 'Ant264', 'Ant390', 'Ant397', 'Ant395', 'Ant394', 'Ant398', 'Ant2', 'Ant74', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant137', 'Ant215', 'Ant458', 'Ant218', 'Ant62', 'Ant604', 'Ant178', 'Ant289', 'Ant172', 'Ant207', 'Ant43', 'Ant109', 'Ant105', 'Ant347']"
Ant68,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant194', 'Ant331', 'Ant131', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant115', 'Ant44', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant394', 'Ant2', 'Ant137', 'Ant74', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant296', 'Ant458', 'Ant218', 'Ant62', 'Ant178', 'Ant172', 'Ant43', 'Ant38', 'Ant109', 'Ant105']"
Ant191,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant518', 'Ant252', 'Ant331', 'Ant131', 'Ant54', 'Ant308', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant229', 'Ant115', 'Ant48', 'Ant663', 'Ant740', 'Ant264', 'Ant390', 'Ant397', 'Ant395', 'Ant394', 'Ant398', 'Ant2', 'Ant74', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant296', 'Ant137', 'Ant215', 'Ant458', 'Ant68', 'Ant62', 'Ant604', 'Ant178', 'Ant289', 'Ant81', 'Ant172', 'Ant207', 'Ant43', 'Ant32', 'Ant109', 'Ant105', 'Ant347']"
Ant23,"['Ant540', 'Ant227', 'Ant111', 'Ant194', 'Ant191', 'Ant252', 'Ant663', 'Ant604', 'Ant264', 'Ant740', 'Ant137', 'Ant178', 'Ant289', 'Ant172', 'Ant131', 'Ant81', 'Ant397', 'Ant394', 'Ant398', 'Ant2', 'Ant347', 'Ant74', 'Ant38', 'Ant298', 'Ant614', 'Ant32', 'Ant17', 'Ant12', 'Ant390', 'Ant308', 'Ant229', 'Ant296', 'Ant9', 'Ant62', 'Ant458', 'Ant331', 'Ant301', 'Ant380', 'Ant115', 'Ant109', 'Ant342', 'Ant105', 'Ant68', 'Ant43', 'Ant48']"
Ant149,"['Ant227', 'Ant117', 'Ant111', 'Ant221', 'Ant194', 'Ant191', 'Ant252', 'Ant331', 'Ant245', 'Ant50', 'Ant54', 'Ant57', 'Ant59', 'Ant308', 'Ant397', 'Ant394', 'Ant663', 'Ant740', 'Ant218', 'Ant81', 'Ant592', 'Ant207', 'Ant229', 'Ant7', 'Ant6', 'Ant0', 'Ant2', 'Ant38', 'Ant32', 'Ant12', 'Ant475', 'Ant296', 'Ant398', 'Ant278', 'Ant476', 'Ant518', 'Ant301', 'Ant215', 'Ant380', 'Ant395', 'Ant109', 'Ant342', 'Ant44', 'Ant48', 'Ant458']"
Ant219,"['Ant540', 'Ant227', 'Ant194', 'Ant191', 'Ant252', 'Ant23', 'Ant331', 'Ant131', 'Ant54', 'Ant308', 'Ant397', 'Ant301', 'Ant380', 'Ant229', 'Ant115', 'Ant44', 'Ant48', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant0', 'Ant137', 'Ant74', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant296', 'Ant604', 'Ant289', 'Ant172', 'Ant347', 'Ant109', 'Ant105', 'Ant68', 'Ant43', 'Ant178']"
Ant564,"['Ant540', 'Ant227', 'Ant191', 'Ant252', 'Ant131', 'Ant398', 'Ant604', 'Ant264', 'Ant740', 'Ant178', 'Ant289', 'Ant218', 'Ant172', 'Ant9', 'Ant394', 'Ant347', 'Ant74', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant390', 'Ant308', 'Ant229', 'Ant296', 'Ant397', 'Ant62', 'Ant518', 'Ant301', 'Ant115', 'Ant109', 'Ant105', 'Ant219', 'Ant68', 'Ant43', 'Ant48']"
Ant76,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant221', 'Ant194', 'Ant191', 'Ant252', 'Ant23', 'Ant331', 'Ant131', 'Ant564', 'Ant245', 'Ant54', 'Ant57', 'Ant59', 'Ant390', 'Ant308', 'Ant397', 'Ant149', 'Ant278', 'Ant301', 'Ant476', 'Ant475', 'Ant380', 'Ant229', 'Ant115', 'Ant44', 'Ant48', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant9', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant2', 'Ant74', 'Ant592', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant169', 'Ant296', 'Ant518', 'Ant215', 'Ant458', 'Ant218', 'Ant219', 'Ant68', 'Ant178', 'Ant289', 'Ant81', 'Ant172', 'Ant207', 'Ant43', 'Ant38', 'Ant32', 'Ant109', 'Ant238', 'Ant342', 'Ant105']"
