infectee,infectors
Ant117,"['Ant242', 'Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant227', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant502', 'Ant97', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant262,"['Ant242', 'Ant740', 'Ant954', 'Ant356', 'Ant334', 'Ant264', 'Ant311', 'Ant170', 'Ant176', 'Ant391', 'Ant646', 'Ant564', 'Ant115', 'Ant117', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant592', 'Ant534', 'Ant476', 'Ant475', 'Ant252', 'Ant250', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant24,"['Ant242', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant227', 'Ant117', 'Ant252', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant97', 'Ant534', 'Ant305', 'Ant475', 'Ant115', 'Ant237', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant1,"['Ant607', 'Ant176', 'Ant227', 'Ant237', 'Ant256', 'Ant24', 'Ant27', 'Ant305']"
Ant540,"['Ant242', 'Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant356', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant502', 'Ant97', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant17,"['Ant242', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant252', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant25', 'Ant115', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant250', 'Ant256', 'Ant24', 'Ant27', 'Ant44', 'Ant49']"
Ant638,"['Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant97', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant24', 'Ant25', 'Ant27', 'Ant49']"
Ant599,"['Ant242', 'Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant1', 'Ant252', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant502', 'Ant97', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant475', 'Ant115', 'Ant237', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant299,"['Ant242', 'Ant607', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant120,"['Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant1', 'Ant252', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant502', 'Ant97', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant6,"['Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant25', 'Ant115', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant534', 'Ant305', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant298,"['Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant252', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant25', 'Ant115', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant250', 'Ant24', 'Ant44', 'Ant120', 'Ant49']"
Ant191,"['Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant264', 'Ant638', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant356', 'Ant25', 'Ant115', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant599', 'Ant97', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant120', 'Ant250', 'Ant256', 'Ant24', 'Ant44', 'Ant49']"
