infectee,infectors
Ant298,"['Ant621', 'Ant665', 'Ant227', 'Ant114', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant502', 'Ant137', 'Ant244', 'Ant52', 'Ant144', 'Ant301', 'Ant44', 'Ant6', 'Ant260', 'Ant509', 'Ant395', 'Ant5', 'Ant2', 'Ant593', 'Ant599', 'Ant96', 'Ant604', 'Ant610', 'Ant289', 'Ant174', 'Ant206', 'Ant38', 'Ant15', 'Ant32', 'Ant296', 'Ant99', 'Ant105', 'Ant102', 'Ant62']"
Ant55,"['Ant621', 'Ant665', 'Ant227', 'Ant112', 'Ant556', 'Ant552', 'Ant256', 'Ant502', 'Ant20', 'Ant244', 'Ant509', 'Ant604', 'Ant260', 'Ant289', 'Ant174', 'Ant40', 'Ant5', 'Ant398', 'Ant2', 'Ant72', 'Ant38', 'Ant638', 'Ant206', 'Ant96', 'Ant298', 'Ant296', 'Ant395', 'Ant178', 'Ant44']"
Ant313,"['Ant621', 'Ant665', 'Ant227', 'Ant114', 'Ant112', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant20', 'Ant137', 'Ant244', 'Ant144', 'Ant301', 'Ant44', 'Ant260', 'Ant604', 'Ant610', 'Ant174', 'Ant395', 'Ant5', 'Ant2', 'Ant509', 'Ant72', 'Ant593', 'Ant38', 'Ant599', 'Ant206', 'Ant96', 'Ant296', 'Ant99', 'Ant102', 'Ant62']"
Ant262,"['Ant621', 'Ant227', 'Ant112', 'Ant256', 'Ant502', 'Ant244', 'Ant144', 'Ant301', 'Ant44', 'Ant6', 'Ant398', 'Ant604', 'Ant174', 'Ant395', 'Ant2', 'Ant72', 'Ant610', 'Ant298', 'Ant296', 'Ant62']"
Ant19,"['Ant621', 'Ant665', 'Ant227', 'Ant114', 'Ant112', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant137', 'Ant244', 'Ant52', 'Ant55', 'Ant144', 'Ant301', 'Ant44', 'Ant6', 'Ant262', 'Ant260', 'Ant313', 'Ant509', 'Ant395', 'Ant5', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant15', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant604', 'Ant610', 'Ant289', 'Ant174', 'Ant206', 'Ant599', 'Ant38', 'Ant32', 'Ant105', 'Ant102']"
Ant215,"['Ant621', 'Ant665', 'Ant227', 'Ant324', 'Ant556', 'Ant256', 'Ant502', 'Ant20', 'Ant244', 'Ant55', 'Ant144', 'Ant301', 'Ant40', 'Ant44', 'Ant6', 'Ant260', 'Ant313', 'Ant509', 'Ant395', 'Ant5', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant599', 'Ant96', 'Ant298', 'Ant604', 'Ant178', 'Ant289', 'Ant174', 'Ant206', 'Ant15', 'Ant38', 'Ant638', 'Ant32']"
Ant356,"['Ant665', 'Ant556', 'Ant298', 'Ant610', 'Ant137', 'Ant313', 'Ant174', 'Ant5', 'Ant114', 'Ant6', 'Ant244', 'Ant301', 'Ant509', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant206', 'Ant144', 'Ant296', 'Ant99', 'Ant215', 'Ant552', 'Ant102', 'Ant44']"
Ant195,"['Ant621', 'Ant665', 'Ant227', 'Ant114', 'Ant112', 'Ant509', 'Ant398', 'Ant604', 'Ant610', 'Ant137', 'Ant262', 'Ant260', 'Ant289', 'Ant313', 'Ant174', 'Ant395', 'Ant5', 'Ant6', 'Ant244', 'Ant2', 'Ant55', 'Ant32', 'Ant72', 'Ant593', 'Ant38', 'Ant19', 'Ant298', 'Ant301', 'Ant502', 'Ant96', 'Ant144', 'Ant296', 'Ant99', 'Ant215', 'Ant552', 'Ant105', 'Ant256', 'Ant44', 'Ant62', 'Ant324']"
Ant14,"['Ant621', 'Ant665', 'Ant227', 'Ant112', 'Ant195', 'Ant324', 'Ant556', 'Ant256', 'Ant502', 'Ant20', 'Ant137', 'Ant244', 'Ant52', 'Ant55', 'Ant144', 'Ant40', 'Ant44', 'Ant6', 'Ant260', 'Ant313', 'Ant509', 'Ant395', 'Ant5', 'Ant398', 'Ant2', 'Ant72', 'Ant19', 'Ant604', 'Ant289', 'Ant610', 'Ant38', 'Ant638', 'Ant215', 'Ant296', 'Ant102', 'Ant178']"
Ant26,"['Ant621', 'Ant356', 'Ant227', 'Ant112', 'Ant195', 'Ant324', 'Ant552', 'Ant256', 'Ant502', 'Ant604', 'Ant610', 'Ant262', 'Ant260', 'Ant174', 'Ant398', 'Ant244', 'Ant2', 'Ant52', 'Ant55', 'Ant32', 'Ant509', 'Ant72', 'Ant593', 'Ant19', 'Ant298', 'Ant599', 'Ant14', 'Ant301', 'Ant206', 'Ant144', 'Ant296', 'Ant105', 'Ant44']"
Ant126,"['Ant621', 'Ant356', 'Ant227', 'Ant112', 'Ant195', 'Ant324', 'Ant556', 'Ant256', 'Ant20', 'Ant137', 'Ant244', 'Ant55', 'Ant144', 'Ant301', 'Ant502', 'Ant40', 'Ant44', 'Ant262', 'Ant260', 'Ant313', 'Ant509', 'Ant395', 'Ant5', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant215', 'Ant604', 'Ant610', 'Ant178', 'Ant289', 'Ant174', 'Ant38', 'Ant638', 'Ant32', 'Ant102']"
Ant650,"['Ant621', 'Ant665', 'Ant356', 'Ant556', 'Ant298', 'Ant610', 'Ant313', 'Ant174', 'Ant5', 'Ant6', 'Ant301', 'Ant599', 'Ant52', 'Ant509', 'Ant72', 'Ant593', 'Ant38', 'Ant19', 'Ant15', 'Ant32', 'Ant206', 'Ant144', 'Ant296', 'Ant99', 'Ant215', 'Ant105', 'Ant102', 'Ant126', 'Ant26', 'Ant20', 'Ant44', 'Ant62', 'Ant552']"
Ant342,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant137', 'Ant244', 'Ant144', 'Ant301', 'Ant44', 'Ant6', 'Ant262', 'Ant260', 'Ant313', 'Ant395', 'Ant5', 'Ant398', 'Ant2', 'Ant593', 'Ant19', 'Ant298', 'Ant99', 'Ant215', 'Ant604', 'Ant610', 'Ant206', 'Ant38', 'Ant32', 'Ant105', 'Ant102']"
Ant12,"['Ant126', 'Ant502', 'Ant20', 'Ant55', 'Ant40', 'Ant260', 'Ant398', 'Ant72', 'Ant14', 'Ant289', 'Ant638', 'Ant215', 'Ant178']"
Ant98,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant256', 'Ant126', 'Ant26', 'Ant137', 'Ant244', 'Ant52', 'Ant144', 'Ant301', 'Ant44', 'Ant6', 'Ant260', 'Ant313', 'Ant509', 'Ant395', 'Ant5', 'Ant2', 'Ant593', 'Ant19', 'Ant599', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant604', 'Ant610', 'Ant174', 'Ant15', 'Ant32', 'Ant206', 'Ant215', 'Ant342', 'Ant105', 'Ant102', 'Ant62']"
Ant219,"['Ant621', 'Ant356', 'Ant112', 'Ant195', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant256', 'Ant502', 'Ant137', 'Ant244', 'Ant52', 'Ant144', 'Ant301', 'Ant44', 'Ant6', 'Ant260', 'Ant313', 'Ant509', 'Ant395', 'Ant5', 'Ant2', 'Ant593', 'Ant19', 'Ant599', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant215', 'Ant604', 'Ant610', 'Ant174', 'Ant38', 'Ant15', 'Ant206', 'Ant342', 'Ant105']"
Ant400,"['Ant356', 'Ant227', 'Ant114', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant26', 'Ant137', 'Ant244', 'Ant52', 'Ant55', 'Ant144', 'Ant301', 'Ant44', 'Ant6', 'Ant260', 'Ant313', 'Ant509', 'Ant395', 'Ant5', 'Ant398', 'Ant593', 'Ant19', 'Ant599', 'Ant96', 'Ant298', 'Ant296', 'Ant215', 'Ant219', 'Ant604', 'Ant610', 'Ant289', 'Ant174', 'Ant38', 'Ant15', 'Ant32', 'Ant206', 'Ant342', 'Ant105', 'Ant102', 'Ant62']"
Ant268,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant650', 'Ant256', 'Ant126', 'Ant502', 'Ant20', 'Ant55', 'Ant144', 'Ant301', 'Ant40', 'Ant44', 'Ant6', 'Ant262', 'Ant260', 'Ant599', 'Ant604', 'Ant289', 'Ant174', 'Ant2', 'Ant98', 'Ant32', 'Ant215', 'Ant72', 'Ant398', 'Ant610', 'Ant38', 'Ant19', 'Ant638', 'Ant15', 'Ant14', 'Ant12', 'Ant400', 'Ant96', 'Ant342', 'Ant105', 'Ant102', 'Ant5', 'Ant178']"
Ant257,"['Ant621', 'Ant112', 'Ant195', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant256', 'Ant604', 'Ant610', 'Ant244', 'Ant137', 'Ant260', 'Ant313', 'Ant6', 'Ant2', 'Ant55', 'Ant98', 'Ant32', 'Ant509', 'Ant593', 'Ant38', 'Ant19', 'Ant298', 'Ant599', 'Ant14', 'Ant301', 'Ant206', 'Ant144', 'Ant296', 'Ant99', 'Ant400', 'Ant215', 'Ant342', 'Ant102', 'Ant126', 'Ant219', 'Ant44', 'Ant62']"
Ant518,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant112', 'Ant195', 'Ant509', 'Ant604', 'Ant256', 'Ant262', 'Ant260', 'Ant289', 'Ant313', 'Ant268', 'Ant174', 'Ant40', 'Ant398', 'Ant244', 'Ant2', 'Ant55', 'Ant98', 'Ant32', 'Ant72', 'Ant610', 'Ant38', 'Ant19', 'Ant556', 'Ant638', 'Ant14', 'Ant301', 'Ant206', 'Ant12', 'Ant96', 'Ant324', 'Ant99', 'Ant215', 'Ant395', 'Ant552', 'Ant102', 'Ant126', 'Ant219', 'Ant502', 'Ant26', 'Ant178', 'Ant62']"
Ant575,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant502', 'Ant26', 'Ant137', 'Ant244', 'Ant55', 'Ant144', 'Ant301', 'Ant398', 'Ant604', 'Ant262', 'Ant260', 'Ant289', 'Ant313', 'Ant395', 'Ant6', 'Ant2', 'Ant98', 'Ant32', 'Ant509', 'Ant72', 'Ant610', 'Ant38', 'Ant19', 'Ant298', 'Ant599', 'Ant14', 'Ant400', 'Ant206', 'Ant296', 'Ant99', 'Ant342', 'Ant105', 'Ant219', 'Ant44', 'Ant62']"
Ant0,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant26', 'Ant137', 'Ant244', 'Ant52', 'Ant55', 'Ant144', 'Ant301', 'Ant575', 'Ant44', 'Ant6', 'Ant260', 'Ant313', 'Ant509', 'Ant395', 'Ant5', 'Ant398', 'Ant400', 'Ant2', 'Ant593', 'Ant19', 'Ant15', 'Ant14', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant215', 'Ant219', 'Ant62', 'Ant604', 'Ant610', 'Ant174', 'Ant206', 'Ant599', 'Ant38', 'Ant32', 'Ant342', 'Ant105', 'Ant102']"
Ant305,"['Ant621', 'Ant665', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant244', 'Ant55', 'Ant604', 'Ant0', 'Ant262', 'Ant260', 'Ant289', 'Ant313', 'Ant268', 'Ant174', 'Ant206', 'Ant395', 'Ant6', 'Ant2', 'Ant98', 'Ant72', 'Ant610', 'Ant400', 'Ant638', 'Ant14', 'Ant301', 'Ant298', 'Ant99', 'Ant215', 'Ant342', 'Ant178', 'Ant44', 'Ant575']"
Ant311,"['Ant621', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant324', 'Ant556', 'Ant256', 'Ant126', 'Ant502', 'Ant26', 'Ant20', 'Ant137', 'Ant244', 'Ant55', 'Ant144', 'Ant305', 'Ant301', 'Ant575', 'Ant40', 'Ant6', 'Ant262', 'Ant260', 'Ant313', 'Ant268', 'Ant509', 'Ant395', 'Ant5', 'Ant398', 'Ant0', 'Ant2', 'Ant72', 'Ant593', 'Ant19', 'Ant15', 'Ant14', 'Ant12', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant215', 'Ant400', 'Ant604', 'Ant610', 'Ant178', 'Ant289', 'Ant206', 'Ant599', 'Ant38', 'Ant638', 'Ant32', 'Ant342', 'Ant105', 'Ant102']"
Ant492,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant604', 'Ant256', 'Ant610', 'Ant0', 'Ant137', 'Ant260', 'Ant313', 'Ant311', 'Ant174', 'Ant395', 'Ant5', 'Ant6', 'Ant244', 'Ant98', 'Ant593', 'Ant38', 'Ant19', 'Ant298', 'Ant502', 'Ant206', 'Ant144', 'Ant296', 'Ant99', 'Ant301', 'Ant556', 'Ant257', 'Ant342', 'Ant105', 'Ant102', 'Ant126', 'Ant219', 'Ant26', 'Ant44', 'Ant575', 'Ant324']"
Ant580,"['Ant621', 'Ant665', 'Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant502', 'Ant20', 'Ant137', 'Ant244', 'Ant55', 'Ant144', 'Ant305', 'Ant575', 'Ant40', 'Ant44', 'Ant395', 'Ant604', 'Ant398', 'Ant0', 'Ant262', 'Ant260', 'Ant289', 'Ant311', 'Ant268', 'Ant6', 'Ant2', 'Ant32', 'Ant72', 'Ant593', 'Ant19', 'Ant298', 'Ant599', 'Ant14', 'Ant206', 'Ant99', 'Ant98', 'Ant215', 'Ant342', 'Ant105', 'Ant219', 'Ant178']"
Ant43,"['Ant621', 'Ant227', 'Ant518', 'Ant492', 'Ant650', 'Ant126', 'Ant502', 'Ant20', 'Ant55', 'Ant575', 'Ant580', 'Ant604', 'Ant262', 'Ant260', 'Ant289', 'Ant311', 'Ant268', 'Ant398', 'Ant0', 'Ant2', 'Ant72', 'Ant19', 'Ant638', 'Ant15', 'Ant14', 'Ant206', 'Ant12', 'Ant96', 'Ant99', 'Ant215', 'Ant395', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant40', 'Ant178']"
Ant140,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant502', 'Ant26', 'Ant137', 'Ant244', 'Ant52', 'Ant55', 'Ant580', 'Ant398', 'Ant604', 'Ant610', 'Ant0', 'Ant260', 'Ant313', 'Ant311', 'Ant174', 'Ant5', 'Ant6', 'Ant2', 'Ant98', 'Ant509', 'Ant593', 'Ant38', 'Ant19', 'Ant14', 'Ant206', 'Ant400', 'Ant96', 'Ant144', 'Ant296', 'Ant99', 'Ant301', 'Ant215', 'Ant342', 'Ant102', 'Ant219', 'Ant44', 'Ant62', 'Ant575']"
Ant592,"['Ant665', 'Ant356', 'Ant114', 'Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant137', 'Ant244', 'Ant52', 'Ant140', 'Ant144', 'Ant301', 'Ant43', 'Ant44', 'Ant6', 'Ant313', 'Ant268', 'Ant509', 'Ant5', 'Ant0', 'Ant593', 'Ant298', 'Ant400', 'Ant174', 'Ant38', 'Ant19', 'Ant32', 'Ant206', 'Ant96', 'Ant99', 'Ant98', 'Ant215', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant62']"
Ant158,"['Ant621', 'Ant665', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant26', 'Ant20', 'Ant244', 'Ant55', 'Ant140', 'Ant144', 'Ant305', 'Ant301', 'Ant575', 'Ant43', 'Ant40', 'Ant44', 'Ant6', 'Ant262', 'Ant260', 'Ant313', 'Ant311', 'Ant268', 'Ant509', 'Ant395', 'Ant5', 'Ant398', 'Ant0', 'Ant2', 'Ant72', 'Ant610', 'Ant19', 'Ant14', 'Ant96', 'Ant296', 'Ant99', 'Ant98', 'Ant215', 'Ant219', 'Ant604', 'Ant593', 'Ant289', 'Ant174', 'Ant38', 'Ant32', 'Ant342']"
Ant210,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant26', 'Ant137', 'Ant244', 'Ant55', 'Ant140', 'Ant144', 'Ant305', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant6', 'Ant262', 'Ant260', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant509', 'Ant395', 'Ant5', 'Ant398', 'Ant0', 'Ant2', 'Ant72', 'Ant592', 'Ant19', 'Ant599', 'Ant14', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant215', 'Ant400', 'Ant610', 'Ant219', 'Ant62', 'Ant604', 'Ant174', 'Ant206', 'Ant38', 'Ant32', 'Ant342', 'Ant105', 'Ant102']"
Ant294,"['Ant621', 'Ant518', 'Ant126', 'Ant502', 'Ant20', 'Ant55', 'Ant43', 'Ant40', 'Ant580', 'Ant158', 'Ant311', 'Ant268', 'Ant398', 'Ant72', 'Ant14', 'Ant12', 'Ant178', 'Ant289', 'Ant638', 'Ant215']"
