infectee,infectors
Ant530,"['Ant387', 'Ant356', 'Ant326', 'Ant251', 'Ant564', 'Ant149', 'Ant475', 'Ant740', 'Ant4', 'Ant14', 'Ant299', 'Ant433']"
Ant502,"['Ant387', 'Ant356', 'Ant326', 'Ant650', 'Ant251', 'Ant27', 'Ant564', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant158', 'Ant397', 'Ant4', 'Ant14', 'Ant530', 'Ant299', 'Ant433']"
Ant954,"['Ant387', 'Ant356', 'Ant326', 'Ant251', 'Ant27', 'Ant564', 'Ant140', 'Ant149', 'Ant475', 'Ant740', 'Ant158', 'Ant397', 'Ant4', 'Ant14', 'Ant502', 'Ant299', 'Ant433', 'Ant530']"
Ant242,"['Ant387', 'Ant356', 'Ant326', 'Ant650', 'Ant251', 'Ant27', 'Ant564', 'Ant140', 'Ant149', 'Ant475', 'Ant740', 'Ant954', 'Ant158', 'Ant397', 'Ant502', 'Ant4', 'Ant14', 'Ant299', 'Ant530', 'Ant433']"
Ant289,"['Ant387', 'Ant356', 'Ant326', 'Ant650', 'Ant564', 'Ant242', 'Ant140', 'Ant149', 'Ant475', 'Ant740', 'Ant954', 'Ant158', 'Ant397', 'Ant4', 'Ant14', 'Ant502', 'Ant299', 'Ant433', 'Ant530']"
Ant929,"['Ant387', 'Ant356', 'Ant242', 'Ant740', 'Ant954', 'Ant289', 'Ant158', 'Ant564', 'Ant4', 'Ant502', 'Ant140', 'Ant475', 'Ant326', 'Ant149', 'Ant299', 'Ant433', 'Ant251', 'Ant530']"
Ant6,"['Ant387', 'Ant356', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant564', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant740', 'Ant954', 'Ant158', 'Ant397', 'Ant4', 'Ant14', 'Ant502', 'Ant299', 'Ant433', 'Ant530']"
Ant170,"['Ant356', 'Ant929', 'Ant326', 'Ant564', 'Ant242', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant158', 'Ant397', 'Ant4', 'Ant6', 'Ant14', 'Ant502', 'Ant299', 'Ant289', 'Ant530']"
Ant255,"['Ant387', 'Ant356', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant501', 'Ant954', 'Ant530', 'Ant158', 'Ant170', 'Ant475', 'Ant397', 'Ant4', 'Ant242', 'Ant245', 'Ant14', 'Ant502', 'Ant149', 'Ant299', 'Ant433', 'Ant140', 'Ant27']"
Ant610,"['Ant387', 'Ant356', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant564', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant954', 'Ant158', 'Ant397', 'Ant4', 'Ant6', 'Ant14', 'Ant502', 'Ant299', 'Ant530']"
Ant638,"['Ant387', 'Ant356', 'Ant929', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant564', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant397', 'Ant6', 'Ant14', 'Ant502', 'Ant299', 'Ant610', 'Ant289', 'Ant170', 'Ant530']"
Ant176,"['Ant387', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant564', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant158', 'Ant397', 'Ant4', 'Ant6', 'Ant14', 'Ant502', 'Ant299', 'Ant610', 'Ant289', 'Ant170', 'Ant638', 'Ant530', 'Ant433']"
Ant264,"['Ant356', 'Ant929', 'Ant326', 'Ant255', 'Ant27', 'Ant564', 'Ant242', 'Ant140', 'Ant149', 'Ant475', 'Ant740', 'Ant954', 'Ant289', 'Ant158', 'Ant176', 'Ant638', 'Ant170', 'Ant397', 'Ant4', 'Ant6', 'Ant14', 'Ant502', 'Ant299', 'Ant530', 'Ant433']"
Ant172,"['Ant356', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant242', 'Ant140', 'Ant149', 'Ant475', 'Ant740', 'Ant954', 'Ant264', 'Ant158', 'Ant4', 'Ant6', 'Ant502', 'Ant299', 'Ant610', 'Ant289', 'Ant176', 'Ant170', 'Ant530', 'Ant433']"
Ant5,"['Ant387', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant158', 'Ant397', 'Ant530', 'Ant289', 'Ant172', 'Ant176', 'Ant638', 'Ant6', 'Ant610', 'Ant14', 'Ant299']"
Ant227,"['Ant387', 'Ant356', 'Ant740', 'Ant954', 'Ant289', 'Ant264', 'Ant172', 'Ant475', 'Ant176', 'Ant564', 'Ant5', 'Ant242', 'Ant245', 'Ant14', 'Ant610', 'Ant638', 'Ant929', 'Ant502', 'Ant299', 'Ant149', 'Ant650', 'Ant433', 'Ant140', 'Ant27']"
Ant71,"['Ant356', 'Ant929', 'Ant326', 'Ant650', 'Ant27', 'Ant564', 'Ant242', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant289', 'Ant172', 'Ant176', 'Ant170', 'Ant638', 'Ant610', 'Ant502', 'Ant530', 'Ant299']"
Ant507,"['Ant387', 'Ant356', 'Ant227', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant564', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant502', 'Ant71', 'Ant610', 'Ant14', 'Ant299', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant638', 'Ant433']"
Ant334,"['Ant387', 'Ant356', 'Ant227', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant242', 'Ant264', 'Ant740', 'Ant954', 'Ant507', 'Ant289', 'Ant172', 'Ant158', 'Ant475', 'Ant176', 'Ant170', 'Ant397', 'Ant4', 'Ant6', 'Ant245', 'Ant564', 'Ant71', 'Ant502', 'Ant149', 'Ant299', 'Ant433', 'Ant638', 'Ant140', 'Ant5', 'Ant530']"
Ant120,"['Ant387', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant334', 'Ant564', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant502', 'Ant501', 'Ant740', 'Ant954', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant507', 'Ant71', 'Ant14', 'Ant299', 'Ant610', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant638', 'Ant530', 'Ant433']"
Ant263,"['Ant356', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant120', 'Ant334', 'Ant564', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant264', 'Ant507', 'Ant289', 'Ant172', 'Ant158', 'Ant176', 'Ant170', 'Ant4', 'Ant6', 'Ant71', 'Ant610', 'Ant502', 'Ant299', 'Ant433', 'Ant638', 'Ant530']"
Ant0,"['Ant387', 'Ant356', 'Ant929', 'Ant326', 'Ant650', 'Ant255', 'Ant27', 'Ant120', 'Ant334', 'Ant564', 'Ant242', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant264', 'Ant263', 'Ant289', 'Ant172', 'Ant158', 'Ant176', 'Ant170', 'Ant4', 'Ant6', 'Ant507', 'Ant71', 'Ant14', 'Ant502', 'Ant299', 'Ant530', 'Ant433', 'Ant638']"
Ant607,"['Ant356', 'Ant227', 'Ant326', 'Ant650', 'Ant251', 'Ant27', 'Ant120', 'Ant334', 'Ant564', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant263', 'Ant264', 'Ant158', 'Ant5', 'Ant6', 'Ant507', 'Ant71', 'Ant14', 'Ant502', 'Ant299', 'Ant289', 'Ant172', 'Ant176', 'Ant638', 'Ant610', 'Ant433']"
Ant298,"['Ant387', 'Ant356', 'Ant227', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant120', 'Ant334', 'Ant564', 'Ant242', 'Ant140', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant507', 'Ant71', 'Ant14', 'Ant502', 'Ant299', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant638', 'Ant433']"
Ant262,"['Ant387', 'Ant356', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant120', 'Ant334', 'Ant564', 'Ant242', 'Ant245', 'Ant140', 'Ant149', 'Ant475', 'Ant740', 'Ant0', 'Ant263', 'Ant607', 'Ant299', 'Ant610', 'Ant530', 'Ant507', 'Ant289', 'Ant264', 'Ant158', 'Ant170', 'Ant397', 'Ant5', 'Ant4', 'Ant71', 'Ant502', 'Ant298', 'Ant433', 'Ant638']"
Ant217,"['Ant387', 'Ant356', 'Ant607', 'Ant264', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant289', 'Ant334', 'Ant172', 'Ant158', 'Ant176', 'Ant564', 'Ant4', 'Ant242', 'Ant0', 'Ant71', 'Ant638', 'Ant929', 'Ant502', 'Ant530', 'Ant326', 'Ant149', 'Ant299', 'Ant433', 'Ant140', 'Ant27', 'Ant120']"
Ant44,"['Ant387', 'Ant356', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant120', 'Ant334', 'Ant564', 'Ant242', 'Ant140', 'Ant149', 'Ant475', 'Ant607', 'Ant264', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant262', 'Ant289', 'Ant172', 'Ant610', 'Ant158', 'Ant176', 'Ant170', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant0', 'Ant71', 'Ant14', 'Ant502', 'Ant298', 'Ant530', 'Ant299', 'Ant433', 'Ant638']"
Ant237,"['Ant356', 'Ant227', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant120', 'Ant334', 'Ant564', 'Ant242', 'Ant140', 'Ant149', 'Ant475', 'Ant44', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant397', 'Ant4', 'Ant6', 'Ant507', 'Ant71', 'Ant14', 'Ant298', 'Ant299', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant638', 'Ant530', 'Ant433']"
Ant62,"['Ant387', 'Ant356', 'Ant227', 'Ant217', 'Ant929', 'Ant326', 'Ant251', 'Ant255', 'Ant27', 'Ant120', 'Ant334', 'Ant564', 'Ant242', 'Ant140', 'Ant149', 'Ant475', 'Ant44', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant507', 'Ant71', 'Ant502', 'Ant298', 'Ant299', 'Ant607', 'Ant289', 'Ant172', 'Ant610', 'Ant176', 'Ant638', 'Ant170', 'Ant530', 'Ant237', 'Ant433']"
Ant646,"['Ant356', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant27', 'Ant120', 'Ant334', 'Ant242', 'Ant264', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant262', 'Ant289', 'Ant172', 'Ant158', 'Ant170', 'Ant176', 'Ant397', 'Ant4', 'Ant6', 'Ant0', 'Ant564', 'Ant71', 'Ant502', 'Ant140', 'Ant298', 'Ant149', 'Ant530', 'Ant299', 'Ant475', 'Ant433', 'Ant44', 'Ant62']"
Ant148,"['Ant387', 'Ant356', 'Ant227', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant120', 'Ant334', 'Ant646', 'Ant242', 'Ant245', 'Ant140', 'Ant5', 'Ant149', 'Ant475', 'Ant44', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant397', 'Ant502', 'Ant4', 'Ant6', 'Ant507', 'Ant71', 'Ant14', 'Ant298', 'Ant299', 'Ant62', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant638', 'Ant530', 'Ant237', 'Ant433']"
Ant647,"['Ant387', 'Ant356', 'Ant227', 'Ant217', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant120', 'Ant610', 'Ant954', 'Ant507', 'Ant263', 'Ant289', 'Ant264', 'Ant158', 'Ant646', 'Ant475', 'Ant176', 'Ant170', 'Ant397', 'Ant501', 'Ant245', 'Ant0', 'Ant564', 'Ant71', 'Ant638', 'Ant14', 'Ant502', 'Ant298', 'Ant148', 'Ant149', 'Ant299', 'Ant237', 'Ant433', 'Ant140', 'Ant5', 'Ant530', 'Ant44', 'Ant62']"
Ant192,"['Ant387', 'Ant356', 'Ant607', 'Ant647', 'Ant299', 'Ant740', 'Ant954', 'Ant507', 'Ant262', 'Ant264', 'Ant610', 'Ant158', 'Ant646', 'Ant176', 'Ant170', 'Ant397', 'Ant475', 'Ant5', 'Ant4', 'Ant242', 'Ant0', 'Ant929', 'Ant217', 'Ant14', 'Ant502', 'Ant298', 'Ant148', 'Ant149', 'Ant237', 'Ant251', 'Ant638', 'Ant140', 'Ant255', 'Ant27', 'Ant44', 'Ant120', 'Ant62']"
Ant320,"['Ant387', 'Ant356', 'Ant227', 'Ant192', 'Ant242', 'Ant607', 'Ant647', 'Ant299', 'Ant610', 'Ant263', 'Ant262', 'Ant289', 'Ant334', 'Ant158', 'Ant646', 'Ant475', 'Ant176', 'Ant397', 'Ant4', 'Ant6', 'Ant507', 'Ant501', 'Ant564', 'Ant530', 'Ant638', 'Ant14', 'Ant502', 'Ant326', 'Ant298', 'Ant148', 'Ant149', 'Ant650', 'Ant237', 'Ant433', 'Ant251', 'Ant140', 'Ant255', 'Ant5', 'Ant27', 'Ant44', 'Ant120', 'Ant62']"
Ant51,"['Ant387', 'Ant356', 'Ant227', 'Ant192', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant5', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant397', 'Ant502', 'Ant4', 'Ant6', 'Ant507', 'Ant71', 'Ant14', 'Ant298', 'Ant299', 'Ant62', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant638', 'Ant530', 'Ant237', 'Ant433']"
Ant25,"['Ant387', 'Ant356', 'Ant227', 'Ant192', 'Ant217', 'Ant929', 'Ant320', 'Ant650', 'Ant251', 'Ant255', 'Ant120', 'Ant27', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant502', 'Ant44', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant507', 'Ant71', 'Ant610', 'Ant14', 'Ant298', 'Ant299', 'Ant62', 'Ant607', 'Ant289', 'Ant170', 'Ant176', 'Ant638', 'Ant237', 'Ant433']"
Ant115,"['Ant387', 'Ant356', 'Ant227', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant25', 'Ant27', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant264', 'Ant740', 'Ant507', 'Ant263', 'Ant289', 'Ant172', 'Ant158', 'Ant176', 'Ant170', 'Ant397', 'Ant4', 'Ant6', 'Ant0', 'Ant71', 'Ant638', 'Ant298', 'Ant299', 'Ant237', 'Ant433', 'Ant44', 'Ant62']"
Ant296,"['Ant387', 'Ant356', 'Ant227', 'Ant192', 'Ant217', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant25', 'Ant27', 'Ant120', 'Ant647', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant115', 'Ant44', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant6', 'Ant507', 'Ant71', 'Ant14', 'Ant502', 'Ant298', 'Ant299', 'Ant62', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant638', 'Ant237', 'Ant433']"
Ant17,"['Ant356', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant25', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant4', 'Ant6', 'Ant71', 'Ant289', 'Ant172', 'Ant176', 'Ant170', 'Ant502', 'Ant296', 'Ant299', 'Ant237', 'Ant638', 'Ant530', 'Ant62']"
Ant96,"['Ant387', 'Ant356', 'Ant227', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant25', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant4', 'Ant507', 'Ant71', 'Ant14', 'Ant17', 'Ant502', 'Ant610', 'Ant298', 'Ant299', 'Ant296', 'Ant62', 'Ant607', 'Ant289', 'Ant170', 'Ant176', 'Ant638', 'Ant530', 'Ant237', 'Ant433']"
Ant305,"['Ant356', 'Ant217', 'Ant929', 'Ant326', 'Ant255', 'Ant25', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant607', 'Ant264', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant289', 'Ant172', 'Ant610', 'Ant158', 'Ant176', 'Ant170', 'Ant5', 'Ant4', 'Ant6', 'Ant0', 'Ant71', 'Ant14', 'Ant17', 'Ant502', 'Ant96', 'Ant298', 'Ant296', 'Ant148', 'Ant149', 'Ant299', 'Ant475', 'Ant115', 'Ant237', 'Ant433', 'Ant638', 'Ant530', 'Ant44', 'Ant62']"
Ant632,"['Ant356', 'Ant192', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant25', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant149', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant158', 'Ant5', 'Ant4', 'Ant6', 'Ant71', 'Ant14', 'Ant17', 'Ant502', 'Ant96', 'Ant299', 'Ant296', 'Ant62', 'Ant607', 'Ant289', 'Ant172', 'Ant170', 'Ant638', 'Ant530', 'Ant237', 'Ant433']"
Ant126,"['Ant387', 'Ant227', 'Ant192', 'Ant320', 'Ant650', 'Ant501', 'Ant607', 'Ant647', 'Ant610', 'Ant262', 'Ant289', 'Ant264', 'Ant638', 'Ant475', 'Ant176', 'Ant397', 'Ant4', 'Ant242', 'Ant245', 'Ant507', 'Ant51', 'Ant632', 'Ant502', 'Ant96', 'Ant298', 'Ant25', 'Ant296', 'Ant148', 'Ant149', 'Ant120', 'Ant140', 'Ant14', 'Ant5', 'Ant27']"
Ant220,"['Ant387', 'Ant356', 'Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant262', 'Ant289', 'Ant264', 'Ant158', 'Ant646', 'Ant176', 'Ant170', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant245', 'Ant0', 'Ant51', 'Ant501', 'Ant564', 'Ant71', 'Ant610', 'Ant638', 'Ant14', 'Ant17', 'Ant632', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant296', 'Ant305', 'Ant148', 'Ant149', 'Ant650', 'Ant115', 'Ant237', 'Ant120', 'Ant433', 'Ant251', 'Ant140', 'Ant126', 'Ant255', 'Ant25', 'Ant530', 'Ant27', 'Ant320', 'Ant44', 'Ant62']"
Ant49,"['Ant387', 'Ant356', 'Ant227', 'Ant220', 'Ant192', 'Ant217', 'Ant320', 'Ant650', 'Ant251', 'Ant126', 'Ant25', 'Ant27', 'Ant120', 'Ant647', 'Ant646', 'Ant242', 'Ant245', 'Ant140', 'Ant148', 'Ant149', 'Ant44', 'Ant501', 'Ant607', 'Ant610', 'Ant262', 'Ant172', 'Ant176', 'Ant638', 'Ant170', 'Ant397', 'Ant4', 'Ant507', 'Ant14', 'Ant632', 'Ant502', 'Ant96', 'Ant298', 'Ant296', 'Ant237', 'Ant433', 'Ant5']"
Ant32,"['Ant387', 'Ant356', 'Ant227', 'Ant220', 'Ant192', 'Ant320', 'Ant650', 'Ant251', 'Ant126', 'Ant25', 'Ant27', 'Ant120', 'Ant647', 'Ant646', 'Ant242', 'Ant245', 'Ant140', 'Ant148', 'Ant149', 'Ant44', 'Ant49', 'Ant501', 'Ant0', 'Ant262', 'Ant158', 'Ant397', 'Ant5', 'Ant4', 'Ant507', 'Ant71', 'Ant14', 'Ant502', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant607', 'Ant610', 'Ant172', 'Ant176', 'Ant638', 'Ant632']"
Ant59,"['Ant356', 'Ant220', 'Ant192', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant25', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant264', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant262', 'Ant32', 'Ant289', 'Ant172', 'Ant158', 'Ant176', 'Ant170', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant0', 'Ant71', 'Ant638', 'Ant17', 'Ant632', 'Ant502', 'Ant96', 'Ant298', 'Ant296', 'Ant148', 'Ant149', 'Ant530', 'Ant299', 'Ant475', 'Ant115', 'Ant237', 'Ant433', 'Ant140', 'Ant305', 'Ant44', 'Ant62', 'Ant49']"
Ant19,"['Ant387', 'Ant356', 'Ant227', 'Ant220', 'Ant192', 'Ant217', 'Ant320', 'Ant326', 'Ant650', 'Ant126', 'Ant25', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant475', 'Ant115', 'Ant44', 'Ant49', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant507', 'Ant71', 'Ant607', 'Ant32', 'Ant289', 'Ant172', 'Ant176', 'Ant170', 'Ant638', 'Ant14', 'Ant632', 'Ant502', 'Ant96', 'Ant298', 'Ant296', 'Ant530', 'Ant299', 'Ant237', 'Ant62']"
Ant391,"['Ant356', 'Ant220', 'Ant192', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant25', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant607', 'Ant299', 'Ant507', 'Ant32', 'Ant289', 'Ant172', 'Ant176', 'Ant170', 'Ant397', 'Ant4', 'Ant6', 'Ant71', 'Ant19', 'Ant610', 'Ant17', 'Ant632', 'Ant502', 'Ant96', 'Ant298', 'Ant296', 'Ant237', 'Ant433', 'Ant530', 'Ant62']"
Ant73,"['Ant356', 'Ant227', 'Ant220', 'Ant192', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant251', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant475', 'Ant115', 'Ant44', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant4', 'Ant6', 'Ant507', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant170', 'Ant530', 'Ant71', 'Ant19', 'Ant17', 'Ant632', 'Ant502', 'Ant96', 'Ant298', 'Ant296', 'Ant299', 'Ant237', 'Ant433', 'Ant638', 'Ant62']"
