infectee,infectors
Ant169,"['Ant229', 'Ant196', 'Ant929', 'Ant126', 'Ant27', 'Ant29', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant142', 'Ant308', 'Ant43', 'Ant40', 'Ant580', 'Ant159', 'Ant391', 'Ant6', 'Ant74', 'Ant592', 'Ant614', 'Ant97', 'Ant91', 'Ant218', 'Ant81', 'Ant294', 'Ant207', 'Ant32', 'Ant638', 'Ant170', 'Ant342', 'Ant105', 'Ant437', 'Ant100']"
Ant376,"['Ant114', 'Ant549', 'Ant196', 'Ant929', 'Ant250', 'Ant126', 'Ant26', 'Ant29', 'Ant135', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant308', 'Ant305', 'Ant43', 'Ant580', 'Ant261', 'Ant391', 'Ant6', 'Ant74', 'Ant592', 'Ant97', 'Ant91', 'Ant169', 'Ant294', 'Ant218', 'Ant81', 'Ant170', 'Ant207', 'Ant437', 'Ant632', 'Ant32', 'Ant638', 'Ant100']"
Ant191,"['Ant229', 'Ant114', 'Ant549', 'Ant196', 'Ant580', 'Ant242', 'Ant218', 'Ant245', 'Ant126', 'Ant81', 'Ant159', 'Ant294', 'Ant139', 'Ant342', 'Ant207', 'Ant632', 'Ant43', 'Ant6', 'Ant40', 'Ant376', 'Ant50', 'Ant32', 'Ant59', 'Ant74', 'Ant592', 'Ant638', 'Ant929', 'Ant391', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant250', 'Ant105', 'Ant437', 'Ant100', 'Ant26', 'Ant27', 'Ant91', 'Ant29']"
Ant663,"['Ant229', 'Ant114', 'Ant549', 'Ant196', 'Ant929', 'Ant26', 'Ant29', 'Ant135', 'Ant242', 'Ant245', 'Ant50', 'Ant308', 'Ant305', 'Ant43', 'Ant580', 'Ant218', 'Ant159', 'Ant207', 'Ant632', 'Ant6', 'Ant376', 'Ant638', 'Ant614', 'Ant170', 'Ant391', 'Ant97', 'Ant169', 'Ant294', 'Ant342', 'Ant437', 'Ant100', 'Ant91']"
Ant111,"['Ant229', 'Ant114', 'Ant580', 'Ant242', 'Ant663', 'Ant218', 'Ant245', 'Ant135', 'Ant126', 'Ant81', 'Ant159', 'Ant294', 'Ant139', 'Ant207', 'Ant43', 'Ant6', 'Ant40', 'Ant549', 'Ant50', 'Ant632', 'Ant196', 'Ant191', 'Ant32', 'Ant59', 'Ant74', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant929', 'Ant170', 'Ant391', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant250', 'Ant105', 'Ant437', 'Ant100', 'Ant26', 'Ant27', 'Ant342']"
Ant268,"['Ant229', 'Ant114', 'Ant111', 'Ant549', 'Ant196', 'Ant191', 'Ant929', 'Ant250', 'Ant126', 'Ant26', 'Ant27', 'Ant135', 'Ant139', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant308', 'Ant43', 'Ant40', 'Ant580', 'Ant663', 'Ant159', 'Ant218', 'Ant81', 'Ant294', 'Ant207', 'Ant170', 'Ant6', 'Ant632', 'Ant32', 'Ant74', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant391', 'Ant97', 'Ant169', 'Ant105', 'Ant437', 'Ant100', 'Ant91', 'Ant342']"
Ant387,"['Ant111', 'Ant196', 'Ant191', 'Ant929', 'Ant27', 'Ant29', 'Ant242', 'Ant245', 'Ant59', 'Ant308', 'Ant305', 'Ant376', 'Ant663', 'Ant261', 'Ant81', 'Ant391', 'Ant268', 'Ant43', 'Ant32', 'Ant74', 'Ant638', 'Ant294', 'Ant342', 'Ant100', 'Ant40', 'Ant91']"
Ant620,"['Ant592', 'Ant111', 'Ant6', 'Ant26', 'Ant55', 'Ant437', 'Ant99', 'Ant139']"
Ant256,"['Ant620', 'Ant229', 'Ant114', 'Ant111', 'Ant549', 'Ant191', 'Ant929', 'Ant580', 'Ant376', 'Ant437', 'Ant81', 'Ant159', 'Ant294', 'Ant207', 'Ant268', 'Ant6', 'Ant245', 'Ant50', 'Ant632', 'Ant55', 'Ant592', 'Ant614', 'Ant97', 'Ant308', 'Ant169', 'Ant99', 'Ant342', 'Ant218', 'Ant26', 'Ant27']"
Ant25,"['Ant229', 'Ant111', 'Ant196', 'Ant191', 'Ant929', 'Ant126', 'Ant580', 'Ant242', 'Ant663', 'Ant218', 'Ant245', 'Ant135', 'Ant159', 'Ant207', 'Ant268', 'Ant6', 'Ant376', 'Ant50', 'Ant32', 'Ant59', 'Ant74', 'Ant592', 'Ant638', 'Ant614', 'Ant170', 'Ant391', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant387', 'Ant342', 'Ant105', 'Ant437', 'Ant100', 'Ant27', 'Ant29']"
Ant195,"['Ant229', 'Ant114', 'Ant111', 'Ant580', 'Ant242', 'Ant663', 'Ant245', 'Ant256', 'Ant135', 'Ant218', 'Ant159', 'Ant294', 'Ant342', 'Ant207', 'Ant268', 'Ant632', 'Ant6', 'Ant26', 'Ant50', 'Ant196', 'Ant191', 'Ant32', 'Ant74', 'Ant592', 'Ant614', 'Ant929', 'Ant170', 'Ant97', 'Ant308', 'Ant387', 'Ant250', 'Ant105', 'Ant437', 'Ant100', 'Ant43', 'Ant40', 'Ant27', 'Ant91', 'Ant29']"
Ant57,"['Ant229', 'Ant114', 'Ant111', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant250', 'Ant256', 'Ant126', 'Ant25', 'Ant26', 'Ant27', 'Ant135', 'Ant139', 'Ant242', 'Ant50', 'Ant580', 'Ant663', 'Ant218', 'Ant437', 'Ant81', 'Ant159', 'Ant294', 'Ant207', 'Ant268', 'Ant6', 'Ant632', 'Ant74', 'Ant592', 'Ant638', 'Ant614', 'Ant170', 'Ant391', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant105', 'Ant261', 'Ant100', 'Ant43', 'Ant40', 'Ant91', 'Ant342']"
Ant102,"['Ant620', 'Ant229', 'Ant114', 'Ant111', 'Ant195', 'Ant191', 'Ant256', 'Ant25', 'Ant26', 'Ant139', 'Ant242', 'Ant55', 'Ant57', 'Ant308', 'Ant387', 'Ant663', 'Ant261', 'Ant159', 'Ant268', 'Ant6', 'Ant592', 'Ant99', 'Ant218', 'Ant81', 'Ant342', 'Ant437', 'Ant100']"
Ant347,"['Ant620', 'Ant229', 'Ant256', 'Ant26', 'Ant55', 'Ant6', 'Ant592', 'Ant99', 'Ant102']"
Ant243,"['Ant114', 'Ant111', 'Ant549', 'Ant195', 'Ant191', 'Ant929', 'Ant250', 'Ant126', 'Ant25', 'Ant27', 'Ant29', 'Ant135', 'Ant139', 'Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant81', 'Ant159', 'Ant342', 'Ant207', 'Ant268', 'Ant632', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant592', 'Ant638', 'Ant614', 'Ant170', 'Ant391', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant294', 'Ant387', 'Ant105', 'Ant437', 'Ant100', 'Ant43', 'Ant40', 'Ant91']"
Ant113,"['Ant229', 'Ant114', 'Ant111', 'Ant242', 'Ant218', 'Ant256', 'Ant135', 'Ant126', 'Ant81', 'Ant632', 'Ant294', 'Ant139', 'Ant207', 'Ant268', 'Ant25', 'Ant6', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant592', 'Ant638', 'Ant614', 'Ant929', 'Ant170', 'Ant97', 'Ant308', 'Ant169', 'Ant387', 'Ant250', 'Ant105', 'Ant102', 'Ant437', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant342']"
Ant13,"['Ant229', 'Ant114', 'Ant111', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant126', 'Ant26', 'Ant27', 'Ant135', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant308', 'Ant387', 'Ant40', 'Ant580', 'Ant663', 'Ant159', 'Ant268', 'Ant391', 'Ant6', 'Ant592', 'Ant614', 'Ant218', 'Ant81', 'Ant294', 'Ant207', 'Ant32', 'Ant638', 'Ant170', 'Ant97', 'Ant632', 'Ant342', 'Ant105', 'Ant102', 'Ant100']"
Ant353,"['Ant376', 'Ant663', 'Ant261', 'Ant268', 'Ant243', 'Ant242', 'Ant113', 'Ant195', 'Ant50', 'Ant191', 'Ant32', 'Ant74', 'Ant929', 'Ant142', 'Ant91', 'Ant169', 'Ant305', 'Ant342', 'Ant105', 'Ant100', 'Ant25', 'Ant40', 'Ant27', 'Ant308', 'Ant29']"
Ant148,"['Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant135', 'Ant242', 'Ant50', 'Ant57', 'Ant308', 'Ant580', 'Ant218', 'Ant159', 'Ant207', 'Ant268', 'Ant632', 'Ant6', 'Ant376', 'Ant32', 'Ant74', 'Ant638', 'Ant614', 'Ant170', 'Ant391', 'Ant13', 'Ant97', 'Ant169', 'Ant294', 'Ant105', 'Ant102', 'Ant437', 'Ant100', 'Ant40', 'Ant342']"
Ant332,"['Ant620', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant256', 'Ant25', 'Ant26', 'Ant27', 'Ant580', 'Ant242', 'Ant245', 'Ant218', 'Ant81', 'Ant159', 'Ant294', 'Ant139', 'Ant391', 'Ant268', 'Ant243', 'Ant6', 'Ant40', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant592', 'Ant614', 'Ant170', 'Ant142', 'Ant308', 'Ant148', 'Ant99', 'Ant387', 'Ant342', 'Ant102', 'Ant437', 'Ant100', 'Ant347']"
Ant20,"['Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant250', 'Ant256', 'Ant25', 'Ant26', 'Ant27', 'Ant580', 'Ant242', 'Ant663', 'Ant437', 'Ant135', 'Ant218', 'Ant81', 'Ant159', 'Ant294', 'Ant139', 'Ant342', 'Ant207', 'Ant268', 'Ant332', 'Ant43', 'Ant243', 'Ant6', 'Ant245', 'Ant40', 'Ant50', 'Ant632', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant170', 'Ant391', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant148', 'Ant99', 'Ant387', 'Ant102', 'Ant261', 'Ant100', 'Ant29']"
Ant156,"['Ant620', 'Ant256', 'Ant26', 'Ant55', 'Ant6', 'Ant102', 'Ant347', 'Ant592']"
Ant607,"['Ant114', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant256', 'Ant126', 'Ant25', 'Ant26', 'Ant20', 'Ant29', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant43', 'Ant40', 'Ant580', 'Ant663', 'Ant268', 'Ant391', 'Ant6', 'Ant74', 'Ant614', 'Ant13', 'Ant91', 'Ant169', 'Ant294', 'Ant218', 'Ant81', 'Ant632', 'Ant376', 'Ant638', 'Ant170', 'Ant105', 'Ant102', 'Ant437', 'Ant100']"
Ant665,"['Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant261', 'Ant353', 'Ant218', 'Ant81', 'Ant159', 'Ant294', 'Ant342', 'Ant207', 'Ant268', 'Ant229', 'Ant43', 'Ant243', 'Ant242', 'Ant245', 'Ant26', 'Ant113', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant32', 'Ant59', 'Ant74', 'Ant592', 'Ant638', 'Ant614', 'Ant929', 'Ant170', 'Ant391', 'Ant632', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant148', 'Ant111', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant437', 'Ant100', 'Ant25', 'Ant40', 'Ant27', 'Ant20', 'Ant91', 'Ant29']"
Ant209,"['Ant665', 'Ant229', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant250', 'Ant25', 'Ant27', 'Ant332', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant40', 'Ant580', 'Ant261', 'Ant159', 'Ant268', 'Ant391', 'Ant6', 'Ant74', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant294', 'Ant218', 'Ant607', 'Ant81', 'Ant170', 'Ant632', 'Ant32', 'Ant638', 'Ant105', 'Ant102', 'Ant100', 'Ant342']"
Ant62,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant196', 'Ant929', 'Ant256', 'Ant126', 'Ant25', 'Ant27', 'Ant20', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant245', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant40', 'Ant663', 'Ant261', 'Ant268', 'Ant391', 'Ant74', 'Ant592', 'Ant13', 'Ant97', 'Ant91', 'Ant218', 'Ant376', 'Ant209', 'Ant81', 'Ant32', 'Ant638', 'Ant170', 'Ant105', 'Ant102', 'Ant437', 'Ant100']"
Ant226,"['Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant250', 'Ant256', 'Ant126', 'Ant25', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant332', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant142', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant40', 'Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant81', 'Ant159', 'Ant294', 'Ant342', 'Ant391', 'Ant268', 'Ant632', 'Ant32', 'Ant592', 'Ant614', 'Ant170', 'Ant13', 'Ant169', 'Ant105', 'Ant102', 'Ant437', 'Ant100', 'Ant62']"
Ant174,"['Ant353', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant929', 'Ant126', 'Ant25', 'Ant243', 'Ant50', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant40', 'Ant580', 'Ant663', 'Ant261', 'Ant159', 'Ant268', 'Ant391', 'Ant74', 'Ant614', 'Ant13', 'Ant91', 'Ant218', 'Ant62', 'Ant607', 'Ant81', 'Ant170', 'Ant207', 'Ant376', 'Ant209', 'Ant638', 'Ant342', 'Ant105']"
Ant673,"['Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant256', 'Ant126', 'Ant25', 'Ant27', 'Ant20', 'Ant29', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant261', 'Ant81', 'Ant632', 'Ant294', 'Ant174', 'Ant207', 'Ant268', 'Ant43', 'Ant6', 'Ant209', 'Ant376', 'Ant32', 'Ant74', 'Ant638', 'Ant614', 'Ant170', 'Ant391', 'Ant13', 'Ant97', 'Ant169', 'Ant387', 'Ant342', 'Ant105', 'Ant102', 'Ant437', 'Ant100', 'Ant40', 'Ant226', 'Ant91', 'Ant62']"
Ant492,"['Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant209', 'Ant332', 'Ant159', 'Ant294', 'Ant342', 'Ant207', 'Ant268', 'Ant632', 'Ant25', 'Ant243', 'Ant242', 'Ant245', 'Ant26', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant592', 'Ant638', 'Ant614', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant148', 'Ant673', 'Ant250', 'Ant256', 'Ant437', 'Ant218', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29']"
Ant68,"['Ant665', 'Ant353', 'Ant111', 'Ant113', 'Ant549', 'Ant196', 'Ant191', 'Ant492', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant332', 'Ant243', 'Ant242', 'Ant245', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant580', 'Ant261', 'Ant159', 'Ant268', 'Ant391', 'Ant6', 'Ant74', 'Ant592', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant294', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant81', 'Ant174', 'Ant207', 'Ant632', 'Ant376', 'Ant638', 'Ant32', 'Ant170', 'Ant342', 'Ant105', 'Ant100', 'Ant62']"
