infectee,infectors
Ant534,"['Ant227', 'Ant124', 'Ant646', 'Ant560', 'Ant140', 'Ant43', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant507', 'Ant2', 'Ant74', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant38']"
Ant19,"['Ant621', 'Ant353', 'Ant227', 'Ant124', 'Ant140', 'Ant43', 'Ant673', 'Ant395', 'Ant462', 'Ant507', 'Ant2', 'Ant74', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant534']"
Ant334,"['Ant621', 'Ant353', 'Ant227', 'Ant124', 'Ant159', 'Ant560', 'Ant43', 'Ant740', 'Ant462', 'Ant7', 'Ant2', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant38', 'Ant534']"
Ant635,"['Ant353', 'Ant227', 'Ant124', 'Ant140', 'Ant43', 'Ant673', 'Ant395', 'Ant507', 'Ant74', 'Ant19', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant534']"
Ant195,"['Ant621', 'Ant353', 'Ant227', 'Ant124', 'Ant159', 'Ant334', 'Ant646', 'Ant560', 'Ant43', 'Ant740', 'Ant462', 'Ant7', 'Ant2', 'Ant19', 'Ant38']"
Ant576,"['Ant621', 'Ant353', 'Ant227', 'Ant124', 'Ant646', 'Ant140', 'Ant740', 'Ant507', 'Ant159', 'Ant673', 'Ant462', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant635', 'Ant534']"
Ant147,"['Ant621', 'Ant353', 'Ant227', 'Ant195', 'Ant124', 'Ant334', 'Ant646', 'Ant560', 'Ant159', 'Ant576', 'Ant43', 'Ant740', 'Ant673', 'Ant395', 'Ant462', 'Ant7', 'Ant2', 'Ant19', 'Ant13', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant534']"
Ant929,"['Ant353', 'Ant227', 'Ant195', 'Ant334', 'Ant646', 'Ant140', 'Ant576', 'Ant43', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant2', 'Ant19', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant635', 'Ant534']"
Ant954,"['Ant621', 'Ant353', 'Ant227', 'Ant195', 'Ant929', 'Ant124', 'Ant334', 'Ant646', 'Ant560', 'Ant140', 'Ant147', 'Ant576', 'Ant43', 'Ant740', 'Ant159', 'Ant673', 'Ant462', 'Ant7', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant215', 'Ant289', 'Ant176', 'Ant38', 'Ant635', 'Ant534']"
Ant190,"['Ant353', 'Ant227', 'Ant124', 'Ant646', 'Ant147', 'Ant673', 'Ant576', 'Ant43', 'Ant740', 'Ant954', 'Ant159', 'Ant395', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant170', 'Ant176', 'Ant38', 'Ant635', 'Ant534']"
Ant252,"['Ant621', 'Ant353', 'Ant227', 'Ant190', 'Ant929', 'Ant334', 'Ant140', 'Ant673', 'Ant576', 'Ant954', 'Ant507', 'Ant159', 'Ant395', 'Ant462', 'Ant7', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant635']"
Ant607,"['Ant621', 'Ant353', 'Ant227', 'Ant195', 'Ant190', 'Ant929', 'Ant124', 'Ant334', 'Ant646', 'Ant560', 'Ant147', 'Ant576', 'Ant43', 'Ant954', 'Ant159', 'Ant462', 'Ant7', 'Ant2', 'Ant19', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant534']"
Ant647,"['Ant621', 'Ant353', 'Ant227', 'Ant195', 'Ant124', 'Ant334', 'Ant159', 'Ant646', 'Ant560', 'Ant147', 'Ant576', 'Ant43', 'Ant740', 'Ant954', 'Ant395', 'Ant462', 'Ant7', 'Ant507', 'Ant2', 'Ant19', 'Ant170', 'Ant38', 'Ant534']"
Ant26,"['Ant227', 'Ant190', 'Ant929', 'Ant124', 'Ant334', 'Ant560', 'Ant140', 'Ant673', 'Ant43', 'Ant954', 'Ant159', 'Ant395', 'Ant462', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant635', 'Ant534']"
Ant620,"['Ant227', 'Ant190', 'Ant252', 'Ant124', 'Ant26', 'Ant140', 'Ant576', 'Ant740', 'Ant954', 'Ant507', 'Ant159', 'Ant673', 'Ant395', 'Ant74', 'Ant19', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant635', 'Ant534']"
Ant161,"['Ant620', 'Ant353', 'Ant929', 'Ant124', 'Ant252', 'Ant26', 'Ant334', 'Ant140', 'Ant147', 'Ant576', 'Ant43', 'Ant159', 'Ant673', 'Ant395', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant635', 'Ant534']"
Ant549,"['Ant621', 'Ant353', 'Ant227', 'Ant195', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant647', 'Ant646', 'Ant560', 'Ant147', 'Ant576', 'Ant43', 'Ant740', 'Ant954', 'Ant159', 'Ant462', 'Ant7', 'Ant2', 'Ant13', 'Ant215', 'Ant607', 'Ant289', 'Ant170', 'Ant38', 'Ant635', 'Ant534']"
Ant6,"['Ant621', 'Ant620', 'Ant227', 'Ant195', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant26', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant147', 'Ant576', 'Ant43', 'Ant740', 'Ant954', 'Ant159', 'Ant673', 'Ant7', 'Ant549', 'Ant507', 'Ant2', 'Ant19', 'Ant215', 'Ant607', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant635', 'Ant534']"
Ant55,"['Ant621', 'Ant353', 'Ant227', 'Ant195', 'Ant647', 'Ant646', 'Ant607', 'Ant954', 'Ant7', 'Ant6', 'Ant38', 'Ant19', 'Ant140', 'Ant147', 'Ant549', 'Ant462', 'Ant43']"
Ant97,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant26', 'Ant647', 'Ant646', 'Ant560', 'Ant147', 'Ant576', 'Ant43', 'Ant740', 'Ant954', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant635', 'Ant534', 'Ant549']"
Ant262,"['Ant620', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant26', 'Ant140', 'Ant576', 'Ant954', 'Ant673', 'Ant159', 'Ant395', 'Ant462', 'Ant74', 'Ant13', 'Ant97', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant635', 'Ant534']"
Ant387,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant190', 'Ant929', 'Ant124', 'Ant26', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant140', 'Ant159', 'Ant576', 'Ant740', 'Ant954', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant507', 'Ant2', 'Ant19', 'Ant13', 'Ant215', 'Ant607', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant635', 'Ant534', 'Ant549']"
Ant326,"['Ant621', 'Ant353', 'Ant195', 'Ant929', 'Ant607', 'Ant740', 'Ant954', 'Ant646', 'Ant647', 'Ant560', 'Ant7', 'Ant6', 'Ant2', 'Ant55', 'Ant38', 'Ant147', 'Ant549', 'Ant673', 'Ant387', 'Ant462', 'Ant43']"
Ant52,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant26', 'Ant140', 'Ant673', 'Ant387', 'Ant576', 'Ant43', 'Ant954', 'Ant262', 'Ant159', 'Ant395', 'Ant462', 'Ant6', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant534', 'Ant549']"
Ant380,"['Ant252', 'Ant560', 'Ant52', 'Ant43']"
Ant120,"['Ant620', 'Ant353', 'Ant161', 'Ant195', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant26', 'Ant560', 'Ant52', 'Ant140', 'Ant673', 'Ant387', 'Ant576', 'Ant262', 'Ant395', 'Ant507', 'Ant74', 'Ant19', 'Ant13', 'Ant215', 'Ant170', 'Ant176', 'Ant635', 'Ant534']"
Ant68,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant190', 'Ant929', 'Ant252', 'Ant120', 'Ant26', 'Ant646', 'Ant560', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant387', 'Ant576', 'Ant43', 'Ant740', 'Ant954', 'Ant262', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant6', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant215', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant635', 'Ant534', 'Ant549']"
Ant530,"['Ant620', 'Ant353', 'Ant161', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant120', 'Ant26', 'Ant646', 'Ant560', 'Ant52', 'Ant140', 'Ant147', 'Ant387', 'Ant576', 'Ant43', 'Ant262', 'Ant159', 'Ant673', 'Ant395', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant215', 'Ant68', 'Ant289', 'Ant170', 'Ant176', 'Ant635', 'Ant534']"
Ant210,"['Ant621', 'Ant620', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant120', 'Ant26', 'Ant334', 'Ant140', 'Ant576', 'Ant740', 'Ant954', 'Ant262', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant176', 'Ant289', 'Ant170', 'Ant530', 'Ant534', 'Ant68']"
Ant48,"['Ant621', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant929', 'Ant326', 'Ant252', 'Ant124', 'Ant26', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant52', 'Ant55', 'Ant147', 'Ant387', 'Ant576', 'Ant43', 'Ant549', 'Ant159', 'Ant740', 'Ant954', 'Ant673', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant215', 'Ant68', 'Ant607', 'Ant289', 'Ant176', 'Ant38', 'Ant534']"
Ant604,"['Ant620', 'Ant353', 'Ant161', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant120', 'Ant26', 'Ant334', 'Ant52', 'Ant140', 'Ant147', 'Ant387', 'Ant43', 'Ant48', 'Ant954', 'Ant262', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant6', 'Ant507', 'Ant2', 'Ant13', 'Ant97', 'Ant215', 'Ant210', 'Ant68', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant635', 'Ant530', 'Ant534']"
Ant250,"['Ant621', 'Ant620', 'Ant227', 'Ant161', 'Ant195', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant120', 'Ant26', 'Ant334', 'Ant647', 'Ant560', 'Ant52', 'Ant140', 'Ant147', 'Ant673', 'Ant387', 'Ant576', 'Ant954', 'Ant507', 'Ant262', 'Ant159', 'Ant395', 'Ant6', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant215', 'Ant210', 'Ant68', 'Ant604', 'Ant289', 'Ant170', 'Ant176', 'Ant635', 'Ant530', 'Ant534']"
Ant206,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant929', 'Ant326', 'Ant250', 'Ant124', 'Ant120', 'Ant26', 'Ant334', 'Ant647', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant387', 'Ant576', 'Ant43', 'Ant48', 'Ant740', 'Ant954', 'Ant262', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant6', 'Ant2', 'Ant19', 'Ant97', 'Ant215', 'Ant210', 'Ant68', 'Ant604', 'Ant607', 'Ant289', 'Ant170', 'Ant176', 'Ant38', 'Ant635', 'Ant530', 'Ant534', 'Ant549']"
Ant174,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant326', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant26', 'Ant334', 'Ant560', 'Ant52', 'Ant140', 'Ant147', 'Ant387', 'Ant576', 'Ant43', 'Ant48', 'Ant740', 'Ant954', 'Ant262', 'Ant159', 'Ant673', 'Ant395', 'Ant6', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant215', 'Ant68', 'Ant604', 'Ant607', 'Ant289', 'Ant170', 'Ant176', 'Ant206', 'Ant635', 'Ant530', 'Ant534', 'Ant549']"
Ant296,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant190', 'Ant929', 'Ant326', 'Ant252', 'Ant124', 'Ant120', 'Ant26', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant52', 'Ant55', 'Ant147', 'Ant387', 'Ant576', 'Ant43', 'Ant48', 'Ant740', 'Ant954', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant215', 'Ant210', 'Ant68', 'Ant604', 'Ant607', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant38', 'Ant635', 'Ant534', 'Ant549']"
Ant57,"['Ant620', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant26', 'Ant334', 'Ant647', 'Ant52', 'Ant140', 'Ant147', 'Ant387', 'Ant954', 'Ant262', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant6', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant68', 'Ant604', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant38', 'Ant635', 'Ant530', 'Ant534']"
Ant9,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant26', 'Ant646', 'Ant52', 'Ant57', 'Ant140', 'Ant147', 'Ant673', 'Ant43', 'Ant262', 'Ant395', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant68', 'Ant604', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant38', 'Ant635', 'Ant530', 'Ant534']"
Ant245,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant190', 'Ant929', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant26', 'Ant334', 'Ant646', 'Ant52', 'Ant57', 'Ant140', 'Ant147', 'Ant9', 'Ant387', 'Ant576', 'Ant43', 'Ant48', 'Ant740', 'Ant954', 'Ant262', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant68', 'Ant604', 'Ant607', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant38', 'Ant635', 'Ant530', 'Ant534']"
Ant156,"['Ant621', 'Ant620', 'Ant227', 'Ant190', 'Ant929', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant26', 'Ant647', 'Ant646', 'Ant560', 'Ant245', 'Ant52', 'Ant57', 'Ant140', 'Ant9', 'Ant387', 'Ant576', 'Ant48', 'Ant740', 'Ant954', 'Ant262', 'Ant673', 'Ant159', 'Ant395', 'Ant462', 'Ant6', 'Ant507', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant68', 'Ant604', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant38', 'Ant635', 'Ant530', 'Ant534']"
Ant24,"['Ant621', 'Ant353', 'Ant227', 'Ant195', 'Ant326', 'Ant252', 'Ant250', 'Ant124', 'Ant26', 'Ant159', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant140', 'Ant147', 'Ant43', 'Ant48', 'Ant6', 'Ant740', 'Ant954', 'Ant395', 'Ant462', 'Ant7', 'Ant2', 'Ant19', 'Ant97', 'Ant296', 'Ant215', 'Ant68', 'Ant607', 'Ant289', 'Ant170', 'Ant174', 'Ant38', 'Ant534']"
Ant135,"['Ant621', 'Ant353', 'Ant227', 'Ant195', 'Ant326', 'Ant250', 'Ant124', 'Ant24', 'Ant607', 'Ant387', 'Ant740', 'Ant954', 'Ant334', 'Ant159', 'Ant646', 'Ant176', 'Ant560', 'Ant647', 'Ant7', 'Ant6', 'Ant549', 'Ant55', 'Ant57', 'Ant215', 'Ant38', 'Ant206', 'Ant147', 'Ant296', 'Ant210', 'Ant462', 'Ant43', 'Ant48']"
Ant638,"['Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant26', 'Ant245', 'Ant52', 'Ant57', 'Ant140', 'Ant9', 'Ant387', 'Ant43', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant6', 'Ant507', 'Ant2', 'Ant19', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant68', 'Ant604', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant635', 'Ant530', 'Ant534']"
Ant610,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant195', 'Ant929', 'Ant252', 'Ant124', 'Ant24', 'Ant120', 'Ant135', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant9', 'Ant387', 'Ant576', 'Ant43', 'Ant48', 'Ant740', 'Ant954', 'Ant156', 'Ant159', 'Ant462', 'Ant7', 'Ant6', 'Ant507', 'Ant2', 'Ant19', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant68', 'Ant604', 'Ant607', 'Ant549', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant38', 'Ant534']"
Ant376,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant929', 'Ant326', 'Ant124', 'Ant24', 'Ant120', 'Ant135', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant245', 'Ant57', 'Ant140', 'Ant147', 'Ant9', 'Ant387', 'Ant43', 'Ant48', 'Ant740', 'Ant954', 'Ant156', 'Ant159', 'Ant673', 'Ant462', 'Ant7', 'Ant6', 'Ant507', 'Ant2', 'Ant19', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant170', 'Ant174', 'Ant206', 'Ant549', 'Ant38', 'Ant638', 'Ant534']"
Ant665,"['Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant252', 'Ant250', 'Ant124', 'Ant24', 'Ant120', 'Ant26', 'Ant646', 'Ant245', 'Ant52', 'Ant57', 'Ant140', 'Ant147', 'Ant9', 'Ant43', 'Ant48', 'Ant954', 'Ant262', 'Ant159', 'Ant673', 'Ant395', 'Ant7', 'Ant6', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant68', 'Ant604', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant530', 'Ant534', 'Ant549']"
Ant212,"['Ant620', 'Ant353', 'Ant227', 'Ant195', 'Ant326', 'Ant252', 'Ant24', 'Ant135', 'Ant647', 'Ant646', 'Ant560', 'Ant55', 'Ant147', 'Ant387', 'Ant43', 'Ant48', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant97', 'Ant296', 'Ant215', 'Ant376', 'Ant610', 'Ant38', 'Ant170', 'Ant206', 'Ant534', 'Ant549']"
Ant127,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant190', 'Ant929', 'Ant252', 'Ant250', 'Ant124', 'Ant24', 'Ant26', 'Ant135', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant245', 'Ant52', 'Ant57', 'Ant147', 'Ant387', 'Ant576', 'Ant43', 'Ant48', 'Ant665', 'Ant740', 'Ant954', 'Ant507', 'Ant262', 'Ant156', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant2', 'Ant19', 'Ant97', 'Ant296', 'Ant215', 'Ant212', 'Ant210', 'Ant68', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant376', 'Ant38', 'Ant530', 'Ant534', 'Ant549']"
Ant12,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant190', 'Ant929', 'Ant252', 'Ant250', 'Ant127', 'Ant120', 'Ant26', 'Ant646', 'Ant560', 'Ant245', 'Ant52', 'Ant57', 'Ant140', 'Ant147', 'Ant9', 'Ant387', 'Ant576', 'Ant43', 'Ant48', 'Ant665', 'Ant954', 'Ant262', 'Ant156', 'Ant159', 'Ant673', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant68', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant376', 'Ant638', 'Ant635', 'Ant530', 'Ant534', 'Ant549']"
Ant332,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant195', 'Ant929', 'Ant252', 'Ant124', 'Ant127', 'Ant24', 'Ant26', 'Ant135', 'Ant549', 'Ant159', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant245', 'Ant57', 'Ant140', 'Ant147', 'Ant9', 'Ant387', 'Ant43', 'Ant48', 'Ant665', 'Ant740', 'Ant954', 'Ant156', 'Ant673', 'Ant462', 'Ant7', 'Ant6', 'Ant13', 'Ant12', 'Ant97', 'Ant296', 'Ant215', 'Ant212', 'Ant210', 'Ant68', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant170', 'Ant174', 'Ant206', 'Ant376', 'Ant38', 'Ant638', 'Ant534']"
Ant397,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant161', 'Ant195', 'Ant190', 'Ant326', 'Ant252', 'Ant250', 'Ant124', 'Ant127', 'Ant24', 'Ant26', 'Ant135', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant560', 'Ant245', 'Ant55', 'Ant57', 'Ant140', 'Ant147', 'Ant9', 'Ant387', 'Ant576', 'Ant43', 'Ant48', 'Ant665', 'Ant740', 'Ant954', 'Ant156', 'Ant159', 'Ant673', 'Ant462', 'Ant7', 'Ant6', 'Ant507', 'Ant2', 'Ant19', 'Ant12', 'Ant296', 'Ant215', 'Ant212', 'Ant210', 'Ant68', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant170', 'Ant174', 'Ant206', 'Ant376', 'Ant38', 'Ant530', 'Ant534', 'Ant549']"
