infectee,infectors
Ant482,"['Ant173', 'Ant176', 'Ant564', 'Ant242', 'Ant191', 'Ant190', 'Ant614', 'Ant97', 'Ant109', 'Ant218', 'Ant127', 'Ant26', 'Ant29']"
Ant156,"['Ant482', 'Ant173', 'Ant564', 'Ant242', 'Ant191', 'Ant190', 'Ant55', 'Ant614', 'Ant97', 'Ant218', 'Ant127', 'Ant29']"
Ant202,"['Ant482', 'Ant173', 'Ant176', 'Ant564', 'Ant115', 'Ant242', 'Ant55', 'Ant190', 'Ant191', 'Ant614', 'Ant32', 'Ant97', 'Ant76', 'Ant294', 'Ant109', 'Ant218', 'Ant127', 'Ant26', 'Ant29']"
Ant518,"['Ant482', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant190', 'Ant55', 'Ant614', 'Ant255', 'Ant32', 'Ant97', 'Ant76', 'Ant294', 'Ant109', 'Ant218', 'Ant26', 'Ant29']"
Ant380,"['Ant482', 'Ant156', 'Ant173', 'Ant242', 'Ant191', 'Ant614', 'Ant109', 'Ant218', 'Ant127', 'Ant26']"
Ant19,"['Ant482', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant191', 'Ant55', 'Ant614', 'Ant97', 'Ant518', 'Ant109', 'Ant218', 'Ant127', 'Ant26', 'Ant29']"
Ant60,"['Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant55', 'Ant19', 'Ant614', 'Ant255', 'Ant32', 'Ant97', 'Ant76', 'Ant294', 'Ant518', 'Ant109', 'Ant26']"
Ant178,"['Ant482', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant191', 'Ant190', 'Ant55', 'Ant19', 'Ant614', 'Ant97', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant127', 'Ant26', 'Ant60', 'Ant29']"
Ant593,"['Ant482', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant191', 'Ant190', 'Ant55', 'Ant19', 'Ant614', 'Ant97', 'Ant76', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant127', 'Ant26', 'Ant60', 'Ant29']"
Ant63,"['Ant482', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant191', 'Ant190', 'Ant593', 'Ant19', 'Ant614', 'Ant97', 'Ant76', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant127', 'Ant26', 'Ant60', 'Ant29']"
Ant44,"['Ant482', 'Ant178', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant55', 'Ant593', 'Ant19', 'Ant255', 'Ant32', 'Ant97', 'Ant76', 'Ant294', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant127', 'Ant26', 'Ant60', 'Ant63', 'Ant29']"
Ant0,"['Ant482', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant242', 'Ant191', 'Ant190', 'Ant55', 'Ant614', 'Ant97', 'Ant380', 'Ant109', 'Ant218', 'Ant26', 'Ant63', 'Ant29']"
Ant38,"['Ant482', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant0', 'Ant190', 'Ant55', 'Ant593', 'Ant255', 'Ant76', 'Ant19', 'Ant32', 'Ant97', 'Ant294', 'Ant518', 'Ant109', 'Ant218', 'Ant127', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant390,"['Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant26', 'Ant63', 'Ant29']"
Ant387,"['Ant482', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant564', 'Ant202', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant127', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant347,"['Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant55', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant387', 'Ant294', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant255', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant394,"['Ant482', 'Ant178', 'Ant156', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant347', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant518', 'Ant380', 'Ant109', 'Ant127', 'Ant26', 'Ant44', 'Ant60', 'Ant63']"
Ant153,"['Ant482', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant390', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant347', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant518', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant44', 'Ant63', 'Ant29']"
Ant219,"['Ant482', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant202', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant614', 'Ant97', 'Ant387', 'Ant218', 'Ant63', 'Ant29']"
Ant139,"['Ant482', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant202', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant219', 'Ant29']"
Ant540,"['Ant482', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant139', 'Ant219', 'Ant564', 'Ant202', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant614', 'Ant97', 'Ant387', 'Ant380', 'Ant394', 'Ant218', 'Ant26', 'Ant44', 'Ant63', 'Ant29']"
Ant538,"['Ant482', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant139', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant76', 'Ant518', 'Ant380', 'Ant394', 'Ant218', 'Ant127', 'Ant26', 'Ant44', 'Ant63', 'Ant29']"
Ant356,"['Ant482', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant390', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant242', 'Ant0', 'Ant55', 'Ant190', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant117,"['Ant482', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant139', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant394', 'Ant242', 'Ant0', 'Ant55', 'Ant190', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant76', 'Ant294', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant255', 'Ant127', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant621,"['Ant482', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant219', 'Ant176', 'Ant139', 'Ant564', 'Ant540', 'Ant202', 'Ant117', 'Ant242', 'Ant0', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant4,"['Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant347', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant26', 'Ant44', 'Ant63', 'Ant29']"
Ant215,"['Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant139', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant347', 'Ant55', 'Ant593', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant380', 'Ant394', 'Ant218', 'Ant26', 'Ant60', 'Ant63', 'Ant29']"
Ant207,"['Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant139', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant347', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant219', 'Ant26', 'Ant44', 'Ant63', 'Ant29']"
Ant243,"['Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant55', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant127', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant501,"['Ant243', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant55', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant127', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant23,"['Ant243', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant501', 'Ant191', 'Ant190', 'Ant347', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant255', 'Ant32', 'Ant97', 'Ant387', 'Ant76', 'Ant294', 'Ant518', 'Ant215', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant42,"['Ant243', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant501', 'Ant190', 'Ant347', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant64,"['Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant501', 'Ant191', 'Ant190', 'Ant347', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant268,"['Ant243', 'Ant482', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant347', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant501', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant219', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant400,"['Ant243', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant173', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant501', 'Ant191', 'Ant347', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant387', 'Ant76', 'Ant518', 'Ant215', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant560,"['Ant243', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant390', 'Ant176', 'Ant139', 'Ant347', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant501', 'Ant191', 'Ant190', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
