infectee,infectors
Ant15,"['Ant256', 'Ant492', 'Ant174', 'Ant206', 'Ant209', 'Ant244', 'Ant593', 'Ant19', 'Ant147', 'Ant324', 'Ant98', 'Ant650', 'Ant476', 'Ant210', 'Ant102', 'Ant400', 'Ant63', 'Ant169']"
Ant638,"['Ant289', 'Ant268', 'Ant19', 'Ant202', 'Ant2']"
Ant621,"['Ant604', 'Ant256', 'Ant289', 'Ant492', 'Ant174', 'Ant206', 'Ant209', 'Ant244', 'Ant19', 'Ant15', 'Ant169', 'Ant98', 'Ant650', 'Ant210', 'Ant102', 'Ant437', 'Ant400', 'Ant63', 'Ant65']"
Ant126,"['Ant604', 'Ant256', 'Ant621', 'Ant289', 'Ant268', 'Ant492', 'Ant638', 'Ant202', 'Ant209', 'Ant244', 'Ant2', 'Ant593', 'Ant19', 'Ant15', 'Ant147', 'Ant650', 'Ant476', 'Ant324', 'Ant210', 'Ant437', 'Ant63', 'Ant65', 'Ant169']"
Ant599,"['Ant174', 'Ant206', 'Ant209', 'Ant244', 'Ant15', 'Ant147', 'Ant98', 'Ant650', 'Ant476', 'Ant210', 'Ant102', 'Ant126', 'Ant400']"
Ant35,"['Ant604', 'Ant256', 'Ant621', 'Ant289', 'Ant492', 'Ant209', 'Ant244', 'Ant19', 'Ant147', 'Ant650', 'Ant324', 'Ant210', 'Ant437', 'Ant126', 'Ant63', 'Ant65']"
Ant172,"['Ant604', 'Ant256', 'Ant289', 'Ant244', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant147', 'Ant324', 'Ant210', 'Ant437', 'Ant126', 'Ant63', 'Ant65']"
Ant262,"['Ant604', 'Ant256', 'Ant621', 'Ant289', 'Ant172', 'Ant206', 'Ant244', 'Ant599', 'Ant19', 'Ant15', 'Ant35', 'Ant324', 'Ant210', 'Ant126', 'Ant65']"
Ant6,"['Ant604', 'Ant256', 'Ant621', 'Ant289', 'Ant172', 'Ant262', 'Ant492', 'Ant174', 'Ant599', 'Ant209', 'Ant244', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant147', 'Ant324', 'Ant98', 'Ant476', 'Ant210', 'Ant102', 'Ant126', 'Ant63', 'Ant65', 'Ant169']"
Ant195,"['Ant604', 'Ant256', 'Ant621', 'Ant289', 'Ant172', 'Ant262', 'Ant174', 'Ant206', 'Ant599', 'Ant6', 'Ant209', 'Ant244', 'Ant400', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant147', 'Ant98', 'Ant650', 'Ant476', 'Ant324', 'Ant210', 'Ant102', 'Ant437', 'Ant126', 'Ant63', 'Ant65', 'Ant169']"
Ant356,"['Ant604', 'Ant289', 'Ant172', 'Ant206', 'Ant6', 'Ant244', 'Ant195', 'Ant593', 'Ant19', 'Ant15', 'Ant147', 'Ant98', 'Ant650', 'Ant476', 'Ant210', 'Ant102', 'Ant63', 'Ant65', 'Ant169']"
Ant237,"['Ant621', 'Ant492', 'Ant174', 'Ant206', 'Ant599', 'Ant6', 'Ant209', 'Ant195', 'Ant593', 'Ant15', 'Ant147', 'Ant476', 'Ant63']"
Ant96,"['Ant256', 'Ant621', 'Ant356', 'Ant289', 'Ant172', 'Ant262', 'Ant174', 'Ant206', 'Ant202', 'Ant244', 'Ant195', 'Ant19', 'Ant35', 'Ant98', 'Ant650', 'Ant210', 'Ant437', 'Ant126', 'Ant400', 'Ant63', 'Ant65']"
Ant140,"['Ant621', 'Ant174', 'Ant206', 'Ant599', 'Ant6', 'Ant244', 'Ant195', 'Ant593', 'Ant15', 'Ant400', 'Ant147', 'Ant98', 'Ant650', 'Ant476', 'Ant237', 'Ant63', 'Ant169']"
Ant552,"['Ant621', 'Ant356', 'Ant206', 'Ant195', 'Ant147', 'Ant98', 'Ant650', 'Ant476', 'Ant237', 'Ant102', 'Ant126', 'Ant169']"
Ant673,"['Ant256', 'Ant356', 'Ant289', 'Ant172', 'Ant262', 'Ant492', 'Ant174', 'Ant206', 'Ant599', 'Ant6', 'Ant209', 'Ant244', 'Ant195', 'Ant593', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant324', 'Ant98', 'Ant476', 'Ant210', 'Ant237', 'Ant400', 'Ant63', 'Ant169']"
Ant176,"['Ant638', 'Ant202', 'Ant256', 'Ant126', 'Ant2', 'Ant289', 'Ant268']"
Ant52,"['Ant604', 'Ant621', 'Ant356', 'Ant492', 'Ant174', 'Ant599', 'Ant6', 'Ant209', 'Ant244', 'Ant195', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant96', 'Ant147', 'Ant673', 'Ant476', 'Ant210', 'Ant237', 'Ant552', 'Ant102', 'Ant63']"
Ant560,"['Ant604', 'Ant621', 'Ant356', 'Ant172', 'Ant262', 'Ant492', 'Ant174', 'Ant206', 'Ant6', 'Ant244', 'Ant195', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant140', 'Ant147', 'Ant324', 'Ant673', 'Ant98', 'Ant476', 'Ant237', 'Ant552', 'Ant400', 'Ant63', 'Ant65']"
Ant148,"['Ant256', 'Ant356', 'Ant289', 'Ant172', 'Ant174', 'Ant560', 'Ant206', 'Ant599', 'Ant6', 'Ant244', 'Ant195', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant140', 'Ant147', 'Ant673', 'Ant98', 'Ant476', 'Ant210', 'Ant126', 'Ant400', 'Ant63', 'Ant65', 'Ant169']"
Ant298,"['Ant604', 'Ant621', 'Ant356', 'Ant492', 'Ant174', 'Ant206', 'Ant599', 'Ant209', 'Ant195', 'Ant52', 'Ant593', 'Ant19', 'Ant35', 'Ant140', 'Ant96', 'Ant169', 'Ant324', 'Ant673', 'Ant98', 'Ant650', 'Ant476', 'Ant237', 'Ant552', 'Ant102', 'Ant126', 'Ant400', 'Ant63']"
Ant227,"['Ant604', 'Ant176', 'Ant256', 'Ant621', 'Ant356', 'Ant289', 'Ant172', 'Ant268', 'Ant262', 'Ant560', 'Ant206', 'Ant638', 'Ant202', 'Ant6', 'Ant244', 'Ant2', 'Ant195', 'Ant599', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant96', 'Ant324', 'Ant148', 'Ant673', 'Ant650', 'Ant476', 'Ant210', 'Ant437', 'Ant126', 'Ant63', 'Ant65']"
Ant296,"['Ant256', 'Ant621', 'Ant172', 'Ant262', 'Ant492', 'Ant174', 'Ant560', 'Ant206', 'Ant6', 'Ant244', 'Ant195', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant140', 'Ant147', 'Ant169', 'Ant148', 'Ant673', 'Ant98', 'Ant476', 'Ant210', 'Ant237', 'Ant102', 'Ant126', 'Ant400', 'Ant63']"
Ant137,"['Ant621', 'Ant324', 'Ant492', 'Ant560', 'Ant206', 'Ant6', 'Ant209', 'Ant599', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant98', 'Ant552', 'Ant102', 'Ant126', 'Ant63']"
Ant99,"['Ant621', 'Ant137', 'Ant356', 'Ant492', 'Ant560', 'Ant206', 'Ant599', 'Ant6', 'Ant244', 'Ant195', 'Ant52', 'Ant593', 'Ant15', 'Ant140', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant169', 'Ant98', 'Ant476', 'Ant237', 'Ant552', 'Ant102', 'Ant400', 'Ant63']"
Ant502,"['Ant604', 'Ant256', 'Ant621', 'Ant289', 'Ant172', 'Ant268', 'Ant262', 'Ant492', 'Ant174', 'Ant560', 'Ant638', 'Ant227', 'Ant244', 'Ant195', 'Ant19', 'Ant35', 'Ant96', 'Ant298', 'Ant296', 'Ant210', 'Ant437', 'Ant126', 'Ant65']"
Ant232,"['Ant604', 'Ant256', 'Ant621', 'Ant137', 'Ant356', 'Ant172', 'Ant262', 'Ant492', 'Ant174', 'Ant560', 'Ant206', 'Ant227', 'Ant599', 'Ant6', 'Ant209', 'Ant244', 'Ant195', 'Ant52', 'Ant19', 'Ant15', 'Ant35', 'Ant96', 'Ant147', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant324', 'Ant210', 'Ant237', 'Ant437', 'Ant126', 'Ant502', 'Ant400', 'Ant63', 'Ant65']"
Ant592,"['Ant621', 'Ant137', 'Ant356', 'Ant492', 'Ant560', 'Ant206', 'Ant6', 'Ant209', 'Ant52', 'Ant593', 'Ant96', 'Ant298', 'Ant296', 'Ant148', 'Ant98', 'Ant650', 'Ant476', 'Ant237', 'Ant552', 'Ant102', 'Ant63']"
Ant332,"['Ant621', 'Ant137', 'Ant356', 'Ant324', 'Ant172', 'Ant174', 'Ant560', 'Ant227', 'Ant6', 'Ant599', 'Ant52', 'Ant592', 'Ant19', 'Ant15', 'Ant96', 'Ant147', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant552', 'Ant102', 'Ant437', 'Ant63', 'Ant65']"
Ant50,"['Ant621', 'Ant137', 'Ant332', 'Ant172', 'Ant174', 'Ant560', 'Ant206', 'Ant599', 'Ant6', 'Ant195', 'Ant298', 'Ant52', 'Ant593', 'Ant592', 'Ant15', 'Ant140', 'Ant169', 'Ant324', 'Ant148', 'Ant673', 'Ant99', 'Ant98', 'Ant650', 'Ant232', 'Ant237', 'Ant552', 'Ant102', 'Ant126', 'Ant400', 'Ant63']"
Ant60,"['Ant621', 'Ant137', 'Ant356', 'Ant492', 'Ant174', 'Ant560', 'Ant206', 'Ant6', 'Ant209', 'Ant244', 'Ant195', 'Ant50', 'Ant52', 'Ant593', 'Ant592', 'Ant15', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant237', 'Ant552', 'Ant102', 'Ant126', 'Ant400', 'Ant169']"
Ant556,"['Ant621', 'Ant137', 'Ant356', 'Ant332', 'Ant262', 'Ant492', 'Ant174', 'Ant560', 'Ant227', 'Ant6', 'Ant209', 'Ant195', 'Ant50', 'Ant52', 'Ant593', 'Ant592', 'Ant15', 'Ant140', 'Ant147', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant98', 'Ant476', 'Ant232', 'Ant324', 'Ant237', 'Ant102', 'Ant60', 'Ant63']"
Ant564,"['Ant604', 'Ant256', 'Ant621', 'Ant137', 'Ant332', 'Ant289', 'Ant172', 'Ant262', 'Ant492', 'Ant560', 'Ant227', 'Ant599', 'Ant6', 'Ant244', 'Ant195', 'Ant50', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant169', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant324', 'Ant210', 'Ant237', 'Ant437', 'Ant126', 'Ant502', 'Ant400', 'Ant63', 'Ant65', 'Ant147']"
