infectee,infectors
Ant2,"['Ant621', 'Ant580', 'Ant118', 'Ant196', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant126', 'Ant27', 'Ant23', 'Ant28', 'Ant264', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant142', 'Ant308', 'Ant301', 'Ant380', 'Ant501', 'Ant220', 'Ant673', 'Ant1', 'Ant137', 'Ant482', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant161', 'Ant85', 'Ant604', 'Ant607', 'Ant173', 'Ant170', 'Ant175', 'Ant43', 'Ant209', 'Ant32', 'Ant30', 'Ant347']"
Ant60,"['Ant621', 'Ant580', 'Ant118', 'Ant196', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant27', 'Ant23', 'Ant28', 'Ant264', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant142', 'Ant308', 'Ant301', 'Ant48', 'Ant501', 'Ant220', 'Ant673', 'Ant1', 'Ant2', 'Ant482', 'Ant137', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant85', 'Ant66', 'Ant604', 'Ant607', 'Ant173', 'Ant170', 'Ant175', 'Ant43', 'Ant32', 'Ant30', 'Ant347']"
Ant391,"['Ant621', 'Ant580', 'Ant118', 'Ant196', 'Ant324', 'Ant250', 'Ant251', 'Ant26', 'Ant27', 'Ant28', 'Ant142', 'Ant308', 'Ant301', 'Ant380', 'Ant48', 'Ant501', 'Ant220', 'Ant518', 'Ant137', 'Ant673', 'Ant7', 'Ant1', 'Ant2', 'Ant72', 'Ant592', 'Ant19', 'Ant169', 'Ant161', 'Ant218', 'Ant60', 'Ant66', 'Ant85', 'Ant173', 'Ant170', 'Ant175', 'Ant43', 'Ant209', 'Ant32', 'Ant30', 'Ant347']"
Ant576,"['Ant621', 'Ant580', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant126', 'Ant27', 'Ant23', 'Ant28', 'Ant264', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant301', 'Ant220', 'Ant673', 'Ant48', 'Ant501', 'Ant391', 'Ant2', 'Ant482', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant137', 'Ant218', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant173', 'Ant170', 'Ant175', 'Ant43', 'Ant30', 'Ant347']"
Ant186,"['Ant621', 'Ant580', 'Ant118', 'Ant196', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant126', 'Ant26', 'Ant23', 'Ant28', 'Ant264', 'Ant334', 'Ant244', 'Ant53', 'Ant142', 'Ant308', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant501', 'Ant220', 'Ant391', 'Ant673', 'Ant1', 'Ant2', 'Ant482', 'Ant137', 'Ant74', 'Ant72', 'Ant592', 'Ant13', 'Ant161', 'Ant218', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant85', 'Ant173', 'Ant170', 'Ant175', 'Ant209', 'Ant30', 'Ant347']"
Ant20,"['Ant621', 'Ant580', 'Ant118', 'Ant217', 'Ant324', 'Ant329', 'Ant251', 'Ant23', 'Ant28', 'Ant137', 'Ant334', 'Ant244', 'Ant53', 'Ant142', 'Ant308', 'Ant673', 'Ant301', 'Ant576', 'Ant48', 'Ant264', 'Ant220', 'Ant1', 'Ant2', 'Ant482', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant161', 'Ant85', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant173', 'Ant170', 'Ant175', 'Ant43', 'Ant501', 'Ant209', 'Ant32', 'Ant30', 'Ant347', 'Ant186']"
Ant97,"['Ant580', 'Ant118', 'Ant196', 'Ant217', 'Ant324', 'Ant329', 'Ant251', 'Ant27', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant501', 'Ant220', 'Ant673', 'Ant1', 'Ant2', 'Ant482', 'Ant137', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant43', 'Ant218', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant85', 'Ant170', 'Ant175', 'Ant209', 'Ant30', 'Ant347', 'Ant186']"
Ant398,"['Ant621', 'Ant580', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant142', 'Ant308', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant501', 'Ant220', 'Ant673', 'Ant1', 'Ant2', 'Ant482', 'Ant137', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant97', 'Ant85', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant173', 'Ant175', 'Ant43', 'Ant209', 'Ant32', 'Ant30', 'Ant347', 'Ant186']"
Ant599,"['Ant621', 'Ant580', 'Ant118', 'Ant196', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant126', 'Ant27', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant142', 'Ant308', 'Ant301', 'Ant576', 'Ant48', 'Ant501', 'Ant220', 'Ant7', 'Ant1', 'Ant2', 'Ant137', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant97', 'Ant398', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant85', 'Ant173', 'Ant175', 'Ant43', 'Ant30', 'Ant347', 'Ant186']"
Ant390,"['Ant621', 'Ant580', 'Ant118', 'Ant196', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant126', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant334', 'Ant242', 'Ant245', 'Ant244', 'Ant53', 'Ant142', 'Ant137', 'Ant308', 'Ant673', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant501', 'Ant398', 'Ant1', 'Ant2', 'Ant482', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant97', 'Ant161', 'Ant85', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant173', 'Ant170', 'Ant175', 'Ant209', 'Ant599', 'Ant30', 'Ant347', 'Ant186']"
Ant331,"['Ant621', 'Ant580', 'Ant118', 'Ant196', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant27', 'Ant20', 'Ant23', 'Ant28', 'Ant334', 'Ant242', 'Ant53', 'Ant142', 'Ant390', 'Ant308', 'Ant673', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant398', 'Ant220', 'Ant391', 'Ant1', 'Ant2', 'Ant482', 'Ant74', 'Ant592', 'Ant19', 'Ant13', 'Ant97', 'Ant161', 'Ant518', 'Ant218', 'Ant85', 'Ant60', 'Ant66', 'Ant607', 'Ant173', 'Ant175', 'Ant501', 'Ant599', 'Ant32', 'Ant30', 'Ant347', 'Ant186']"
Ant342,"['Ant621', 'Ant118', 'Ant196', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant331', 'Ant242', 'Ant244', 'Ant142', 'Ant390', 'Ant308', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant220', 'Ant391', 'Ant673', 'Ant7', 'Ant1', 'Ant2', 'Ant482', 'Ant137', 'Ant74', 'Ant592', 'Ant19', 'Ant13', 'Ant169', 'Ant398', 'Ant161', 'Ant518', 'Ant218', 'Ant66', 'Ant604', 'Ant85', 'Ant173', 'Ant170', 'Ant175', 'Ant43', 'Ant209', 'Ant599', 'Ant32', 'Ant30', 'Ant347', 'Ant186']"
Ant260,"['Ant621', 'Ant118', 'Ant196', 'Ant324', 'Ant250', 'Ant251', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant264', 'Ant331', 'Ant334', 'Ant142', 'Ant390', 'Ant308', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant501', 'Ant398', 'Ant220', 'Ant391', 'Ant673', 'Ant7', 'Ant1', 'Ant2', 'Ant482', 'Ant72', 'Ant592', 'Ant19', 'Ant599', 'Ant13', 'Ant169', 'Ant161', 'Ant518', 'Ant218', 'Ant85', 'Ant66', 'Ant604', 'Ant607', 'Ant173', 'Ant170', 'Ant175', 'Ant209', 'Ant32', 'Ant30', 'Ant342', 'Ant347', 'Ant186']"
Ant105,"['Ant621', 'Ant580', 'Ant118', 'Ant217', 'Ant324', 'Ant329', 'Ant251', 'Ant126', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant331', 'Ant334', 'Ant242', 'Ant245', 'Ant244', 'Ant53', 'Ant142', 'Ant390', 'Ant308', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant501', 'Ant260', 'Ant220', 'Ant673', 'Ant1', 'Ant2', 'Ant482', 'Ant137', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant97', 'Ant398', 'Ant161', 'Ant218', 'Ant60', 'Ant604', 'Ant607', 'Ant85', 'Ant173', 'Ant170', 'Ant175', 'Ant43', 'Ant209', 'Ant599', 'Ant32', 'Ant30', 'Ant347', 'Ant186']"
Ant96,"['Ant621', 'Ant580', 'Ant118', 'Ant196', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant331', 'Ant334', 'Ant242', 'Ant245', 'Ant244', 'Ant53', 'Ant142', 'Ant390', 'Ant308', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant501', 'Ant260', 'Ant220', 'Ant391', 'Ant673', 'Ant7', 'Ant1', 'Ant2', 'Ant482', 'Ant137', 'Ant74', 'Ant72', 'Ant592', 'Ant13', 'Ant97', 'Ant398', 'Ant161', 'Ant85', 'Ant60', 'Ant604', 'Ant607', 'Ant173', 'Ant175', 'Ant43', 'Ant599', 'Ant30', 'Ant342', 'Ant105', 'Ant347']"
Ant68,"['Ant621', 'Ant580', 'Ant196', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant142', 'Ant390', 'Ant308', 'Ant301', 'Ant380', 'Ant576', 'Ant501', 'Ant220', 'Ant391', 'Ant1', 'Ant2', 'Ant482', 'Ant137', 'Ant74', 'Ant72', 'Ant592', 'Ant13', 'Ant97', 'Ant96', 'Ant398', 'Ant60', 'Ant604', 'Ant607', 'Ant173', 'Ant175', 'Ant43', 'Ant209', 'Ant599', 'Ant30', 'Ant105', 'Ant347', 'Ant186']"
Ant159,"['Ant580', 'Ant118', 'Ant217', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant331', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant142', 'Ant390', 'Ant308', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant501', 'Ant260', 'Ant137', 'Ant398', 'Ant220', 'Ant391', 'Ant1', 'Ant2', 'Ant482', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant13', 'Ant97', 'Ant96', 'Ant218', 'Ant68', 'Ant85', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant175', 'Ant43', 'Ant209', 'Ant599', 'Ant30', 'Ant342', 'Ant105', 'Ant347', 'Ant186']"
Ant278,"['Ant621', 'Ant196', 'Ant324', 'Ant329', 'Ant250', 'Ant251', 'Ant126', 'Ant27', 'Ant20', 'Ant23', 'Ant28', 'Ant264', 'Ant331', 'Ant334', 'Ant242', 'Ant245', 'Ant244', 'Ant53', 'Ant142', 'Ant390', 'Ant308', 'Ant220', 'Ant482', 'Ant673', 'Ant301', 'Ant576', 'Ant48', 'Ant501', 'Ant260', 'Ant159', 'Ant398', 'Ant2', 'Ant74', 'Ant72', 'Ant592', 'Ant96', 'Ant218', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant85', 'Ant173', 'Ant209', 'Ant342', 'Ant105', 'Ant347']"
Ant740,"['Ant621', 'Ant580', 'Ant118', 'Ant196', 'Ant324', 'Ant250', 'Ant251', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant28', 'Ant331', 'Ant334', 'Ant242', 'Ant245', 'Ant244', 'Ant53', 'Ant142', 'Ant390', 'Ant308', 'Ant278', 'Ant301', 'Ant380', 'Ant576', 'Ant48', 'Ant501', 'Ant398', 'Ant260', 'Ant159', 'Ant220', 'Ant673', 'Ant1', 'Ant2', 'Ant482', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant599', 'Ant97', 'Ant96', 'Ant169', 'Ant161', 'Ant518', 'Ant218', 'Ant68', 'Ant85', 'Ant60', 'Ant66', 'Ant604', 'Ant607', 'Ant173', 'Ant170', 'Ant175', 'Ant43', 'Ant209', 'Ant32', 'Ant30', 'Ant342', 'Ant105', 'Ant347', 'Ant186']"
