infectee,infectors
Ant394,"['Ant118', 'Ant117', 'Ant112', 'Ant191', 'Ant329', 'Ant124', 'Ant26', 'Ant334', 'Ant172', 'Ant127', 'Ant53', 'Ant54', 'Ant59', 'Ant158', 'Ant220', 'Ant482', 'Ant74', 'Ant72', 'Ant458', 'Ant62', 'Ant604', 'Ant178', 'Ant207', 'Ant238']"
Ant638,"['Ant117', 'Ant112', 'Ant26', 'Ant334', 'Ant172', 'Ant127', 'Ant54', 'Ant260', 'Ant158', 'Ant220', 'Ant482', 'Ant518', 'Ant458', 'Ant178', 'Ant65', 'Ant207', 'Ant43', 'Ant238']"
Ant492,"['Ant117', 'Ant112', 'Ant191', 'Ant329', 'Ant482', 'Ant334', 'Ant127', 'Ant244', 'Ant53', 'Ant59', 'Ant158', 'Ant394', 'Ant398', 'Ant74', 'Ant72', 'Ant124', 'Ant62', 'Ant604', 'Ant178', 'Ant172', 'Ant43']"
Ant251,"['Ant118', 'Ant117', 'Ant112', 'Ant191', 'Ant26', 'Ant482', 'Ant127', 'Ant53', 'Ant54', 'Ant59', 'Ant43', 'Ant260', 'Ant158', 'Ant220', 'Ant74', 'Ant518', 'Ant458', 'Ant65', 'Ant207', 'Ant638', 'Ant238']"
Ant111,"['Ant118', 'Ant117', 'Ant220', 'Ant191', 'Ant492', 'Ant251', 'Ant26', 'Ant482', 'Ant127', 'Ant244', 'Ant53', 'Ant54', 'Ant59', 'Ant398', 'Ant260', 'Ant158', 'Ant394', 'Ant74', 'Ant172', 'Ant207', 'Ant43']"
Ant501,"['Ant118', 'Ant117', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant124', 'Ant334', 'Ant172', 'Ant53', 'Ant59', 'Ant398', 'Ant260', 'Ant158', 'Ant394', 'Ant74', 'Ant62', 'Ant604', 'Ant43']"
Ant437,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant251', 'Ant124', 'Ant26', 'Ant127', 'Ant244', 'Ant53', 'Ant54', 'Ant59', 'Ant260', 'Ant158', 'Ant220', 'Ant482', 'Ant74', 'Ant72', 'Ant518', 'Ant458', 'Ant65', 'Ant604', 'Ant207', 'Ant43', 'Ant638', 'Ant238']"
Ant476,"['Ant118', 'Ant117', 'Ant112', 'Ant329', 'Ant251', 'Ant124', 'Ant26', 'Ant127', 'Ant54', 'Ant59', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant482', 'Ant74', 'Ant72', 'Ant518', 'Ant458', 'Ant604', 'Ant207', 'Ant43', 'Ant638', 'Ant238', 'Ant437']"
Ant6,"['Ant117', 'Ant111', 'Ant112', 'Ant251', 'Ant124', 'Ant26', 'Ant127', 'Ant476', 'Ant260', 'Ant220', 'Ant394', 'Ant482', 'Ant74', 'Ant518', 'Ant458', 'Ant62', 'Ant65', 'Ant207', 'Ant638', 'Ant437']"
Ant663,"['Ant118', 'Ant117', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant124', 'Ant26', 'Ant334', 'Ant172', 'Ant127', 'Ant244', 'Ant53', 'Ant54', 'Ant59', 'Ant476', 'Ant398', 'Ant501', 'Ant158', 'Ant220', 'Ant394', 'Ant482', 'Ant74', 'Ant72', 'Ant62', 'Ant604', 'Ant178', 'Ant43', 'Ant638', 'Ant437']"
Ant137,"['Ant118', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant124', 'Ant482', 'Ant334', 'Ant244', 'Ant53', 'Ant54', 'Ant59', 'Ant501', 'Ant663', 'Ant158', 'Ant394', 'Ant398', 'Ant74', 'Ant72', 'Ant178', 'Ant62', 'Ant604', 'Ant172', 'Ant43']"
Ant173,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant329', 'Ant251', 'Ant124', 'Ant26', 'Ant137', 'Ant334', 'Ant172', 'Ant127', 'Ant244', 'Ant54', 'Ant59', 'Ant476', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant74', 'Ant458', 'Ant178', 'Ant62', 'Ant604', 'Ant501', 'Ant207', 'Ant43', 'Ant238', 'Ant437']"
Ant229,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant251', 'Ant124', 'Ant26', 'Ant137', 'Ant334', 'Ant172', 'Ant127', 'Ant54', 'Ant59', 'Ant518', 'Ant398', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant6', 'Ant482', 'Ant74', 'Ant72', 'Ant458', 'Ant62', 'Ant65', 'Ant604', 'Ant178', 'Ant173', 'Ant207', 'Ant43', 'Ant501', 'Ant638', 'Ant238', 'Ant437']"
Ant176,"['Ant117', 'Ant112', 'Ant191', 'Ant492', 'Ant251', 'Ant124', 'Ant26', 'Ant127', 'Ant54', 'Ant59', 'Ant229', 'Ant260', 'Ant6', 'Ant518', 'Ant458', 'Ant65', 'Ant173', 'Ant638', 'Ant207', 'Ant437', 'Ant238']"
Ant161,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant251', 'Ant124', 'Ant26', 'Ant172', 'Ant127', 'Ant244', 'Ant54', 'Ant59', 'Ant476', 'Ant229', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant518', 'Ant458', 'Ant62', 'Ant65', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant43', 'Ant638', 'Ant238', 'Ant437']"
Ant35,"['Ant118', 'Ant191', 'Ant492', 'Ant137', 'Ant334', 'Ant172', 'Ant244', 'Ant53', 'Ant476', 'Ant398', 'Ant663', 'Ant394', 'Ant6', 'Ant74', 'Ant72', 'Ant458', 'Ant62', 'Ant173', 'Ant43', 'Ant501', 'Ant437']"
Ant12,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant492', 'Ant251', 'Ant124', 'Ant26', 'Ant137', 'Ant172', 'Ant127', 'Ant53', 'Ant54', 'Ant59', 'Ant476', 'Ant229', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant74', 'Ant72', 'Ant161', 'Ant518', 'Ant458', 'Ant62', 'Ant65', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant638', 'Ant35', 'Ant238', 'Ant437']"
Ant243,"['Ant118', 'Ant111', 'Ant112', 'Ant191', 'Ant329', 'Ant251', 'Ant124', 'Ant137', 'Ant334', 'Ant172', 'Ant127', 'Ant229', 'Ant244', 'Ant53', 'Ant59', 'Ant398', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant74', 'Ant72', 'Ant12', 'Ant161', 'Ant518', 'Ant62', 'Ant604', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant43', 'Ant501', 'Ant638', 'Ant238', 'Ant437']"
Ant462,"['Ant118', 'Ant117', 'Ant112', 'Ant492', 'Ant329', 'Ant251', 'Ant124', 'Ant26', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant54', 'Ant59', 'Ant476', 'Ant229', 'Ant398', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant74', 'Ant72', 'Ant12', 'Ant161', 'Ant458', 'Ant62', 'Ant65', 'Ant173', 'Ant176', 'Ant207', 'Ant43', 'Ant501', 'Ant638', 'Ant238', 'Ant437']"
Ant50,"['Ant118', 'Ant117', 'Ant112', 'Ant191', 'Ant251', 'Ant124', 'Ant26', 'Ant172', 'Ant127', 'Ant243', 'Ant229', 'Ant482', 'Ant54', 'Ant59', 'Ant476', 'Ant260', 'Ant462', 'Ant6', 'Ant72', 'Ant12', 'Ant161', 'Ant518', 'Ant458', 'Ant62', 'Ant65', 'Ant178', 'Ant176', 'Ant207', 'Ant638', 'Ant238', 'Ant437']"
Ant313,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant251', 'Ant124', 'Ant26', 'Ant229', 'Ant127', 'Ant334', 'Ant243', 'Ant244', 'Ant50', 'Ant53', 'Ant54', 'Ant59', 'Ant476', 'Ant462', 'Ant501', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant74', 'Ant72', 'Ant12', 'Ant161', 'Ant518', 'Ant458', 'Ant62', 'Ant65', 'Ant604', 'Ant178', 'Ant173', 'Ant172', 'Ant43', 'Ant638', 'Ant238', 'Ant437']"
Ant0,"['Ant117', 'Ant112', 'Ant251', 'Ant26', 'Ant313', 'Ant127', 'Ant50', 'Ant54', 'Ant59', 'Ant476', 'Ant260', 'Ant394', 'Ant6', 'Ant638', 'Ant176', 'Ant207', 'Ant501', 'Ant482', 'Ant12', 'Ant161', 'Ant458', 'Ant518', 'Ant437', 'Ant238', 'Ant178', 'Ant65']"
Ant102,"['Ant118', 'Ant117', 'Ant191', 'Ant251', 'Ant26', 'Ant313', 'Ant127', 'Ant50', 'Ant54', 'Ant462', 'Ant260', 'Ant220', 'Ant6', 'Ant0', 'Ant482', 'Ant12', 'Ant161', 'Ant518', 'Ant458', 'Ant62', 'Ant65', 'Ant176', 'Ant207', 'Ant43', 'Ant638', 'Ant238', 'Ant437']"
Ant30,"['Ant117', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant124', 'Ant26', 'Ant137', 'Ant313', 'Ant334', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant53', 'Ant54', 'Ant59', 'Ant476', 'Ant229', 'Ant462', 'Ant398', 'Ant663', 'Ant260', 'Ant220', 'Ant394', 'Ant482', 'Ant74', 'Ant72', 'Ant12', 'Ant161', 'Ant458', 'Ant178', 'Ant62', 'Ant173', 'Ant207', 'Ant43', 'Ant501', 'Ant638']"
Ant215,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant492', 'Ant329', 'Ant251', 'Ant124', 'Ant26', 'Ant313', 'Ant334', 'Ant172', 'Ant127', 'Ant243', 'Ant50', 'Ant53', 'Ant54', 'Ant59', 'Ant476', 'Ant229', 'Ant462', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant6', 'Ant0', 'Ant482', 'Ant74', 'Ant72', 'Ant12', 'Ant161', 'Ant518', 'Ant43', 'Ant458', 'Ant604', 'Ant173', 'Ant176', 'Ant207', 'Ant638', 'Ant30', 'Ant238', 'Ant102', 'Ant437']"
Ant206,"['Ant118', 'Ant111', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant124', 'Ant26', 'Ant137', 'Ant313', 'Ant334', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant53', 'Ant59', 'Ant476', 'Ant229', 'Ant462', 'Ant398', 'Ant663', 'Ant158', 'Ant220', 'Ant394', 'Ant482', 'Ant74', 'Ant72', 'Ant518', 'Ant178', 'Ant604', 'Ant173', 'Ant501', 'Ant43', 'Ant30', 'Ant35']"
Ant380,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant492', 'Ant251', 'Ant124', 'Ant26', 'Ant313', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant50', 'Ant54', 'Ant59', 'Ant476', 'Ant229', 'Ant462', 'Ant398', 'Ant260', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant12', 'Ant161', 'Ant518', 'Ant215', 'Ant458', 'Ant65', 'Ant604', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant206', 'Ant43', 'Ant501', 'Ant638', 'Ant30', 'Ant35', 'Ant238', 'Ant102', 'Ant437']"
Ant210,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant329', 'Ant124', 'Ant26', 'Ant313', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant53', 'Ant54', 'Ant59', 'Ant476', 'Ant380', 'Ant229', 'Ant462', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant74', 'Ant72', 'Ant12', 'Ant161', 'Ant215', 'Ant501', 'Ant458', 'Ant62', 'Ant178', 'Ant173', 'Ant176', 'Ant206', 'Ant43', 'Ant638', 'Ant30', 'Ant102', 'Ant437']"
Ant96,"['Ant118', 'Ant111', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant124', 'Ant26', 'Ant137', 'Ant313', 'Ant334', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant53', 'Ant54', 'Ant59', 'Ant476', 'Ant380', 'Ant229', 'Ant462', 'Ant398', 'Ant663', 'Ant260', 'Ant158', 'Ant394', 'Ant482', 'Ant72', 'Ant12', 'Ant501', 'Ant161', 'Ant215', 'Ant210', 'Ant458', 'Ant62', 'Ant604', 'Ant178', 'Ant173', 'Ant206', 'Ant43', 'Ant638', 'Ant30', 'Ant102', 'Ant437']"
Ant7,"['Ant117', 'Ant112', 'Ant251', 'Ant124', 'Ant26', 'Ant313', 'Ant127', 'Ant243', 'Ant50', 'Ant54', 'Ant476', 'Ant380', 'Ant229', 'Ant663', 'Ant260', 'Ant158', 'Ant394', 'Ant176', 'Ant207', 'Ant0', 'Ant638', 'Ant30', 'Ant12', 'Ant96', 'Ant161', 'Ant458', 'Ant518', 'Ant215', 'Ant210', 'Ant102', 'Ant437', 'Ant43', 'Ant238', 'Ant65']"
Ant169,"['Ant118', 'Ant117', 'Ant111', 'Ant329', 'Ant251', 'Ant124', 'Ant26', 'Ant313', 'Ant127', 'Ant50', 'Ant54', 'Ant476', 'Ant380', 'Ant229', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant7', 'Ant6', 'Ant0', 'Ant482', 'Ant12', 'Ant501', 'Ant161', 'Ant518', 'Ant215', 'Ant458', 'Ant65', 'Ant173', 'Ant176', 'Ant207', 'Ant206', 'Ant638', 'Ant30', 'Ant238', 'Ant102', 'Ant437']"
Ant538,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant251', 'Ant124', 'Ant26', 'Ant137', 'Ant313', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant50', 'Ant53', 'Ant54', 'Ant59', 'Ant476', 'Ant380', 'Ant229', 'Ant462', 'Ant663', 'Ant260', 'Ant158', 'Ant220', 'Ant394', 'Ant7', 'Ant6', 'Ant0', 'Ant482', 'Ant74', 'Ant72', 'Ant12', 'Ant96', 'Ant169', 'Ant161', 'Ant518', 'Ant215', 'Ant210', 'Ant458', 'Ant178', 'Ant65', 'Ant173', 'Ant207', 'Ant43', 'Ant501', 'Ant638', 'Ant30', 'Ant238', 'Ant102', 'Ant437']"
Ant44,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant251', 'Ant124', 'Ant26', 'Ant313', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant50', 'Ant53', 'Ant54', 'Ant59', 'Ant476', 'Ant380', 'Ant229', 'Ant462', 'Ant43', 'Ant663', 'Ant260', 'Ant220', 'Ant7', 'Ant6', 'Ant0', 'Ant482', 'Ant74', 'Ant12', 'Ant96', 'Ant169', 'Ant161', 'Ant518', 'Ant215', 'Ant210', 'Ant458', 'Ant62', 'Ant173', 'Ant176', 'Ant638', 'Ant30', 'Ant538', 'Ant238', 'Ant102', 'Ant437']"
Ant311,"['Ant118', 'Ant117', 'Ant111', 'Ant191', 'Ant251', 'Ant124', 'Ant26', 'Ant313', 'Ant172', 'Ant127', 'Ant243', 'Ant54', 'Ant476', 'Ant380', 'Ant260', 'Ant158', 'Ant220', 'Ant43', 'Ant6', 'Ant394', 'Ant7', 'Ant501', 'Ant0', 'Ant482', 'Ant74', 'Ant72', 'Ant12', 'Ant169', 'Ant161', 'Ant518', 'Ant215', 'Ant210', 'Ant458', 'Ant65', 'Ant173', 'Ant176', 'Ant207', 'Ant638', 'Ant30', 'Ant238', 'Ant102', 'Ant437']"
Ant299,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant251', 'Ant124', 'Ant26', 'Ant313', 'Ant334', 'Ant172', 'Ant127', 'Ant243', 'Ant50', 'Ant54', 'Ant59', 'Ant476', 'Ant380', 'Ant229', 'Ant462', 'Ant44', 'Ant260', 'Ant220', 'Ant7', 'Ant6', 'Ant0', 'Ant482', 'Ant72', 'Ant12', 'Ant169', 'Ant501', 'Ant161', 'Ant518', 'Ant215', 'Ant210', 'Ant458', 'Ant65', 'Ant173', 'Ant176', 'Ant207', 'Ant206', 'Ant43', 'Ant638', 'Ant538', 'Ant238', 'Ant102', 'Ant437']"
Ant954,"['Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant251', 'Ant124', 'Ant26', 'Ant137', 'Ant313', 'Ant334', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant50', 'Ant53', 'Ant59', 'Ant380', 'Ant229', 'Ant462', 'Ant44', 'Ant398', 'Ant663', 'Ant260', 'Ant311', 'Ant220', 'Ant394', 'Ant6', 'Ant0', 'Ant482', 'Ant74', 'Ant72', 'Ant12', 'Ant96', 'Ant299', 'Ant161', 'Ant215', 'Ant210', 'Ant62', 'Ant604', 'Ant178', 'Ant173', 'Ant206', 'Ant638', 'Ant30', 'Ant35', 'Ant437']"
Ant614,"['Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant26', 'Ant137', 'Ant313', 'Ant334', 'Ant172', 'Ant244', 'Ant53', 'Ant54', 'Ant59', 'Ant229', 'Ant44', 'Ant398', 'Ant663', 'Ant158', 'Ant311', 'Ant220', 'Ant394', 'Ant0', 'Ant482', 'Ant74', 'Ant72', 'Ant43', 'Ant501', 'Ant12', 'Ant96', 'Ant299', 'Ant210', 'Ant178', 'Ant62', 'Ant604', 'Ant173', 'Ant206', 'Ant30', 'Ant35']"
Ant621,"['Ant118', 'Ant117', 'Ant220', 'Ant191', 'Ant251', 'Ant124', 'Ant334', 'Ant243', 'Ant244', 'Ant50', 'Ant53', 'Ant54', 'Ant476', 'Ant380', 'Ant462', 'Ant44', 'Ant501', 'Ant663', 'Ant954', 'Ant260', 'Ant313', 'Ant112', 'Ant394', 'Ant6', 'Ant482', 'Ant72', 'Ant12', 'Ant96', 'Ant299', 'Ant161', 'Ant215', 'Ant210', 'Ant458', 'Ant62', 'Ant178', 'Ant173', 'Ant172', 'Ant176', 'Ant207', 'Ant43', 'Ant30', 'Ant35', 'Ant538', 'Ant238', 'Ant437']"
Ant301,"['Ant621', 'Ant118', 'Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant124', 'Ant26', 'Ant137', 'Ant313', 'Ant334', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant50', 'Ant53', 'Ant54', 'Ant59', 'Ant380', 'Ant229', 'Ant462', 'Ant43', 'Ant44', 'Ant398', 'Ant663', 'Ant954', 'Ant260', 'Ant158', 'Ant311', 'Ant220', 'Ant394', 'Ant7', 'Ant6', 'Ant482', 'Ant74', 'Ant614', 'Ant12', 'Ant96', 'Ant169', 'Ant299', 'Ant161', 'Ant215', 'Ant210', 'Ant458', 'Ant62', 'Ant65', 'Ant604', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant206', 'Ant30', 'Ant35', 'Ant538', 'Ant238', 'Ant102', 'Ant437']"
Ant15,"['Ant621', 'Ant118', 'Ant112', 'Ant191', 'Ant329', 'Ant124', 'Ant26', 'Ant137', 'Ant313', 'Ant334', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant50', 'Ant53', 'Ant59', 'Ant301', 'Ant380', 'Ant229', 'Ant462', 'Ant44', 'Ant398', 'Ant663', 'Ant954', 'Ant260', 'Ant311', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant72', 'Ant614', 'Ant12', 'Ant96', 'Ant169', 'Ant299', 'Ant161', 'Ant215', 'Ant458', 'Ant178', 'Ant173', 'Ant206', 'Ant43', 'Ant638', 'Ant30', 'Ant35', 'Ant538', 'Ant238', 'Ant437']"
Ant592,"['Ant621', 'Ant118', 'Ant117', 'Ant112', 'Ant191', 'Ant492', 'Ant251', 'Ant124', 'Ant26', 'Ant137', 'Ant313', 'Ant334', 'Ant172', 'Ant127', 'Ant243', 'Ant244', 'Ant50', 'Ant53', 'Ant54', 'Ant59', 'Ant301', 'Ant476', 'Ant380', 'Ant229', 'Ant462', 'Ant44', 'Ant663', 'Ant954', 'Ant260', 'Ant311', 'Ant220', 'Ant394', 'Ant7', 'Ant6', 'Ant482', 'Ant74', 'Ant72', 'Ant501', 'Ant614', 'Ant15', 'Ant12', 'Ant96', 'Ant169', 'Ant299', 'Ant161', 'Ant215', 'Ant210', 'Ant458', 'Ant62', 'Ant604', 'Ant173', 'Ant176', 'Ant207', 'Ant43', 'Ant638', 'Ant30', 'Ant538', 'Ant238', 'Ant437']"
Ant610,"['Ant621', 'Ant118', 'Ant117', 'Ant191', 'Ant492', 'Ant329', 'Ant124', 'Ant137', 'Ant313', 'Ant334', 'Ant172', 'Ant243', 'Ant244', 'Ant53', 'Ant54', 'Ant59', 'Ant301', 'Ant229', 'Ant398', 'Ant663', 'Ant954', 'Ant158', 'Ant220', 'Ant6', 'Ant74', 'Ant72', 'Ant501', 'Ant592', 'Ant96', 'Ant210', 'Ant62', 'Ant604', 'Ant178', 'Ant173', 'Ant176', 'Ant206', 'Ant43', 'Ant15', 'Ant35']"
Ant131,"['Ant117', 'Ant111', 'Ant112', 'Ant191', 'Ant492', 'Ant329', 'Ant26', 'Ant137', 'Ant313', 'Ant334', 'Ant482', 'Ant243', 'Ant244', 'Ant53', 'Ant54', 'Ant301', 'Ant229', 'Ant501', 'Ant663', 'Ant954', 'Ant158', 'Ant220', 'Ant394', 'Ant398', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant15', 'Ant12', 'Ant96', 'Ant215', 'Ant210', 'Ant458', 'Ant62', 'Ant604', 'Ant178', 'Ant173', 'Ant172', 'Ant206', 'Ant43', 'Ant30', 'Ant35', 'Ant538']"
Ant142,"['Ant621', 'Ant118', 'Ant117', 'Ant112', 'Ant492', 'Ant329', 'Ant251', 'Ant124', 'Ant26', 'Ant137', 'Ant313', 'Ant131', 'Ant172', 'Ant127', 'Ant243', 'Ant50', 'Ant53', 'Ant54', 'Ant59', 'Ant301', 'Ant476', 'Ant380', 'Ant229', 'Ant462', 'Ant43', 'Ant44', 'Ant501', 'Ant663', 'Ant954', 'Ant260', 'Ant220', 'Ant394', 'Ant6', 'Ant482', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant12', 'Ant169', 'Ant299', 'Ant161', 'Ant518', 'Ant215', 'Ant210', 'Ant458', 'Ant62', 'Ant65', 'Ant604', 'Ant173', 'Ant176', 'Ant207', 'Ant638', 'Ant30', 'Ant538', 'Ant238', 'Ant102', 'Ant437']"
