infectee,infectors
Ant169,"['Ant147', 'Ant43', 'Ant260', 'Ant96', 'Ant437', 'Ant172', 'Ant38', 'Ant296', 'Ant212', 'Ant210', 'Ant433', 'Ant60']"
Ant190,"['Ant356', 'Ant250', 'Ant20', 'Ant29', 'Ant140', 'Ant673', 'Ant614', 'Ant96', 'Ant91', 'Ant210', 'Ant62', 'Ant172', 'Ant176', 'Ant174', 'Ant638', 'Ant530', 'Ant433']"
Ant610,"['Ant190', 'Ant250', 'Ant20', 'Ant29', 'Ant140', 'Ant147', 'Ant43', 'Ant260', 'Ant673', 'Ant614', 'Ant169', 'Ant296', 'Ant212', 'Ant210', 'Ant62', 'Ant172', 'Ant176', 'Ant433', 'Ant437']"
Ant462,"['Ant250', 'Ant20', 'Ant29', 'Ant147', 'Ant43', 'Ant260', 'Ant610', 'Ant614', 'Ant96', 'Ant91', 'Ant296', 'Ant212', 'Ant60', 'Ant62', 'Ant172', 'Ant38', 'Ant530', 'Ant433', 'Ant437']"
Ant607,"['Ant147', 'Ant43', 'Ant260', 'Ant169', 'Ant212', 'Ant60', 'Ant437', 'Ant172', 'Ant38']"
Ant647,"['Ant190', 'Ant20', 'Ant29', 'Ant140', 'Ant147', 'Ant43', 'Ant260', 'Ant462', 'Ant610', 'Ant614', 'Ant96', 'Ant169', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant62', 'Ant607', 'Ant172', 'Ant176', 'Ant38', 'Ant638', 'Ant530', 'Ant433', 'Ant437']"
Ant665,"['Ant356', 'Ant190', 'Ant250', 'Ant29', 'Ant647', 'Ant140', 'Ant673', 'Ant614', 'Ant96', 'Ant91', 'Ant210', 'Ant60', 'Ant62', 'Ant610', 'Ant174', 'Ant638', 'Ant530', 'Ant433', 'Ant437']"
Ant1,"['Ant647', 'Ant147', 'Ant43', 'Ant260', 'Ant607', 'Ant437', 'Ant172', 'Ant38', 'Ant614', 'Ant212', 'Ant433', 'Ant60', 'Ant169']"
Ant30,"['Ant647', 'Ant147', 'Ant43', 'Ant260', 'Ant1', 'Ant169', 'Ant212', 'Ant60', 'Ant607', 'Ant437']"
Ant7,"['Ant20', 'Ant647', 'Ant147', 'Ant43', 'Ant260', 'Ant462', 'Ant607', 'Ant437', 'Ant172', 'Ant1', 'Ant610', 'Ant38', 'Ant30', 'Ant296', 'Ant212', 'Ant210', 'Ant433', 'Ant60', 'Ant169']"
Ant334,"['Ant356', 'Ant190', 'Ant250', 'Ant20', 'Ant29', 'Ant673', 'Ant43', 'Ant665', 'Ant462', 'Ant7', 'Ant614', 'Ant96', 'Ant296', 'Ant212', 'Ant60', 'Ant172', 'Ant174', 'Ant38', 'Ant530', 'Ant433', 'Ant437']"
Ant501,"['Ant147', 'Ant43', 'Ant607', 'Ant437', 'Ant260', 'Ant172', 'Ant7', 'Ant1', 'Ant30', 'Ant212', 'Ant60', 'Ant169']"
Ant14,"['Ant356', 'Ant190', 'Ant20', 'Ant29', 'Ant334', 'Ant647', 'Ant140', 'Ant43', 'Ant665', 'Ant260', 'Ant673', 'Ant7', 'Ant614', 'Ant96', 'Ant91', 'Ant296', 'Ant210', 'Ant60', 'Ant610', 'Ant172', 'Ant176', 'Ant174', 'Ant38', 'Ant638', 'Ant433']"
Ant954,"['Ant190', 'Ant250', 'Ant20', 'Ant29', 'Ant334', 'Ant647', 'Ant140', 'Ant43', 'Ant665', 'Ant260', 'Ant673', 'Ant462', 'Ant614', 'Ant14', 'Ant91', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant610', 'Ant172', 'Ant174', 'Ant38', 'Ant638', 'Ant530', 'Ant433', 'Ant437']"
Ant135,"['Ant190', 'Ant20', 'Ant29', 'Ant334', 'Ant647', 'Ant140', 'Ant147', 'Ant43', 'Ant501', 'Ant954', 'Ant260', 'Ant673', 'Ant462', 'Ant7', 'Ant1', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant212', 'Ant60', 'Ant607', 'Ant172', 'Ant174', 'Ant38', 'Ant433', 'Ant437']"
Ant604,"['Ant356', 'Ant190', 'Ant250', 'Ant20', 'Ant29', 'Ant135', 'Ant334', 'Ant647', 'Ant140', 'Ant665', 'Ant954', 'Ant260', 'Ant673', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant296', 'Ant210', 'Ant60', 'Ant62', 'Ant172', 'Ant176', 'Ant174', 'Ant638', 'Ant530', 'Ant433']"
Ant98,"['Ant356', 'Ant190', 'Ant250', 'Ant334', 'Ant140', 'Ant665', 'Ant954', 'Ant673', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant296', 'Ant604', 'Ant610', 'Ant176', 'Ant174', 'Ant530', 'Ant638', 'Ant62']"
Ant313,"['Ant356', 'Ant190', 'Ant250', 'Ant20', 'Ant135', 'Ant334', 'Ant647', 'Ant140', 'Ant43', 'Ant954', 'Ant260', 'Ant673', 'Ant462', 'Ant7', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant610', 'Ant172', 'Ant38', 'Ant433', 'Ant437']"
Ant492,"['Ant190', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant147', 'Ant43', 'Ant954', 'Ant260', 'Ant462', 'Ant7', 'Ant501', 'Ant1', 'Ant610', 'Ant614', 'Ant96', 'Ant169', 'Ant296', 'Ant212', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant38', 'Ant638', 'Ant30', 'Ant530', 'Ant433', 'Ant437']"
Ant6,"['Ant356', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant147', 'Ant43', 'Ant954', 'Ant260', 'Ant673', 'Ant462', 'Ant7', 'Ant604', 'Ant530', 'Ant437', 'Ant172', 'Ant38', 'Ant614', 'Ant638', 'Ant96', 'Ant296', 'Ant212', 'Ant433', 'Ant60', 'Ant169']"
Ant49,"['Ant190', 'Ant492', 'Ant250', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant147', 'Ant43', 'Ant954', 'Ant260', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant607', 'Ant610', 'Ant172', 'Ant176', 'Ant38', 'Ant638', 'Ant30', 'Ant433', 'Ant437']"
Ant202,"['Ant190', 'Ant492', 'Ant250', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant147', 'Ant43', 'Ant49', 'Ant501', 'Ant954', 'Ant260', 'Ant673', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant614', 'Ant14', 'Ant96', 'Ant169', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant610', 'Ant172', 'Ant38', 'Ant30', 'Ant433', 'Ant437']"
Ant144,"['Ant190', 'Ant492', 'Ant250', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant140', 'Ant43', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant673', 'Ant6', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant604', 'Ant610', 'Ant172', 'Ant176', 'Ant174', 'Ant202', 'Ant38', 'Ant530', 'Ant433', 'Ant437']"
Ant149,"['Ant190', 'Ant492', 'Ant250', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant647', 'Ant147', 'Ant144', 'Ant607', 'Ant954', 'Ant437', 'Ant260', 'Ant172', 'Ant202', 'Ant501', 'Ant7', 'Ant6', 'Ant1', 'Ant38', 'Ant614', 'Ant30', 'Ant530', 'Ant296', 'Ant212', 'Ant433', 'Ant43', 'Ant60', 'Ant49', 'Ant169']"
Ant55,"['Ant492', 'Ant135', 'Ant647', 'Ant607', 'Ant437', 'Ant260', 'Ant172', 'Ant202', 'Ant7', 'Ant501', 'Ant1', 'Ant30', 'Ant147', 'Ant149', 'Ant212', 'Ant43', 'Ant60', 'Ant49', 'Ant169']"
Ant24,"['Ant492', 'Ant250', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant144', 'Ant149', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant462', 'Ant7', 'Ant6', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant610', 'Ant172', 'Ant202', 'Ant38', 'Ant638', 'Ant433', 'Ant437']"
Ant376,"['Ant190', 'Ant492', 'Ant250', 'Ant24', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant140', 'Ant147', 'Ant144', 'Ant149', 'Ant43', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant673', 'Ant462', 'Ant7', 'Ant6', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant296', 'Ant98', 'Ant212', 'Ant210', 'Ant60', 'Ant62', 'Ant604', 'Ant610', 'Ant172', 'Ant176', 'Ant174', 'Ant202', 'Ant38', 'Ant638', 'Ant433', 'Ant437']"
Ant326,"['Ant492', 'Ant376', 'Ant607', 'Ant954', 'Ant530', 'Ant437', 'Ant313', 'Ant135', 'Ant260', 'Ant334', 'Ant172', 'Ant647', 'Ant202', 'Ant7', 'Ant6', 'Ant1', 'Ant55', 'Ant38', 'Ant638', 'Ant14', 'Ant30', 'Ant147', 'Ant296', 'Ant149', 'Ant212', 'Ant433', 'Ant462', 'Ant24', 'Ant43', 'Ant60', 'Ant91', 'Ant49', 'Ant169']"
Ant19,"['Ant356', 'Ant190', 'Ant492', 'Ant250', 'Ant24', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant140', 'Ant144', 'Ant149', 'Ant43', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant673', 'Ant7', 'Ant6', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant296', 'Ant98', 'Ant212', 'Ant210', 'Ant62', 'Ant604', 'Ant610', 'Ant172', 'Ant176', 'Ant174', 'Ant202', 'Ant638']"
Ant13,"['Ant356', 'Ant190', 'Ant250', 'Ant24', 'Ant334', 'Ant140', 'Ant144', 'Ant665', 'Ant954', 'Ant673', 'Ant6', 'Ant19', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant98', 'Ant210', 'Ant62', 'Ant604', 'Ant610', 'Ant176', 'Ant174', 'Ant376', 'Ant38', 'Ant638', 'Ant530', 'Ant433']"
Ant380,"['Ant313', 'Ant210', 'Ant6', 'Ant1']"
Ant126,"['Ant190', 'Ant250', 'Ant20', 'Ant313', 'Ant135', 'Ant140', 'Ant144', 'Ant673', 'Ant462', 'Ant610', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant98', 'Ant210', 'Ant604', 'Ant172', 'Ant176', 'Ant174', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant433']"
Ant621,"['Ant190', 'Ant492', 'Ant326', 'Ant24', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant147', 'Ant149', 'Ant43', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant462', 'Ant7', 'Ant6', 'Ant610', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant62', 'Ant604', 'Ant172', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant530', 'Ant433', 'Ant437']"
Ant175,"['Ant621', 'Ant492', 'Ant326', 'Ant250', 'Ant126', 'Ant24', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant55', 'Ant147', 'Ant144', 'Ant149', 'Ant43', 'Ant49', 'Ant501', 'Ant954', 'Ant260', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant19', 'Ant614', 'Ant13', 'Ant169', 'Ant296', 'Ant212', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant376', 'Ant437', 'Ant202', 'Ant38', 'Ant433']"
Ant26,"['Ant621', 'Ant356', 'Ant190', 'Ant250', 'Ant126', 'Ant24', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant140', 'Ant144', 'Ant673', 'Ant665', 'Ant954', 'Ant260', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant296', 'Ant98', 'Ant210', 'Ant62', 'Ant604', 'Ant610', 'Ant176', 'Ant175', 'Ant174', 'Ant202', 'Ant376', 'Ant638', 'Ant530', 'Ant433']"
Ant252,"['Ant356', 'Ant190', 'Ant326', 'Ant250', 'Ant126', 'Ant26', 'Ant20', 'Ant29', 'Ant313', 'Ant647', 'Ant140', 'Ant144', 'Ant673', 'Ant665', 'Ant954', 'Ant260', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant296', 'Ant98', 'Ant212', 'Ant210', 'Ant62', 'Ant604', 'Ant610', 'Ant176', 'Ant174', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant530', 'Ant433']"
Ant332,"['Ant621', 'Ant492', 'Ant326', 'Ant24', 'Ant252', 'Ant26', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant140', 'Ant144', 'Ant149', 'Ant43', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant6', 'Ant19', 'Ant614', 'Ant14', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant62', 'Ant604', 'Ant610', 'Ant172', 'Ant175', 'Ant174', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant530', 'Ant437']"
Ant48,"['Ant621', 'Ant190', 'Ant492', 'Ant326', 'Ant126', 'Ant24', 'Ant26', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant332', 'Ant334', 'Ant647', 'Ant55', 'Ant147', 'Ant144', 'Ant149', 'Ant43', 'Ant49', 'Ant6', 'Ant954', 'Ant260', 'Ant462', 'Ant7', 'Ant501', 'Ant1', 'Ant614', 'Ant13', 'Ant96', 'Ant169', 'Ant296', 'Ant212', 'Ant210', 'Ant673', 'Ant60', 'Ant607', 'Ant610', 'Ant172', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant30', 'Ant433', 'Ant437']"
Ant838,"['Ant356', 'Ant190', 'Ant250', 'Ant126', 'Ant252', 'Ant26', 'Ant20', 'Ant665', 'Ant376', 'Ant604', 'Ant954', 'Ant530', 'Ant135', 'Ant176', 'Ant174', 'Ant462', 'Ant610', 'Ant19', 'Ant614', 'Ant638', 'Ant13', 'Ant96', 'Ant91', 'Ant673', 'Ant98', 'Ant313', 'Ant433', 'Ant140', 'Ant62']"
Ant118,"['Ant621', 'Ant376', 'Ant604', 'Ant607', 'Ant954', 'Ant437', 'Ant135', 'Ant260', 'Ant334', 'Ant172', 'Ant647', 'Ant175', 'Ant149', 'Ant202', 'Ant501', 'Ant7', 'Ant6', 'Ant1', 'Ant55', 'Ant610', 'Ant38', 'Ant30', 'Ant492', 'Ant380', 'Ant147', 'Ant296', 'Ant673', 'Ant313', 'Ant212', 'Ant433', 'Ant462', 'Ant24', 'Ant43', 'Ant332', 'Ant20', 'Ant60', 'Ant48', 'Ant49', 'Ant29', 'Ant169']"
Ant196,"['Ant621', 'Ant356', 'Ant118', 'Ant190', 'Ant492', 'Ant326', 'Ant252', 'Ant250', 'Ant126', 'Ant24', 'Ant26', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant332', 'Ant334', 'Ant647', 'Ant55', 'Ant147', 'Ant144', 'Ant149', 'Ant43', 'Ant48', 'Ant49', 'Ant665', 'Ant501', 'Ant954', 'Ant260', 'Ant462', 'Ant6', 'Ant1', 'Ant19', 'Ant614', 'Ant14', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant610', 'Ant172', 'Ant176', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant530', 'Ant433', 'Ant437']"
Ant207,"['Ant621', 'Ant118', 'Ant196', 'Ant190', 'Ant492', 'Ant326', 'Ant250', 'Ant24', 'Ant252', 'Ant26', 'Ant29', 'Ant313', 'Ant135', 'Ant332', 'Ant334', 'Ant647', 'Ant55', 'Ant147', 'Ant144', 'Ant149', 'Ant43', 'Ant48', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant673', 'Ant462', 'Ant7', 'Ant6', 'Ant19', 'Ant614', 'Ant14', 'Ant96', 'Ant296', 'Ant60', 'Ant604', 'Ant607', 'Ant610', 'Ant172', 'Ant176', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant433', 'Ant437']"
Ant161,"['Ant621', 'Ant196', 'Ant190', 'Ant492', 'Ant252', 'Ant250', 'Ant126', 'Ant24', 'Ant26', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant332', 'Ant140', 'Ant147', 'Ant144', 'Ant149', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant673', 'Ant462', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant296', 'Ant98', 'Ant212', 'Ant210', 'Ant62', 'Ant604', 'Ant610', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant376', 'Ant638', 'Ant530', 'Ant433']"
Ant331,"['Ant621', 'Ant118', 'Ant161', 'Ant196', 'Ant190', 'Ant492', 'Ant326', 'Ant250', 'Ant24', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant332', 'Ant334', 'Ant647', 'Ant55', 'Ant144', 'Ant149', 'Ant43', 'Ant48', 'Ant49', 'Ant665', 'Ant501', 'Ant954', 'Ant260', 'Ant462', 'Ant6', 'Ant1', 'Ant19', 'Ant614', 'Ant14', 'Ant169', 'Ant296', 'Ant212', 'Ant210', 'Ant60', 'Ant607', 'Ant610', 'Ant172', 'Ant175', 'Ant207', 'Ant202', 'Ant376', 'Ant38', 'Ant30', 'Ant530', 'Ant433', 'Ant437']"
Ant63,"['Ant118', 'Ant161', 'Ant196', 'Ant190', 'Ant492', 'Ant326', 'Ant250', 'Ant126', 'Ant24', 'Ant252', 'Ant26', 'Ant20', 'Ant313', 'Ant135', 'Ant332', 'Ant334', 'Ant647', 'Ant140', 'Ant144', 'Ant149', 'Ant43', 'Ant48', 'Ant665', 'Ant954', 'Ant462', 'Ant7', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant169', 'Ant296', 'Ant331', 'Ant212', 'Ant210', 'Ant60', 'Ant172', 'Ant175', 'Ant437', 'Ant207', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant433']"
Ant262,"['Ant621', 'Ant118', 'Ant161', 'Ant196', 'Ant190', 'Ant492', 'Ant250', 'Ant126', 'Ant24', 'Ant252', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant334', 'Ant647', 'Ant144', 'Ant149', 'Ant48', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant673', 'Ant462', 'Ant7', 'Ant6', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant296', 'Ant331', 'Ant212', 'Ant210', 'Ant60', 'Ant62', 'Ant63', 'Ant604', 'Ant610', 'Ant172', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant530', 'Ant433', 'Ant437']"
Ant301,"['Ant621', 'Ant118', 'Ant161', 'Ant196', 'Ant190', 'Ant492', 'Ant326', 'Ant24', 'Ant252', 'Ant26', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant332', 'Ant334', 'Ant647', 'Ant55', 'Ant140', 'Ant147', 'Ant149', 'Ant43', 'Ant48', 'Ant49', 'Ant665', 'Ant501', 'Ant954', 'Ant262', 'Ant260', 'Ant673', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant331', 'Ant212', 'Ant210', 'Ant60', 'Ant62', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant172', 'Ant176', 'Ant175', 'Ant174', 'Ant207', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant30', 'Ant433', 'Ant437']"
Ant635,"['Ant621', 'Ant356', 'Ant196', 'Ant190', 'Ant492', 'Ant250', 'Ant126', 'Ant252', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant332', 'Ant334', 'Ant140', 'Ant144', 'Ant149', 'Ant49', 'Ant665', 'Ant954', 'Ant262', 'Ant260', 'Ant673', 'Ant6', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant98', 'Ant331', 'Ant210', 'Ant60', 'Ant62', 'Ant604', 'Ant176', 'Ant175', 'Ant174', 'Ant207', 'Ant638', 'Ant530', 'Ant433']"
Ant257,"['Ant621', 'Ant118', 'Ant161', 'Ant196', 'Ant492', 'Ant326', 'Ant376', 'Ant604', 'Ant607', 'Ant954', 'Ant262', 'Ant135', 'Ant260', 'Ant313', 'Ant172', 'Ant647', 'Ant175', 'Ant207', 'Ant202', 'Ant501', 'Ant7', 'Ant6', 'Ant1', 'Ant55', 'Ant635', 'Ant149', 'Ant38', 'Ant614', 'Ant610', 'Ant14', 'Ant30', 'Ant530', 'Ant147', 'Ant144', 'Ant296', 'Ant673', 'Ant331', 'Ant301', 'Ant63', 'Ant212', 'Ant433', 'Ant462', 'Ant437', 'Ant24', 'Ant43', 'Ant332', 'Ant60', 'Ant48', 'Ant49', 'Ant29', 'Ant169']"
Ant576,"['Ant196', 'Ant190', 'Ant326', 'Ant250', 'Ant126', 'Ant252', 'Ant26', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant140', 'Ant301', 'Ant331', 'Ant673', 'Ant48', 'Ant49', 'Ant665', 'Ant954', 'Ant262', 'Ant260', 'Ant462', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant296', 'Ant98', 'Ant212', 'Ant210', 'Ant62', 'Ant604', 'Ant610', 'Ant172', 'Ant176', 'Ant207', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant433']"
Ant227,"['Ant621', 'Ant356', 'Ant161', 'Ant196', 'Ant190', 'Ant492', 'Ant326', 'Ant252', 'Ant250', 'Ant257', 'Ant126', 'Ant24', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant334', 'Ant147', 'Ant144', 'Ant149', 'Ant301', 'Ant576', 'Ant43', 'Ant49', 'Ant665', 'Ant954', 'Ant262', 'Ant260', 'Ant673', 'Ant462', 'Ant7', 'Ant19', 'Ant614', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant296', 'Ant98', 'Ant331', 'Ant212', 'Ant210', 'Ant62', 'Ant63', 'Ant604', 'Ant610', 'Ant176', 'Ant175', 'Ant174', 'Ant207', 'Ant202', 'Ant638', 'Ant433']"
Ant42,"['Ant621', 'Ant118', 'Ant227', 'Ant161', 'Ant196', 'Ant492', 'Ant326', 'Ant257', 'Ant24', 'Ant252', 'Ant26', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant332', 'Ant334', 'Ant647', 'Ant140', 'Ant147', 'Ant144', 'Ant149', 'Ant301', 'Ant380', 'Ant576', 'Ant331', 'Ant43', 'Ant48', 'Ant49', 'Ant954', 'Ant262', 'Ant260', 'Ant462', 'Ant7', 'Ant6', 'Ant610', 'Ant614', 'Ant14', 'Ant13', 'Ant91', 'Ant169', 'Ant296', 'Ant212', 'Ant673', 'Ant60', 'Ant62', 'Ant63', 'Ant604', 'Ant172', 'Ant175', 'Ant207', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant433', 'Ant437']"
